Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
72318,140.81, -2.32, 3.47, -615.93, -398.66, 966.58;
72326,140.60, -2.28, 3.32, -621.27, -265.29, 1169.30;
72334,140.40, -2.27, 3.18, -546.58, -149.86, 1284.73;
72342,140.19, -2.27, 2.95, -368.11, -323.97, 443.28;
72349,139.98, -2.26, 2.75, -406.42, -313.79, 979.67;
72357,139.77, -2.24, 2.54, -259.95, -264.80, 1179.00;
72365,139.55, -2.23, 2.30, -185.75, -288.08, 1370.09;
72373,139.34, -2.21, 2.12, -452.49, -183.81, 1728.01;
72381,139.13, -2.20, 1.87, -4.36, 26.67, 376.84;
72389,138.94, -2.21, 1.63, 14.55, 59.17, 1177.55;
72397,138.74, -2.23, 1.39, 90.69, 56.26, 674.13;
72405,138.57, -2.29, 1.07, 243.95, -315.73, 823.02;
72412,138.58, -2.31, 0.84, 196.90, -29.58, 867.16;
72420,138.61, -2.38, 0.59, 320.58, 11.64, 987.43;
72428,138.43, -2.40, 0.37, 315.24, -227.46, 1485.52;
72436,138.27, -2.43, 0.16, 151.32, 0.97, 758.52;
72445,138.33, -2.47, -0.09, 190.12, -387.02, 1098.01;
72452,138.38, -2.50, -0.30, 143.56, -453.46, 1171.24;
72460,138.41, -2.53, -0.49, 145.50, -133.37, 331.73;
72468,138.44, -2.55, -0.61, 175.57, -320.58, 1245.93;
72476,138.47, -2.56, -0.79, -14.06, -500.02, 775.49;
72484,138.48, -2.60, -0.91, 140.16, -476.74, 938.45;
72491,138.48, -2.62, -0.89, 149.38, -438.43, 1145.54;
72499,138.48, -2.66, -0.74, 210.97, -438.43, 1228.47;
72507,138.48, -2.68, -0.75, 338.04, 179.45, 1113.53;
72515,138.47, -2.70, -0.76, 305.06, -188.66, 1082.01;
72523,138.46, -2.71, -0.79, 303.60, -22.79, 822.54;
72531,138.45, -2.78, -0.87, 338.04, -174.60, 951.06;
72539,138.45, -2.83, -0.93, 226.49, -118.82, 893.83;
72547,138.44, -2.87, -0.99, 208.54, -159.56, 927.30;
72554,138.43, -2.88, -0.99, 233.76, -300.21, 1039.33;
72562,138.42, -2.88, -0.97, 207.09, -208.06, 806.53;
72570,138.22, -2.88, -0.94, 243.95, -331.25, 1083.46;
72578,138.01, -2.87, -0.91, 284.69, -249.28, 1185.31;
72587,138.02, -2.88, -1.05, 323.00, -412.24, 1188.70;
72594,138.02, -2.87, -1.22, 480.14, -290.02, 585.38;
72602,138.02, -2.89, -1.47, 565.50, -162.47, 1029.63;
72610,138.03, -2.91, -1.63, 334.16, -234.25, 571.32;
72618,138.04, -2.96, -1.91, 172.66, -413.69, 875.40;
72625,138.04, -2.97, -2.21, 114.46, -332.22, 1313.83;
72633,138.03, -2.97, -2.50, 83.42, -480.14, 1084.43;
72641,138.01, -2.98, -2.80, 127.07, -397.69, 907.41;
72649,138.00, -3.02, -3.11, 230.37, -293.42, 1008.77;
72657,137.97, -3.02, -3.35, 313.30, -131.92, 1173.67;
72666,137.95, -3.03, -3.62, 286.14, -157.14, 1095.59;
72673,137.92, -3.02, -3.92, 294.87, -498.57, 546.10;
72681,137.87, -3.06, -4.18, 289.05, -226.00, 1021.87;
72689,137.82, -3.04, -4.43, 256.07, -224.55, 1204.22;
72697,137.75, -3.02, -4.70, 213.88, -98.45, 1152.33;
72704,137.67, -3.00, -5.10, 285.66, -520.88, 211.94;
72712,137.58, -2.96, -5.44, 243.46, 7.27, 1075.22;
72720,137.51, -2.92, -5.86, 197.39, 68.38, 1197.92;
72728,137.44, -2.88, -6.30, 316.70, -152.77, 365.68;
72736,137.37, -2.85, -6.80, 400.11, -239.10, 1818.70;
72744,137.31, -2.83, -7.34, 542.22, -233.28, 1312.38;
72752,137.23, -2.92, -7.85, 532.52, -116.88, 866.19;
72760,137.16, -2.91, -8.36, 221.64, -252.19, 1044.66;
72768,137.10, -2.94, -8.94, 224.06, -368.11, 857.46;
72775,137.04, -2.94, -9.48, 57.23, 1.94, 658.61;
72783,136.97, -2.92, -10.02, 45.10, -763.85, 1901.15;
72791,136.91, -2.92, -10.52, 263.35, -213.88, 736.70;
72799,136.84, -2.97, -11.20, 298.75, -615.45, 610.60;
72807,136.76, -2.95, -11.73, 60.14, -581.01, 1619.37;
72815,136.67, -2.91, -12.37, -104.76, -568.89, 749.31;
72822,136.57, -2.90, -12.95, -136.28, -437.46, -75.17;
72831,136.48, -2.87, -13.55, -106.21, -166.84, 1409.37;
72838,136.39, -2.87, -14.16, -157.14, -387.50, 382.65;
72846,136.29, -2.85, -14.82, -369.08, -603.81, 76.14;
72854,136.18, -2.67, -15.57, -778.40, -290.02, 402.05;
72863,136.06, -2.69, -16.34, -762.89, -188.18, 1227.50;
72870,135.92, -2.69, -17.17, -449.10, -402.54, 989.86;
72878,135.78, -2.49, -17.87, -775.98, -2.91, 714.39;
72886,135.66, -2.52, -18.58, -640.67, -348.71, 874.43;
72894,135.56, -2.53, -19.16, -754.16, -943.30, 668.80;
72901,135.47, -2.54, -19.84, -508.75, -1231.38, 193.99;
72909,135.35, -2.53, -20.46, -593.14, -344.34, 858.91;
72917,135.22, -2.51, -21.13, -679.47, -675.10, 744.46;
72925,135.10, -2.41, -21.78, -286.14, 30.07, 917.11;
72934,135.01, -2.42, -22.70, 61.11, -682.38, -659.10;
72941,134.90, -2.41, -23.32, 323.00, -489.84, 1099.95;
72949,134.81, -2.46, -23.88, 290.99, -470.92, 934.57;
72957,134.75, -2.43, -24.27, 601.38, -616.42, 930.69;
72964,134.67, -2.42, -24.61, 872.49, -828.36, 1132.45;
72972,134.60, -2.39, -24.85, 946.21, -689.17, 151.32;
72980,134.53, -2.37, -24.93, 1312.86, -399.63, 1056.30;
72988,134.46, -2.35, -25.03, 1046.60, -448.61, 426.30;
72996,134.39, -2.31, -25.12, 602.35, -167.32, 1085.89;
73004,134.32, -2.28, -25.23, 5.33, -383.62, 1004.89;
73012,134.21, -2.24, -25.47, -242.49, -899.17, 1060.18;
73020,134.10, -2.04, -25.93, -683.35, -691.59, 460.74;
73028,134.00, -1.98, -26.29, -698.87, -1016.53, 847.76;
73035,133.92, -1.95, -26.57, -817.20, -772.58, 615.93;
73043,133.84, -1.93, -27.02, -1037.39, -907.90, 888.50;
73051,133.71, -1.87, -27.67, -890.92, 144.04, 2332.79;
73059,133.56, -1.84, -29.03, -1063.09, 66.93, 593.62;
73067,133.45, -1.83, -30.26, -807.02, 48.98, 3398.79;
73076,133.36, -1.84, -31.52, -596.05, -481.11, 1900.67;
73083,133.25, -1.86, -33.06, -221.15, -746.88, 4287.29;
73091,133.22, -1.94, -33.86, -28.61, -1475.33, 3514.70;
73099,133.23, -2.06, -34.33, 84.87, -685.29, 4933.29;
73107,133.20, -2.10, -33.88, 474.32, -28.13, 5036.59;
73115,132.93, -1.92, -33.23, 943.79, 1937.04, 4622.90;
73122,132.63, -1.80, -32.68, 1144.57, 925.36, 4791.67;
73130,132.29, -1.61, -31.69, 829.81, 269.65, 5208.28;
73138,131.97, -1.49, -30.56, 80.02, 36.86, 1034.48;
73146,131.56, -1.27, -30.13, -476.74, 506.33, -158.11;
73154,131.07, -0.78, -30.22, -897.23, 76.14, 327.85;
73163,130.45, -0.49, -30.28, -343.86, -519.91, 1436.53;
73170,129.91, -0.22, -29.90, -230.37, 245.89, 1065.03;
73178,129.44, -0.02, -29.71, -204.18, 868.61, -651.34;
73186,128.91, 0.43, -30.21, -569.86, 320.09, -624.66;
73193,128.39, 0.77, -30.84, -496.63, 40.74, -630.97;
73201,127.88, 1.13, -31.26, -219.70, 130.95, 1454.48;
73209,127.44, 1.40, -31.52, -19.88, 316.70, 1187.73;
73217,127.03, 1.69, -31.41, -70.32, 536.88, -497.60;
73226,126.60, 2.01, -31.31, -337.55, 986.46, -1102.38;
73233,126.13, 2.35, -31.26, -283.72, 660.55, -88.75;
73241,125.68, 2.65, -31.15, -256.56, 437.94, 1372.51;
73249,125.28, 2.82, -30.75, -118.34, 383.14, -81.48;
73257,124.90, 2.94, -30.14, -304.09, 512.63, -431.15;
73264,124.52, 3.06, -29.44, -404.96, 436.49, -383.14;
73272,124.14, 3.17, -28.68, -268.68, 310.88, 1033.51;
73280,123.80, 3.18, -27.88, -50.44, 112.03, 2043.25;
73288,123.52, 3.10, -27.04, 51.41, 56.26, 1706.67;
73296,123.25, 3.00, -26.07, -79.05, 34.43, 916.14;
73304,122.97, 2.91, -25.12, -52.38, 44.13, 256.07;
73313,122.71, 2.79, -24.10, -21.34, -50.92, 1870.11;
73320,122.49, 2.59, -23.02, 106.21, -140.16, 1980.69;
73328,122.33, 2.28, -21.91, 87.78, -206.12, 950.09;
73335,122.19, 1.98, -20.84, 15.52, -212.91, 5.33;
73343,122.07, 1.72, -19.77, 11.15, -280.32, 583.92;
73352,122.16, 1.44, -18.75, 111.55, -288.08, 1624.71;
73359,122.30, 1.09, -17.75, 294.39, -499.54, 1306.07;
73367,122.48, 0.64, -16.79, 232.31, -516.51, 913.23;
73375,122.67, 0.28, -15.79, 185.27, -429.70, 116.40;
73383,122.87, -0.04, -14.83, 169.26, -413.69, 587.80;
73390,123.10, -0.37, -13.88, 300.21, -413.69, 1370.09;
73398,123.36, -0.74, -12.95, 348.71, -495.17, 1371.06;
73406,123.64, -1.11, -11.99, 256.56, -458.31, 441.34;
73415,123.92, -1.44, -11.01, 215.82, -406.42, -133.86;
73422,124.22, -1.76, -10.03, 212.42, -411.75, 925.84;
73430,124.54, -2.04, -8.93, 318.64, -408.84, 1362.33;
73438,124.88, -2.37, -7.79, 347.25, -426.79, 1076.67;
73446,125.23, -2.68, -6.64, 280.32, -446.19, 458.80;
73454,125.59, -2.94, -5.47, 210.97, -429.70, 583.44;
73462,125.96, -3.17, -4.30, 276.44, -528.64, 1107.23;
73470,126.35, -3.42, -3.18, 381.20, -597.02, 1382.21;
73477,126.76, -3.68, -2.10, 332.22, -642.12, 1262.91;
73485,127.20, -3.89, -1.09, 325.43, -1859.44, -1963.23;
73493,127.71, -3.73, -0.15, 696.44, -451.52, 1858.47;
73501,128.23, -3.56, 0.65, 244.43, -750.28, 1591.24;
73509,128.74, -3.47, 1.46, 298.75, -220.67, 477.71;
73517,129.27, -3.29, 2.17, -129.01, -324.94, -679.95;
73525,129.80, -3.07, 2.97, -65.47, -287.11, -827.87;
73532,130.31, -2.81, 3.78, 80.02, -1225.56, 2559.76;
73540,130.77, -2.64, 4.79, 386.05, -1145.54, 1377.36;
73548,131.18, -2.51, 5.85, 395.26, -811.87, 1380.76;
73556,131.55, -2.32, 6.92, 197.39, -501.96, 335.13;
73564,131.93, -2.09, 7.84, 261.41, -484.50, 889.95;
73572,132.27, -1.81, 8.88, 401.08, -819.63, 1984.08;
73580,132.56, -1.61, 9.88, 561.62, -1181.91, 1723.16;
73588,132.81, -1.41, 10.86, 287.60, -1218.29, 1464.66;
73595,133.02, -1.17, 11.81, 291.48, -1024.29, -643.09;
73604,133.20, -0.89, 12.73, 315.73, -880.25, 1225.08;
73611,133.33, -0.62, 13.59, 497.11, -987.43, 1982.14;
73619,133.40, -0.42, 14.38, 541.25, -1263.88, 1918.61;
73627,133.36, -0.35, 15.01, 370.53, -1734.80, 2461.80;
73635,133.25, -0.31, 15.72, 451.04, -1527.22, 896.74;
73643,133.06, -0.40, 16.46, 354.53, -1168.33, 716.33;
73651,132.81, -0.47, 17.01, 406.90, -1227.99, 839.03;
73659,132.51, -0.58, 17.55, 296.81, -1274.06, 561.13;
73667,132.18, -0.69, 18.04, 506.33, -1089.28, 142.59;
73675,131.81, -0.78, 18.37, 443.76, -1168.33, 800.23;
73682,131.42, -0.86, 18.63, 460.25, -988.40, 1111.59;
73691,131.02, -0.92, 18.84, 515.06, -879.28, 535.91;
73698,130.59, -0.99, 19.01, 507.78, -779.37, 989.37;
73706,130.17, -1.06, 19.33, 878.80, -1174.15, -2956.48;
73714,129.87, -0.80, 19.40, 1353.60, 11.15, 1988.93;
73722,129.48, -0.71, 18.93, 335.61, -846.79, 3501.12;
73730,129.04, -0.81, 18.89, 869.58, -1767.78, 2341.03;
73738,128.65, -0.88, 18.99, 355.50, -808.47, -43.16;
73746,128.42, -0.72, 18.75, 368.11, 239.58, -2294.96;
73753,128.15, -0.66, 18.04, 311.85, -1987.96, 4497.29;
73761,127.91, -0.61, 17.59, 547.55, -1423.92, 1674.18;
73769,127.67, -0.57, 17.29, 523.79, -559.19, 1611.13;
73777,127.48, -0.50, 16.96, 190.60, -241.52, 1470.97;
73785,127.33, -0.46, 16.51, -94.09, 170.72, -347.25;
73793,127.18, -0.45, 15.96, -452.98, -509.72, 34.92;
73801,127.04, -0.46, 15.29, -543.19, -997.62, 1116.93;
73809,126.92, -0.47, 14.57, -543.67, -874.43, 1477.76;
73817,126.81, -0.50, 13.76, -711.96, -865.22, 973.37;
73824,126.72, -0.52, 12.96, -663.46, -562.59, 946.21;
73832,126.64, -0.54, 12.23, -547.07, -637.76, 1219.74;
73840,126.56, -0.46, 11.43, -427.76, -437.46, 720.69;
73848,126.48, -0.50, 10.73, -113.97, -458.31, 1073.28;
73856,126.39, -0.58, 10.16, 92.15, -237.64, 1207.13;
73864,126.16, -0.68, 9.68, 73.23, -178.48, 1360.39;
73872,125.93, -0.74, 9.19, -102.82, 234.25, 947.18;
73880,125.72, -0.78, 8.46, -462.68, -114.94, 1465.63;
73888,125.52, -0.77, 7.93, -600.90, -177.51, 1270.67;
73895,125.33, -0.74, 7.55, 137.25, -134.34, 1230.41;
73903,125.14, -0.76, 7.03, 215.82, -94.57, 975.79;
73911,124.95, -0.78, 6.42, 93.60, -121.73, 1044.66;
73919,124.78, -0.76, 5.91, -189.63, -47.53, 867.16;
73927,124.60, -0.69, 5.45, -155.68, 22.79, 937.00;
73935,124.45, -0.64, 5.06, -253.16, 139.19, 1193.55;
73943,124.31, -0.58, 4.75, -220.67, 253.65, 1288.13;
73951,124.20, -0.43, 4.51, -465.59, 103.79, 945.73;
73958,124.11, -0.41, 4.22, -387.99, 183.33, 1095.10;
73966,124.02, -0.38, 3.94, -437.46, -153.26, 677.04;
73974,123.90, -0.34, 3.64, -377.32, -176.05, 451.04;
73982,123.77, -0.29, 3.32, -471.89, -338.52, 462.68;
73990,123.66, -0.13, 3.04, -626.12, 52.38, 769.67;
73998,123.56, -0.10, 2.81, -648.43, -248.80, 955.42;
74006,123.43, -0.06, 2.61, -645.03, -856.00, 288.08;
74014,123.28, -0.02, 2.40, -679.95, -468.50, 1168.33;
74022,123.13, 0.02, 2.19, -632.42, -380.72, 1084.43;
74029,122.96, 0.16, 1.93, -540.28, -81.96, 709.05;
74037,122.80, 0.18, 1.68, -445.70, -25.22, 355.50;
74045,122.63, 0.19, 1.46, -486.93, 32.98, 1276.49;
74053,122.46, 0.19, 1.21, -378.29, -904.99, 895.77;
74061,122.27, 0.26, 0.94, -252.19, -431.15, 885.59;
74069,122.10, 0.32, 0.60, -254.13, -518.45, 793.44;
74077,121.91, 0.37, 0.19, -208.06, -850.67, 376.84;
74085,121.73, 0.37, -0.03, -161.02, -251.71, 610.11;
74093,121.54, 0.39, -0.27, -50.44, -256.07, 930.69;
74101,121.35, 0.39, -0.44, -50.44, -187.21, 552.40;
74108,121.16, 0.40, -0.56, -48.98, -380.23, 1175.61;
74116,120.98, 0.41, -0.74, -52.86, -254.62, 1054.85;
74124,120.81, 0.40, -0.84, 145.01, -432.61, 1180.94;
74132,120.62, 0.40, -0.96, 132.40, -640.67, 521.36;
74140,120.44, 0.38, -1.04, 30.55, 53.35, 1118.38;
74148,120.27, 0.35, -1.19, 146.95, -323.49, 885.10;
74156,120.08, 0.32, -1.34, 76.63, -320.09, 835.15;
74164,119.88, 0.30, -1.44, 103.30, -248.31, 1053.39;
74171,119.69, 0.30, -1.49, 85.84, -226.97, 718.75;
74179,119.50, 0.30, -1.54, 123.67, -326.40, 791.98;
74187,119.31, 0.30, -1.58, 194.48, -256.56, 1471.45;
74195,119.13, 0.30, -1.63, 96.51, -222.61, 724.57;
74203,118.94, 0.30, -1.67, 139.68, -284.69, 1430.23;
74211,118.76, 0.29, -1.77, 91.18, -226.00, 627.09;
74219,118.58, 0.25, -2.03, 148.89, -333.67, 934.09;
74227,118.41, 0.18, -2.46, 159.08, -557.25, 790.04;
74235,118.24, 0.15, -2.68, 235.22, -229.40, 1059.21;
74242,118.08, 0.10, -2.99, 77.60, -501.48, 765.31;
74250,117.92, 0.10, -3.29, -139.68, -525.73, 719.24;
74258,117.78, 0.07, -3.51, 34.43, -251.22, 914.20;
74266,117.63, 0.05, -3.79, 49.95, -181.87, 643.58;
74274,117.50, 0.00, -4.04, -56.74, -283.72, 1203.25;
74282,117.35, -0.01, -4.42, -155.68, -336.10, 942.33;
74290,117.20, -0.04, -4.79, -73.23, -377.32, 1005.86;
74298,117.06, -0.08, -5.10, -72.75, -230.37, 1138.27;
74306,116.91, -0.10, -5.56, -73.72, -469.47, 878.31;
74313,116.78, -0.14, -5.86, -92.63, -145.50, 492.75;
74321,116.64, -0.18, -6.23, -143.07, -301.66, 1286.67;
74329,116.48, -0.22, -6.50, -204.18, -117.37, 1534.50;
74337,116.31, -0.26, -6.89, -120.76, -334.16, 730.88;
74345,116.13, -0.30, -7.38, 17.46, -381.68, 1122.75;
74353,115.96, -0.33, -7.82, 35.40, -462.68, 340.95;
74361,115.75, -0.37, -8.21, -69.84, -211.45, 1762.44;
74369,115.53, -0.38, -8.56, -60.14, 40.74, 1145.05;
74377,115.29, -0.40, -8.85, -2.42, 7.76, 1383.18;
74384,115.04, -0.41, -9.16, 19.88, -498.08, 1114.50;
74392,114.79, -0.44, -9.51, 117.37, -542.22, 807.02;
74400,114.53, -0.48, -9.80, 247.83, -375.87, 957.85;
74408,114.26, -0.48, -10.14, 425.82, -290.51, 680.92;
74416,114.00, -0.47, -10.53, 359.86, -324.94, 1042.24;
74424,113.74, -0.48, -10.85, 392.84, -213.39, 1039.33;
74432,113.48, -0.48, -11.27, 347.25, -196.42, 770.64;
74440,113.22, -0.48, -11.77, 309.91, -295.36, 784.71;
74448,112.95, -0.47, -12.24, 327.37, -440.37, 1163.97;
74456,112.67, -0.54, -12.80, 344.83, -393.32, 781.80;
74463,112.38, -0.53, -13.41, 230.37, -548.04, 662.49;
74471,112.08, -0.52, -14.03, 183.33, -584.89, 149.38;
74479,111.80, -0.52, -14.61, 370.05, -514.57, 1361.36;
74487,111.48, -0.57, -15.25, 323.97, -549.49, 849.70;
74495,111.18, -0.56, -15.83, 230.37, -681.41, 1184.82;
74503,110.88, -0.56, -16.40, 253.65, -382.17, 1537.89;
74510,110.60, -0.58, -17.05, 91.66, -411.27, 276.44;
74520,110.30, -0.61, -17.71, -215.82, -734.27, 851.15;
74526,110.00, -0.64, -18.38, -209.03, -849.21, 1415.68;
74534,109.69, -0.63, -19.15, -72.26, -662.01, 621.27;
74542,109.37, -0.62, -19.95, -119.79, -599.93, 678.50;
74550,109.05, -0.61, -20.79, -101.85, -459.77, 831.75;
74558,108.74, -0.63, -21.64, -37.34, -448.61, 736.21;
74566,108.43, -0.65, -22.44, 40.25, -123.67, 1037.87;
74574,108.35, -0.68, -23.33, 116.40, -449.10, -37.83;
74582,108.28, -0.70, -24.20, 141.62, -703.72, 956.88;
74590,108.21, -0.78, -25.19, 97.97, -767.73, 644.06;
74597,108.13, -0.81, -26.03, 6.79, -434.55, 872.98;
74605,108.06, -0.84, -26.98, 94.57, -962.21, 257.53;
74614,108.00, -1.02, -27.87, 550.46, -851.64, 22.79;
74621,107.95, -1.05, -28.54, 545.13, -381.20, 38.80;
74629,107.89, -1.16, -29.11, 487.90, -564.53, 687.71;
74637,107.84, -1.17, -29.51, 572.77, -1218.77, 730.39;
74645,107.79, -1.17, -29.82, 860.85, -492.26, 878.80;
74653,107.72, -1.13, -30.00, 965.61, -763.37, 349.68;
74661,107.68, -1.10, -30.06, 1029.63, -772.10, 360.83;
74668,107.63, -1.07, -30.09, 928.27, -408.36, 778.40;
74676,107.58, -1.03, -30.15, 536.40, -245.40, 584.89;
74684,107.53, -0.99, -30.18, 247.83, -675.59, 1100.44;
74692,107.47, -0.91, -30.42, -150.35, -698.38, 794.89;
74700,107.40, -0.86, -30.77, -483.53, -828.84, 589.74;
74708,107.34, -0.81, -31.12, -517.97, -776.46, 724.09;
74717,107.30, -0.77, -31.09, -553.86, -1295.89, 847.27;
74724,107.26, -0.74, -31.07, -1114.50, -912.75, 290.51;
74731,107.20, -0.69, -31.09, -621.75, 247.34, 3423.04;
74739,107.11, -0.67, -32.02, -756.58, 170.23, 1340.50;
74747,106.99, -0.62, -32.96, -738.15, -541.25, 2051.50;
74755,106.91, -0.63, -34.24, -983.07, -355.98, 1948.68;
74763,106.85, -0.68, -35.12, -863.76, -1072.31, 3759.14;
74771,106.87, -0.82, -35.86, -52.38, -980.64, 4183.99;
74779,106.87, -0.99, -36.64, 354.04, -1491.82, 5084.61;
74787,106.83, -1.15, -36.64, 277.90, -269.17, 3213.53;
74795,106.65, -0.98, -36.06, 454.43, 2919.14, 4533.66;
74802,106.44, -0.78, -35.30, 314.76, 1228.47, 5261.63;
74810,106.21, -0.59, -34.13, 694.02, 719.24, 4802.83;
74818,106.02, -0.53, -32.84, 85.84, -163.93, 1775.54;
74826,105.80, -0.46, -31.45, -588.29, 429.70, -22.31;
74834,105.44, -0.21, -30.73, -1260.00, 757.07, -1018.96;
74842,105.08, 0.03, -30.49, -756.58, 523.30, 913.72;
74850,104.75, 0.27, -30.16, -138.71, 93.60, 1970.99;
74857,104.55, 0.37, -29.79, -47.04, 12.61, 554.83;
74866,104.31, 0.55, -29.48, -432.61, 163.93, -1936.55;
74873,104.02, 0.80, -29.56, -722.63, -36.37, -1475.33;
74881,103.69, 1.11, -29.83, -438.91, 60.14, 1358.93;
74889,103.44, 1.31, -29.82, 16.49, 116.88, 1945.77;
74897,102.96, 1.44, -29.56, 201.27, 447.16, 502.93;
74905,102.46, 1.61, -29.03, -209.03, 601.87, -951.55;
74913,101.89, 1.87, -28.83, -314.76, 623.21, -541.25;
74921,101.27, 2.14, -28.63, -168.29, -444.25, 1430.71;
74929,100.72, 2.27, -28.07, 38.80, 108.15, 1711.04;
74936,100.19, 2.33, -27.37, -73.72, 126.58, 136.77;
74944,99.65, 2.37, -26.61, -320.58, 448.61, -1510.25;
74952,99.07, 2.46, -25.88, -378.29, 87.78, -320.09;
74960,98.52, 2.48, -25.05, -241.52, -72.26, 1994.27;
74969,98.02, 2.37, -24.21, 43.65, -138.22, 1930.25;
74976,97.55, 2.16, -23.40, 7.76, -22.31, 534.94;
74984,97.06, 1.99, -22.57, -76.14, 21.34, -229.40;
74992,96.59, 1.88, -21.61, -19.40, -26.19, 1259.03;
75000,96.15, 1.71, -20.61, 266.26, 10.18, 2464.71;
75007,95.76, 1.44, -19.74, 350.16, 37.83, 2144.61;
75015,95.40, 1.13, -18.91, 215.33, -116.88, 449.10;
75024,95.07, 0.90, -17.92, 110.09, -239.58, -301.18;
75031,94.77, 0.67, -16.74, 132.40, -165.87, 1057.76;
75039,94.54, 0.43, -15.61, 324.94, -215.33, 1990.87;
75047,94.38, 0.10, -14.61, 329.31, -148.41, 1242.54;
75055,94.28, -0.21, -13.75, 248.80, -33.46, -432.61;
75064,94.23, -0.43, -12.93, 181.39, 56.74, -169.75;
75071,94.23, -0.61, -12.03, 298.27, -18.43, 1232.84;
75078,94.28, -0.84, -11.03, 448.61, 56.26, 1735.77;
75086,94.37, -1.20, -9.97, 437.46, 32.98, 866.19;
75094,94.50, -1.43, -8.87, 276.44, 17.94, -189.15;
75102,94.66, -1.57, -7.64, 231.34, 13.58, 211.94;
75110,94.86, -1.70, -6.27, 361.80, -24.73, 1318.20;
75119,95.31, -1.87, -4.87, 435.52, -162.96, 1729.46;
75126,95.78, -2.07, -3.41, 358.89, -266.26, 694.99;
75134,96.29, -2.22, -1.80, 266.26, 484.99, 1296.86;
75141,96.86, -2.16, -0.33, 222.61, 229.40, -524.76;
75149,97.48, -2.05, 1.19, 389.44, -34.43, 2130.06;
75157,98.12, -2.04, 2.61, 386.05, -547.55, 543.67;
75166,98.78, -1.97, 3.83, 280.32, -1290.07, 122.22;
75173,99.49, -1.74, 5.10, 35.40, -581.50, 317.67;
75181,100.19, -1.54, 6.42, 66.44, -699.84, 1513.65;
75189,100.86, -1.35, 7.60, 489.35, -940.39, 791.98;
75197,101.49, -1.27, 8.68, 224.06, -1193.55, 1472.91;
75206,102.09, -1.14, 9.85, 209.51, -1004.89, 711.96;
75212,102.66, -0.97, 11.01, 143.56, -883.65, 639.70;
75221,103.19, -0.78, 12.08, 335.61, -1044.18, 1674.66;
75228,103.65, -0.63, 13.07, 399.63, -1313.35, 1792.03;
75236,104.05, -0.53, 14.03, 312.82, -1356.99, 1502.98;
75244,104.40, -0.39, 14.94, 268.20, -1324.99, 229.88;
75252,104.69, -0.23, 15.79, 177.02, -1297.34, 931.18;
75260,104.93, -0.06, 16.59, 302.15, -1350.20, 1335.17;
75268,105.07, 0.03, 17.25, 256.07, -1619.37, 1211.50;
75276,105.11, 0.01, 17.91, -12.61, -1868.66, 2262.95;
75283,105.04, -0.16, 18.57, 347.25, -1437.50, 1865.26;
75292,104.88, -0.40, 19.16, 265.77, -1525.29, 537.37;
75299,104.65, -0.65, 19.63, 174.11, -1280.85, 148.41;
75307,104.41, -0.86, 19.81, 219.70, -1045.63, 1065.03;
75315,104.34, -0.68, 19.97, 628.06, -1681.94, 51.89;
75323,104.38, -0.29, 19.83, 329.79, -1199.37, 1090.25;
75331,104.20, -0.38, 19.89, 39.77, -1332.74, 5687.45;
75339,104.08, -0.21, 19.53, 718.27, -1503.95, 1271.64;
75347,103.87, -0.30, 19.66, -27.64, -1558.26, 2204.75;
75354,103.66, -0.31, 19.12, -1112.08, -1264.85, 173.63;
75363,103.47, -0.27, 18.09, -1221.68, -1405.98, -306.03;
75370,103.32, -0.19, 16.95, -1229.44, -2094.18, 4158.77;
75378,103.19, -0.19, 16.25, -761.43, -1329.84, 1772.63;
75386,103.04, -0.18, 15.74, -716.81, -975.79, 552.40;
75394,102.89, -0.16, 15.44, -10.18, -1242.54, 1219.26;
75402,102.72, -0.12, 15.12, 276.44, -952.03, 746.88;
75410,102.57, -0.10, 14.71, 521.36, -664.43, 1200.83;
75417,102.44, -0.11, 14.14, 431.15, -401.57, 1082.49;
75426,102.32, -0.13, 13.44, 152.77, -205.63, 773.07;
75434,102.21, -0.14, 12.73, 138.22, 36.37, 1251.75;
75441,102.09, -0.15, 12.11, 293.42, 115.43, 1086.37;
75449,101.83, -0.15, 11.59, 271.11, -162.47, 1355.05;
75458,101.58, -0.22, 11.11, 283.72, 12.61, 1024.78;
75465,101.33, -0.22, 10.70, 249.28, -284.69, 788.59;
75473,101.07, -0.28, 10.28, 300.69, -192.05, 850.18;
75481,100.81, -0.27, 9.94, 267.23, -0.48, 776.95;
75489,100.53, -0.33, 9.59, 323.49, 114.94, 1030.60;
75496,100.24, -0.32, 9.25, 212.91, 54.32, 1539.83;
75504,99.96, -0.31, 8.89, -4.85, -149.86, 946.21;
75512,99.66, -0.28, 8.53, -35.89, -984.52, 1340.50;
75520,99.37, -0.24, 8.23, -190.60, -310.39, 1164.94;
75528,99.04, -0.10, 7.90, -342.89, -178.96, 918.08;
75536,98.72, 0.06, 7.56, -343.37, -366.17, 965.12;
75544,98.41, 0.22, 7.28, -337.07, -79.05, 917.11;
75552,98.12, 0.38, 6.92, -381.20, -290.51, 809.44;
75560,97.86, 0.52, 6.64, -284.20, -149.38, 834.66;
75567,97.62, 0.58, 6.42, -298.75, -329.79, 1153.78;
75575,97.40, 0.68, 6.12, -262.86, -197.39, 1026.23;
