Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
172533,-84.36, -6.03, 41.17, -551.92, -1683.88, 7449.40;
172541,-84.54, -6.02, 41.24, 782.28, -1467.57, 1468.54;
172549,-84.61, -5.90, 41.04, 415.63, -1792.51, 4182.05;
172556,-84.56, -5.75, 40.55, 623.21, -1265.33, 7059.47;
172564,-84.41, -5.52, 39.48, 501.48, -1386.58, 3779.02;
172572,-84.41, -5.49, 38.31, 383.14, -1306.56, 1620.34;
172580,-84.26, -5.28, 37.16, -587.80, -882.68, 2330.36;
172588,-84.11, -5.03, 36.12, -979.67, -787.13, -1064.06;
172596,-83.93, -4.70, 35.19, -568.41, -602.35, -90.21;
172603,-83.85, -4.49, 34.51, -472.86, -72.75, 2509.81;
172611,-83.78, -4.20, 34.03, -300.21, 173.14, 826.42;
172619,-83.74, -4.01, 33.72, -617.87, -64.02, -2885.67;
172627,-83.69, -3.63, 33.48, -664.92, -348.22, -667.34;
172635,-83.61, -3.28, 33.07, -600.41, -294.39, 1496.19;
172643,-83.63, -3.05, 32.72, -108.15, -495.17, -402.54;
172650,-83.70, -2.88, 32.21, -224.06, -309.42, -51.41;
172658,-83.77, -2.62, 31.62, -576.16, -409.33, -740.09;
172666,-83.77, -2.40, 31.04, -605.26, -132.40, -1176.58;
172674,-83.82, -2.28, 30.39, -433.09, -223.09, 580.04;
172683,-83.90, -2.24, 29.67, -233.28, -277.41, 3774.17;
172690,-84.00, -2.26, 28.93, -197.87, -299.72, 1361.84;
172698,-84.10, -2.29, 28.14, -142.59, -229.88, -246.37;
172705,-84.17, -2.25, 27.24, -278.87, -291.96, 1979.23;
172713,-84.24, -2.23, 26.25, -118.82, -244.92, 2812.44;
172721,-84.36, -2.30, 25.15, 87.30, -161.99, 1481.64;
172729,-84.53, -2.46, 23.94, -13.58, -128.04, 692.56;
172736,-84.68, -2.54, 22.63, -231.34, -183.33, 791.98;
172744,-84.84, -2.60, 21.31, -134.34, -198.36, -210.00;
172752,-85.04, -2.72, 19.96, 122.70, -124.16, 1688.73;
172760,-85.30, -2.90, 18.64, 161.99, -23.76, 2429.30;
172769,-85.58, -3.08, 17.34, 118.82, 129.98, 365.68;
172776,-85.89, -3.22, 15.91, 81.48, 173.14, -428.73;
172784,-86.22, -3.33, 14.40, 42.19, 4.85, 1659.14;
172792,-86.59, -3.42, 12.93, 174.60, 135.31, 2074.29;
172799,-86.99, -3.59, 11.47, 310.88, 326.88, 511.66;
172808,-87.41, -3.76, 10.00, 149.86, 392.84, 720.69;
172815,-87.83, -3.85, 8.53, 4.36, 422.42, 397.69;
172823,-88.27, -3.92, 7.09, 155.20, 390.41, 429.70;
172831,-88.72, -4.04, 5.74, 292.93, 495.66, 1359.90;
172838,-89.18, -4.17, 4.39, 205.15, 583.92, 1839.56;
172846,-89.63, -4.28, 2.99, 126.58, 614.96, 73.23;
172854,-90.08, -4.37, 1.59, 134.83, 642.61, 105.73;
172862,-90.53, -4.43, 0.25, 131.43, 623.69, 1795.91;
172870,-90.96, -4.51, -1.05, 211.45, 766.76, 1528.19;
172879,-91.37, -4.62, -2.33, 238.61, 878.80, 618.36;
172885,-91.78, -4.73, -3.41, 82.45, 888.50, 607.20;
172893,-92.17, -4.78, -4.67, 3.88, 858.43, 894.32;
172901,-92.53, -4.83, -5.84, 156.65, 940.88, 647.46;
172909,-92.86, -4.92, -6.94, 223.58, 1073.76, 1494.25;
172917,-93.17, -5.02, -8.01, 131.92, 1150.87, 1238.66;
172925,-93.45, -5.09, -9.03, 111.55, 1178.03, 210.97;
172933,-93.72, -5.14, -9.96, 148.89, 1223.62, 608.17;
172940,-93.97, -5.20, -10.77, 181.39, 1238.66, 1767.78;
172949,-94.17, -5.26, -11.48, 255.10, 1318.68, 1358.93;
172956,-94.35, -5.21, -12.13, 484.99, 2452.10, 857.46;
172964,-94.53, -5.03, -12.64, 733.79, 1346.32, 1199.37;
172972,-94.67, -4.98, -12.89, 356.47, 1144.57, 1367.66;
172979,-94.77, -5.01, -13.12, 331.25, 1635.86, 827.87;
172987,-94.87, -4.90, -13.57, 247.83, 94.09, -324.46;
172995,-95.01, -4.78, -13.29, 258.50, 417.09, -840.00;
173003,-95.02, -5.08, -12.96, 468.50, 1688.73, 4545.30;
173011,-95.02, -5.41, -12.38, 1523.35, 2510.29, -3805.21;
173019,-95.07, -5.35, -11.65, 265.29, 1747.41, 8116.26;
173026,-95.06, -5.39, -10.99, 1532.07, 2692.16, 1213.44;
173034,-95.03, -5.48, -10.63, 943.30, 1576.21, 2610.69;
173042,-94.95, -5.54, -10.32, 138.71, 1286.19, 1167.36;
173050,-94.84, -5.61, -9.69, -17.46, 1731.40, 922.93;
173058,-94.70, -5.69, -8.96, 243.95, 1253.69, 1627.62;
173066,-94.57, -5.77, -8.25, 271.59, 756.58, 1045.63;
173073,-94.45, -5.93, -7.33, -762.89, 186.24, -231.34;
173081,-94.34, -5.98, -6.33, -758.04, 481.11, 4398.35;
173089,-94.25, -5.91, -5.64, -1421.98, 352.10, 767.25;
173097,-94.15, -5.83, -5.19, -389.44, -242.01, 1116.93;
173105,-94.07, -5.75, -4.81, 647.46, 280.32, 1036.90;
173113,-93.99, -5.70, -4.31, 749.79, 65.47, 838.06;
173122,-93.89, -5.75, -3.62, 576.65, 143.56, 834.66;
173128,-93.76, -5.79, -2.86, 442.79, -30.55, 864.73;
173136,-93.61, -5.77, -1.96, 420.00, -155.68, 1339.05;
173144,-93.40, -5.76, -1.01, 380.72, -27.16, 1199.86;
173152,-93.18, -5.75, -0.01, 203.21, -242.01, 789.07;
173160,-92.98, -5.74, 0.81, -28.61, -163.93, 1252.24;
173168,-92.77, -5.72, 1.35, 25.22, -245.89, 859.88;
173175,-92.58, -5.67, 1.81, -100.88, -0.97, 966.09;
173183,-92.42, -5.57, 2.16, -336.58, -52.86, 863.28;
173191,-92.28, -5.57, 2.52, -344.34, -90.69, 1104.32;
173199,-92.13, -5.58, 2.89, -355.01, 229.88, 1226.53;
173207,-91.99, -5.60, 3.30, -445.22, 37.83, 1028.17;
173215,-91.85, -5.63, 3.70, -745.91, -133.37, 1190.64;
173222,-91.69, -5.46, 3.99, -790.04, -208.54, 713.90;
173230,-91.57, -5.49, 4.34, -719.24, -56.26, 931.66;
173238,-91.47, -5.49, 4.65, -717.78, 260.44, 975.79;
173247,-91.38, -5.49, 4.88, -620.78, 166.84, 554.83;
173254,-91.35, -5.31, 5.04, -632.91, -234.73, 601.87;
173261,-91.34, -5.27, 5.18, -630.97, -187.21, 76.63;
173269,-91.36, -5.03, 5.14, -646.97, -655.22, 402.05;
173277,-91.42, -5.00, 5.16, -600.41, -755.61, 1415.68;
173285,-91.49, -4.81, 5.25, -657.16, 278.87, 779.86;
173293,-91.55, -4.76, 5.32, -584.41, 930.21, 1712.98;
173301,-91.61, -4.72, 5.36, -654.73, 415.15, 1274.55;
173308,-91.61, -4.66, 5.41, -569.38, 1550.99, 629.03;
173316,-91.63, -4.61, 5.50, -639.70, 168.78, 1311.89;
173324,-91.65, -4.57, 5.58, -483.53, 288.08, 1251.75;
173332,-91.67, -4.51, 5.61, -516.03, 475.77, 439.40;
173340,-91.69, -4.47, 5.65, -429.70, 374.41, 1069.88;
173348,-91.70, -4.43, 5.66, -275.47, 638.24, 910.32;
173355,-91.71, -4.40, 5.70, -145.50, 382.17, 1343.90;
173363,-91.70, -4.37, 5.78, -113.00, 241.52, 640.18;
173371,-91.70, -4.31, 5.88, 27.64, 149.86, 956.88;
173379,-91.69, -4.28, 5.99, 125.13, 316.21, 1317.71;
173387,-91.69, -4.24, 6.08, 6.79, 241.52, 1211.98;
173395,-91.70, -4.22, 6.10, 143.56, -71.78, 989.86;
173403,-91.71, -4.19, 6.20, 189.15, 122.70, 1079.58;
173410,-91.71, -4.17, 6.30, 145.01, 473.83, 571.80;
173418,-91.72, -4.16, 6.39, 208.06, 129.49, 866.67;
173426,-91.74, -4.14, 6.46, 52.86, 222.61, 769.67;
173434,-91.75, -4.11, 6.53, 243.95, 282.26, 1157.18;
173442,-91.76, -4.11, 6.61, 115.91, 228.91, 920.51;
173450,-91.77, -4.11, 6.64, 195.93, -33.46, 1449.63;
173457,-91.79, -4.11, 6.67, 176.05, 206.12, 1327.41;
173465,-91.80, -4.12, 6.67, 81.96, 348.22, 1129.05;
173473,-91.81, -4.13, 6.69, 197.39, 131.92, 1110.62;
173481,-91.83, -4.19, 6.73, 286.63, 102.82, 898.20;
173489,-91.85, -4.20, 6.77, 278.38, 264.32, 1057.27;
173496,-91.87, -4.21, 6.82, 224.55, 203.69, 1427.80;
173504,-91.88, -4.23, 6.91, 223.58, 211.94, 1273.09;
173512,-91.89, -4.24, 6.99, 218.73, 142.10, 641.15;
173520,-91.89, -4.23, 7.09, 231.34, 125.13, 833.21;
173528,-91.88, -4.22, 7.23, 228.43, 455.40, 1054.36;
173536,-91.88, -4.25, 7.39, 238.61, 197.87, 880.25;
173544,-91.88, -4.29, 7.58, 304.57, 129.01, 869.10;
173551,-91.88, -4.29, 7.93, 254.13, 242.01, 1136.81;
173559,-91.88, -4.35, 8.22, 402.54, 274.50, 975.31;
173567,-91.89, -4.40, 8.57, 312.82, 221.15, 897.23;
173575,-91.90, -4.40, 8.79, 280.32, 58.20, 1453.51;
173583,-91.91, -4.40, 9.10, 120.28, 248.31, 1139.24;
173590,-91.92, -4.40, 9.31, 122.70, 212.42, 1340.02;
173598,-91.92, -4.40, 9.53, 121.73, 178.96, 1097.53;
173607,-91.95, -4.40, 9.84, 214.36, 12.12, 1123.23;
173614,-91.95, -4.42, 10.08, 301.66, 791.98, 847.27;
173622,-91.96, -4.41, 10.39, 320.58, 370.53, 1391.91;
173630,-91.96, -4.41, 10.59, 374.90, 136.77, 1228.96;
173637,-91.94, -4.43, 10.84, 553.37, 540.28, 1137.78;
173645,-91.92, -4.50, 11.26, 371.99, 704.69, 706.63;
173653,-91.89, -4.59, 11.61, 341.92, 257.04, 900.62;
173661,-91.84, -4.66, 11.90, 387.50, 48.50, 854.06;
173669,-91.84, -4.68, 12.24, 300.21, 9.21, 1214.89;
173677,-91.86, -4.68, 12.45, 132.89, -240.55, 1472.91;
173685,-91.89, -4.70, 12.83, 113.97, 571.32, 946.21;
173693,-91.91, -4.71, 13.18, 174.60, 398.17, 1168.33;
173700,-91.92, -4.74, 13.65, 119.79, 131.43, 1192.10;
173708,-91.93, -4.80, 14.10, 194.48, 425.33, 1207.13;
173716,-91.93, -4.83, 14.63, 10.67, 492.75, 911.29;
173724,-91.92, -4.90, 15.26, 168.78, 761.92, 627.57;
173732,-91.87, -4.86, 15.95, 440.85, 1207.62, 355.50;
173739,-91.79, -4.90, 16.72, 202.24, 714.87, 722.15;
173747,-91.63, -4.88, 17.65, 243.95, 1628.59, -1020.90;
173755,-91.22, -4.81, 18.98, -82.93, 5119.53, -1145.05;
173763,-90.76, -4.62, 20.35, -480.14, 608.66, -292.93;
173771,-90.50, -4.59, 21.56, 298.27, -2922.53, 2667.92;
173779,-90.25, -4.58, 21.99, -741.06, 970.46, 1116.93;
173788,-90.01, -4.55, 22.73, -500.02, 713.42, -3950.71;
173794,-89.76, -4.53, 23.44, 78.08, -1597.55, -5059.39;
173802,-89.57, -4.52, 24.55, -13.58, -339.01, 327.37;
173810,-89.47, -4.54, 25.08, -667.34, -1001.01, 4051.58;
173818,-89.49, -4.56, 25.51, -636.79, -379.26, 2226.58;
173826,-89.56, -4.60, 25.99, -593.62, -31.52, 1198.89;
173833,-89.61, -4.64, 26.83, 5.33, -24.73, 210.00;
173841,-89.63, -4.71, 27.77, -294.87, 1329.35, 947.18;
173849,-89.57, -4.75, 28.83, -324.94, 872.49, 884.62;
173857,-89.48, -4.72, 29.87, -662.98, 1598.52, 4243.64;
173865,-89.41, -4.76, 30.92, -229.40, -162.96, 237.64;
173873,-89.42, -4.80, 32.07, 26.67, -872.98, -3820.24;
173881,-89.42, -4.85, 32.95, 1388.03, -900.62, 5273.27;
173888,-89.43, -4.86, 33.78, -515.06, -340.46, -400.60;
173897,-89.49, -4.84, 34.41, 794.41, 251.71, 1702.79;
173904,-89.55, -5.04, 34.75, 908.87, 57.71, 109.12;
173912,-89.60, -5.06, 35.13, 699.35, 1851.20, 2843.97;
173920,-89.67, -5.05, 35.16, 856.00, 1597.55, -29.58;
173927,-89.74, -5.07, 35.13, 912.26, 1659.63, 2573.34;
173935,-89.79, -5.02, 35.02, 1547.11, -11.64, 897.71;
173943,-89.88, -5.01, 34.87, 1509.28, 578.59, 595.56;
173951,-89.94, -4.97, 34.70, 1569.42, 790.04, 1588.82;
173959,-90.05, -4.98, 34.80, 1141.18, 1030.11, 329.31;
173967,-90.12, -5.06, 34.45, 544.64, 525.73, 735.73;
173974,-90.15, -5.03, 34.31, 99.91, -228.43, 1009.26;
173982,-90.20, -5.00, 34.51, -79.05, 182.36, 1575.72;
173990,-90.19, -4.93, 34.75, -193.99, -663.46, 446.19;
173998,-90.17, -4.79, 35.16, -549.98, 828.36, 2132.00;
174006,-90.19, -4.66, 35.20, -763.85, 927.30, 211.94;
174014,-90.28, -4.66, 35.03, -729.91, 1570.87, 3440.50;
174021,-90.34, -4.63, 35.74, -270.62, -385.56, 2212.03;
174029,-90.29, -4.56, 36.17, -1060.67, 302.15, 1816.76;
174038,-90.34, -4.58, 37.01, -1235.26, 626.60, 3660.20;
174045,-90.46, -4.61, 37.47, -1182.88, -625.63, 3009.35;
174053,-90.61, -4.74, 37.65, -1322.08, -404.48, 3316.34;
174060,-90.79, -4.81, 37.51, -846.79, -1317.71, 3934.70;
174069,-90.76, -4.69, 36.91, -577.13, -2288.66, 4448.79;
174076,-90.70, -4.64, 36.40, -347.25, -313.30, 4393.50;
174084,-90.59, -4.54, 35.28, -44.62, -1010.71, 4145.19;
174092,-90.49, -4.49, 34.27, -416.12, -968.03, 1892.42;
174103,-90.34, -4.40, 33.38, -591.20, -1273.09, 91.18;
174108,-90.17, -4.23, 32.30, -851.15, -500.02, 675.10;
174115,-90.00, -4.03, 31.28, -569.38, -461.71, 1499.10;
174123,-89.86, -3.77, 30.35, -342.89, -173.14, 992.28;
174131,-89.75, -3.68, 29.65, -257.04, 54.32, 285.17;
174139,-89.60, -3.51, 29.08, -564.04, -133.37, 89.24;
174148,-89.45, -3.31, 28.58, -580.53, -354.04, -501.96;
174155,-89.29, -3.10, 28.08, -436.97, -529.61, 1078.13;
174163,-89.19, -2.96, 27.65, -289.54, -502.45, 1440.90;
174170,-89.08, -2.82, 27.21, -238.13, -272.08, 316.70;
174178,-88.96, -2.59, 26.70, -410.30, -111.06, -802.65;
174186,-88.80, -2.41, 25.98, -441.34, -128.52, 491.78;
174194,-88.63, -2.22, 25.15, -379.75, -344.83, 1262.91;
174202,-88.48, -2.10, 24.32, -125.13, -455.89, 687.23;
174210,-88.33, -1.98, 23.41, -182.36, -411.27, 551.43;
174218,-88.17, -1.83, 22.36, -263.35, -321.55, 209.51;
174225,-88.00, -1.63, 21.13, -193.51, -207.57, 594.11;
174233,-87.84, -1.47, 19.81, 16.97, -48.50, 1319.65;
174241,-87.70, -1.31, 18.39, 84.39, 200.78, 1946.25;
174249,-87.60, -1.16, 16.82, 39.28, 226.97, 592.17;
174258,-87.50, -0.96, 15.18, 7.76, 129.49, 443.28;
174264,-87.43, -0.71, 13.67, -19.40, 83.42, 1419.07;
174272,-87.42, -0.47, 12.32, 141.13, 234.25, 1835.68;
174280,-87.46, -0.25, 11.11, 204.18, 416.12, 1355.05;
174288,-87.53, -0.06, 10.04, 113.49, 491.29, 867.64;
174296,-87.63, 0.21, 9.04, -13.58, 438.91, 796.35;
174304,-87.75, 0.50, 8.02, 25.22, 402.54, 732.33;
174311,-87.91, 0.77, 6.99, 86.33, 427.27, 1419.07;
174319,-88.11, 0.99, 5.94, 80.02, 463.16, 978.22;
174327,-88.31, 1.24, 4.79, 5.33, 497.11, 152.29;
174335,-88.54, 1.52, 3.65, -60.62, 559.19, 39.77;
174343,-88.78, 1.79, 2.55, -46.07, 531.06, 987.43;
174351,-89.01, 2.03, 1.55, 69.84, 954.45, 1139.72;
174359,-89.09, 2.13, 1.26, 691.11, 2512.23, -753.19;
174366,-88.95, 2.16, 0.77, 325.43, 1569.42, 4689.34;
174374,-88.83, 2.02, -0.64, 207.57, -2280.90, 3509.85;
174382,-88.58, 1.82, -0.89, 3.88, 1437.50, 658.61;
174390,-88.33, 1.60, -1.90, 142.59, -53.35, -2021.91;
174397,-88.08, 1.46, -2.67, 285.17, 1221.20, 1398.22;
174405,-87.81, 1.26, -3.25, -104.27, 1155.24, 2340.55;
174414,-87.53, 1.10, -3.71, 373.44, 1280.37, -436.49;
174421,-87.27, 0.85, -4.46, 108.64, 213.39, 454.92;
174429,-87.04, 0.68, -5.10, 183.81, -255.59, 1286.19;
174437,-86.82, 0.52, -5.60, 110.09, -198.84, 1198.89;
174445,-86.61, 0.32, -6.02, 457.34, 473.35, -13.58;
174452,-86.40, 0.14, -6.46, 323.49, 971.43, 2172.26;
174460,-86.20, -0.09, -6.73, 307.48, 907.41, 493.72;
174468,-85.99, -0.23, -7.20, 378.78, 544.64, 98.94;
174476,-85.79, -0.45, -7.63, 324.94, 83.42, 927.30;
174484,-85.61, -0.56, -8.07, 427.27, 21.82, 1391.91;
174492,-85.45, -0.71, -8.49, 459.77, 294.39, 438.91;
174501,-85.29, -0.86, -8.93, 603.81, 668.31, 630.97;
174507,-85.15, -0.96, -9.39, 473.83, 807.50, 1526.74;
174515,-85.02, -1.05, -9.83, 699.84, 751.25, 374.90;
174523,-84.90, -1.16, -10.25, 707.60, 490.81, 1308.98;
174531,-84.81, -1.27, -10.64, 688.20, 270.62, 1160.09;
174538,-84.75, -1.49, -10.89, 641.15, 312.33, 715.36;
174546,-84.71, -1.58, -11.18, 714.87, 524.27, 58.68;
174554,-84.73, -1.41, -11.83, 548.04, -1081.04, 783.25;
174562,-84.84, -1.10, -12.00, 628.06, -814.29, -1901.64;
174570,-84.96, -1.03, -11.91, 549.01, 843.88, 3476.39;
174578,-85.10, -0.74, -11.98, 688.68, 1649.44, -2415.72;
174585,-85.23, -0.31, -11.79, 854.55, 2226.09, -2939.99;
174593,-85.29, -0.13, -11.58, 107.18, 461.22, 6288.83;
174601,-85.31, -0.22, -11.32, 614.48, -161.50, 3782.90;
174609,-85.34, -0.24, -11.64, 418.54, -2581.59, 8408.71;
174617,-85.43, -0.18, -11.62, 1042.72, -1646.05, 1478.73;
174625,-85.43, -0.37, -11.00, 738.15, 1341.96, 2111.63;
174633,-85.46, -0.69, -10.33, 69.35, 677.04, -1578.15;
174640,-85.59, -0.67, -9.54, 176.54, 1248.84, 1629.56;
174648,-85.65, -0.74, -8.88, -83.42, 1103.83, 4352.76;
174656,-85.70, -0.75, -8.26, 387.50, 1156.21, 2352.19;
174664,-85.74, -0.82, -7.66, 64.50, 587.32, 1676.12;
174672,-85.79, -0.86, -7.30, -1732.37, 573.25, -556.77;
174680,-85.79, -0.86, -6.86, -885.59, 670.25, 1948.68;
174687,-85.77, -0.86, -6.45, -243.95, 352.59, 1303.65;
174695,-85.74, -0.87, -5.87, -54.32, 683.35, 782.28;
174703,-85.70, -0.91, -5.42, 214.36, 458.31, 863.76;
174711,-85.63, -1.01, -4.81, 409.81, 462.68, 818.17;
174719,-85.54, -1.04, -4.22, 484.50, 365.68, 571.80;
174727,-85.42, -1.07, -3.55, 565.98, 22.79, 1138.27;
174734,-85.28, -1.21, -2.80, 434.06, -49.95, 955.91;
174742,-85.11, -1.26, -2.02, 191.57, -391.38, 1189.19;
174750,-84.93, -1.31, -1.40, 83.90, -308.45, 1439.93;
174759,-84.71, -1.34, -0.94, -298.27, -195.93, 1295.40;
174766,-84.49, -1.37, -0.60, -53.83, -30.55, 1875.93;
174773,-84.26, -1.37, -0.25, -80.51, -53.83, 1094.13;
174782,-84.04, -1.34, 0.29, -217.76, 150.83, 991.80;
174789,-83.84, -1.36, 0.81, -468.50, -159.56, 1017.99;
174797,-83.66, -1.36, 1.28, -583.44, 221.15, 1334.68;
174805,-83.44, -1.37, 1.64, -569.38, -139.68, 316.70;
174813,-83.23, -1.37, 1.95, -517.48, 208.06, 1327.41;
174821,-83.05, -1.36, 2.27, -867.16, 953.00, 909.35;
174828,-82.92, -1.37, 2.49, -716.33, -363.26, 923.90;
174836,-82.79, -1.37, 2.58, -878.31, 886.56, 1152.33;
174844,-82.70, -1.38, 2.63, -784.71, 329.79, 787.13;
174852,-82.65, -1.40, 2.77, -651.82, 505.84, 1070.37;
174860,-82.61, -1.40, 2.80, -621.27, 255.10, 1360.39;
174868,-82.57, -1.41, 2.82, -605.26, 754.64, 1231.38;
174875,-82.58, -1.44, 2.79, -463.65, 383.14, 1455.93;
174883,-82.57, -1.46, 2.81, -336.10, 826.42, 860.37;
174891,-82.56, -1.43, 2.75, -283.23, -187.21, 1011.68;
174899,-82.54, -1.46, 2.78, -203.69, 300.21, 1281.34;
174907,-82.51, -1.45, 2.93, -195.93, 417.09, 804.11;
174915,-82.49, -1.47, 3.00, -166.84, 346.28, 805.08;
174922,-82.47, -1.49, 3.08, -115.43, 163.93, 866.19;
174930,-82.45, -1.50, 3.16, -24.25, 49.47, 953.00;
174938,-82.42, -1.53, 3.26, 75.66, 131.43, 1033.02;
174946,-82.39, -1.55, 3.39, 251.22, 32.01, 1109.65;
174954,-82.37, -1.55, 3.60, 160.05, 320.58, 787.62;
174962,-82.36, -1.59, 3.77, 198.36, 154.71, 1002.95;
174969,-82.33, -1.63, 3.99, 250.74, 193.99, 981.61;
174977,-82.32, -1.60, 4.16, 217.27, 170.72, 849.70;
174985,-82.33, -1.61, 4.32, 236.67, 128.04, 1487.46;
174993,-82.33, -1.60, 4.46, 245.89, 133.37, 1234.78;
175001,-82.32, -1.60, 4.62, 245.40, 487.41, 1242.54;
175010,-82.33, -1.59, 4.79, 217.76, 626.60, 1006.35;
175017,-82.34, -1.58, 4.90, 262.86, 361.80, 1024.29;
175024,-82.35, -1.59, 4.95, -9.70, -35.40, 1711.04;
175032,-82.34, -1.60, 4.98, 244.92, 208.54, 1132.45;
175040,-82.33, -1.63, 5.04, 216.79, 160.53, 872.98;
175048,-82.33, -1.65, 5.15, 153.74, 360.35, 991.80;
175056,-82.31, -1.68, 5.26, 185.75, 374.41, 971.91;
175064,-82.30, -1.66, 5.35, 198.36, 245.40, 1072.31;
175071,-82.29, -1.68, 5.51, 207.57, 203.21, 917.60;
175079,-82.28, -1.69, 5.63, 210.48, 111.06, 1035.45;
175087,-82.28, -1.65, 5.77, 66.44, 94.09, 800.23;
175095,-82.27, -1.62, 5.93, 44.13, 388.47, 1088.31;
175103,-82.25, -1.58, 6.21, -58.68, 455.89, 939.42;
175111,-82.22, -1.57, 6.45, -32.01, 472.38, 1233.32;
175118,-82.19, -1.57, 6.77, -195.93, -1.45, 1106.74;
175126,-82.17, -1.57, 7.16, -201.27, 474.80, 687.71;
175134,-82.16, -1.57, 7.61, -127.55, 110.58, 677.53;
175142,-82.16, -1.57, 7.96, -186.72, 7.76, 1475.82;
175150,-82.18, -1.58, 8.26, -212.42, 34.43, 608.17;
175158,-82.19, -1.53, 8.57, -155.68, 361.32, 968.52;
175165,-82.19, -1.53, 8.89, -220.67, 672.19, 1178.03;
175173,-82.18, -1.53, 9.20, -101.36, 483.53, 575.68;
175181,-82.16, -1.52, 9.48, 41.22, 246.37, 570.35;
175189,-82.15, -1.50, 9.71, -163.93, 262.38, 1229.93;
175197,-82.15, -1.50, 10.07, -146.95, 179.45, 1076.67;
175204,-82.16, -1.49, 10.51, 6.79, -91.18, 1427.32;
175212,-82.19, -1.50, 11.13, 137.74, 781.31, 845.33;
175220,-82.18, -1.50, 11.48, 60.14, 359.38, 1189.19;
175228,-82.17, -1.49, 11.74, -30.55, -89.24, 978.22;
175236,-82.18, -1.49, 12.13, 48.01, 117.37, 1419.56;
175244,-82.18, -1.47, 12.44, -86.81, 7.27, 1311.41;
175252,-82.17, -1.47, 12.97, 87.78, 158.59, 1035.93;
175259,-82.18, -1.49, 13.47, 263.83, 345.31, 1478.24;
175267,-82.18, -1.48, 13.92, 26.19, 444.73, 152.77;
175275,-82.19, -1.49, 14.39, 277.41, -71.29, 718.27;
175283,-82.21, -1.51, 14.79, -116.88, 40.74, 1587.36;
175292,-82.24, -1.50, 15.28, -23.76, 128.52, 517.00;
175298,-82.29, -1.51, 15.77, 221.15, -226.97, 1610.16;
175306,-82.34, -1.57, 16.48, 145.01, 636.30, 870.55;
175314,-82.39, -1.59, 16.96, 145.50, 617.39, 1028.66;
175322,-82.42, -1.61, 17.36, -50.44, 513.12, 1957.89;
175330,-82.47, -1.66, 17.80, -42.19, 197.87, 824.48;
175338,-82.51, -1.67, 18.16, -125.13, 324.94, 791.98;
175345,-82.54, -1.68, 18.56, -242.01, 684.80, 1123.23;
175353,-82.57, -1.68, 18.87, -170.72, 588.77, 1603.85;
175361,-82.59, -1.62, 19.25, -329.31, 412.24, 826.42;
175369,-82.59, -1.64, 19.71, -244.92, 748.82, 79.54;
175377,-82.59, -1.66, 20.11, 33.95, 734.76, 1067.94;
175385,-82.57, -1.63, 20.50, -82.45, 322.52, 902.08;
175392,-82.58, -1.62, 20.81, -175.08, 247.83, 1164.94;
175400,-82.61, -1.54, 21.23, -330.28, 688.68, 585.38;
175408,-82.63, -1.52, 21.49, 81.96, 3.88, 823.51;
175416,-82.66, -1.53, 21.70, -24.73, 571.80, 988.89;
175424,-82.67, -1.50, 21.82, 352.10, 361.32, 1192.58;
175432,-82.70, -1.48, 22.00, 502.93, 903.53, 546.10;
175440,-82.73, -1.49, 22.03, 609.14, 82.45, 1126.63;
175447,-82.75, -1.47, 22.09, 550.46, 392.35, 1225.56;
175455,-82.78, -1.44, 22.07, 1038.36, 566.47, 1223.62;
175463,-82.80, -1.43, 21.97, 1201.31, 543.67, 540.28;
175471,-82.82, -1.40, 21.83, 1195.98, 406.42, 734.27;
175478,-82.83, -1.36, 21.71, 1139.24, 275.47, 1154.27;
175486,-82.82, -1.32, 21.57, 1445.26, 706.63, 1177.06;
175494,-82.81, -1.28, 21.50, 1021.38, 503.42, 1230.41;
175502,-82.79, -1.22, 21.47, 664.43, 581.98, 1066.00;
175510,-82.78, -1.18, 21.54, 417.57, 706.14, 996.16;
175518,-82.74, -1.20, 21.85, 157.14, 470.44, 891.89;
175526,-82.69, -1.17, 22.43, -7.76, 290.99, 819.14;
175533,-82.63, -1.11, 23.13, -123.19, -71.29, 571.32;
175541,-82.57, -1.06, 23.95, -483.53, 413.69, 1095.10;
175549,-82.48, -0.95, 24.61, 70.81, 934.09, 1621.31;
175557,-82.38, -0.85, 25.26, -426.79, 1182.88, 1733.83;
175565,-82.27, -0.76, 26.24, -752.70, 131.92, 2376.92;
175573,-82.17, -0.69, 27.66, -512.15, -266.26, 1638.77;
175580,-82.02, -0.64, 29.52, -743.49, 564.04, 2665.01;
175588,-81.91, -0.63, 30.69, -1081.04, 802.65, 3289.18;
175597,-81.96, -0.81, 31.28, -871.04, -621.27, 6481.85;
175604,-81.98, -0.93, 31.30, -132.89, -763.85, 4064.19;
175612,-81.92, -0.96, 31.20, -371.99, -454.92, 2845.91;
175619,-81.76, -0.86, 31.05, -180.42, -576.65, 4734.45;
175627,-81.54, -0.68, 30.76, 21.82, -563.07, 4539.97;
175635,-81.40, -0.63, 30.26, 83.90, -451.52, 3205.77;
175643,-81.26, -0.54, 29.88, -285.66, -799.26, 855.52;
175651,-81.13, -0.39, 29.70, -905.47, -807.02, -141.62;
175659,-80.95, -0.13, 29.64, -835.63, -521.85, -779.86;
175667,-80.82, 0.08, 29.72, -561.62, -179.45, 1474.85;
