Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
239756,-11.77, 9.24, 11.58, 16.00, 111.06, 2628.15;
239764,-11.55, 9.30, 11.45, -360.83, 116.88, -634.85;
239772,-11.34, 9.27, 11.28, 377.81, 231.82, 4101.54;
239780,-11.11, 9.21, 11.70, 282.26, 661.04, 1020.90;
239788,-10.88, 9.25, 11.66, -508.27, -1056.79, -472.38;
239795,-10.63, 9.23, 11.34, -290.02, 246.86, 4780.03;
239803,-10.39, 9.32, 11.32, -578.10, 201.27, 823.02;
239811,-10.18, 9.36, 11.13, 266.26, -1015.56, 3238.75;
239819,-9.93, 9.42, 11.35, -124.16, 1961.77, 3497.24;
239827,-9.69, 9.39, 11.53, 396.72, 889.47, 1993.78;
239835,-9.41, 9.56, 11.95, -543.19, 787.13, 398.66;
239843,-9.17, 9.61, 12.46, 549.01, 1872.54, -537.85;
239851,-8.92, 9.61, 12.70, 466.56, 166.35, 288.57;
239858,-8.71, 9.61, 12.93, -185.27, -108.64, 1647.02;
239866,-8.53, 9.63, 13.13, -367.62, -340.95, 216.30;
239874,-8.37, 9.66, 13.20, -47.04, -821.57, -287.11;
239882,-8.22, 9.68, 13.22, -210.00, 15.03, 3456.02;
239890,-8.12, 9.68, 13.31, -118.34, -1118.87, 1673.69;
239898,-8.05, 9.66, 13.46, -213.39, 421.94, 271.11;
239905,-8.00, 9.65, 13.42, -564.04, -53.35, 2285.75;
239913,-7.97, 9.67, 13.33, -410.30, -833.21, 692.08;
239921,-8.00, 9.68, 13.32, -185.75, 29.10, 422.91;
239930,-8.04, 9.66, 13.38, -139.68, 212.91, 969.00;
239937,-8.12, 9.67, 13.31, 48.98, -285.17, 40.74;
239944,-8.21, 9.67, 13.20, -192.05, 86.33, 236.19;
239952,-8.28, 9.67, 13.15, -369.08, 510.69, 1455.93;
239960,-8.33, 9.69, 13.07, -164.41, 1036.42, 1637.80;
239968,-8.39, 9.72, 12.98, -395.75, 8.73, 353.56;
239976,-8.45, 9.70, 12.89, -206.60, 283.72, 1345.35;
239984,-8.53, 9.70, 12.87, -56.74, 678.01, 1295.40;
239992,-8.59, 9.66, 13.06, 92.63, 742.52, 596.05;
239999,-8.69, 9.65, 12.95, -24.73, -377.32, 1322.56;
240007,-8.79, 9.64, 12.77, -406.42, -116.88, 1564.08;
240015,-8.92, 9.64, 12.56, -501.96, 122.70, 632.91;
240023,-9.01, 9.62, 12.39, -446.19, 1193.07, 1872.54;
240031,-9.08, 9.61, 12.26, -537.85, 88.75, 22.31;
240039,-9.14, 9.60, 12.29, 196.42, 31.04, 691.11;
240046,-9.24, 9.58, 12.55, -219.21, 281.29, -116.88;
240054,-9.33, 9.60, 12.60, -161.99, 666.37, 1109.17;
240062,-9.40, 9.61, 12.76, 202.24, 416.60, 2003.48;
240070,-9.45, 9.64, 12.95, 147.92, 1491.34, 873.95;
240078,-9.52, 9.69, 12.70, -554.34, -353.07, 1545.17;
240085,-9.62, 9.72, 12.50, -341.43, -1107.71, 2255.19;
240093,-9.75, 9.71, 12.31, -346.77, -468.98, 1956.44;
240101,-9.90, 9.65, 12.29, -116.88, -133.37, -113.97;
240109,-10.11, 9.58, 12.14, 76.14, -339.98, 859.40;
240117,-10.30, 9.54, 12.14, 105.24, -369.08, 1864.29;
240125,-10.49, 9.49, 12.33, -123.67, 484.99, -1049.03;
240133,-10.67, 9.49, 12.11, -488.38, -678.50, 1374.45;
240141,-10.87, 9.48, 12.24, -259.95, -418.54, 35.89;
240148,-11.09, 9.48, 12.28, -122.70, 1036.90, 806.05;
240156,-11.34, 9.52, 12.09, -100.88, -39.28, 1874.96;
240164,-11.60, 9.48, 12.17, 31.04, -297.78, 182.36;
240172,-11.89, 9.45, 12.30, 86.81, 31.04, -116.40;
240179,-12.14, 9.45, 12.16, -290.02, -380.72, 1100.44;
240188,-12.34, 9.44, 12.11, -161.50, 866.19, 1036.90;
240195,-12.53, 9.43, 12.23, 193.02, 1664.48, 1417.62;
240203,-12.70, 9.43, 12.26, 260.44, 508.27, 2033.07;
240211,-12.89, 9.42, 12.20, -94.57, -627.09, 1313.83;
240219,-13.11, 9.39, 12.41, 64.99, 1425.38, 603.81;
240227,-13.33, 9.34, 12.40, -218.73, 245.40, 1029.14;
240235,-13.53, 9.28, 12.41, -468.01, 1054.85, 269.65;
240242,-13.64, 9.30, 12.37, -580.53, 807.99, 1185.31;
240250,-13.78, 9.33, 12.64, -319.61, -49.47, -541.25;
240258,-13.94, 9.35, 12.73, 124.16, -148.89, 1703.28;
240266,-14.17, 9.29, 12.69, 255.10, -546.58, 887.53;
240274,-14.40, 9.26, 12.90, 67.41, 695.47, 1347.78;
240281,-14.62, 9.26, 12.79, -317.67, 674.62, 3257.66;
240289,-14.84, 9.26, 12.98, 51.41, 661.04, -94.57;
240297,-15.06, 9.29, 13.06, 104.76, 712.93, 928.75;
240305,-15.30, 9.29, 13.14, 367.62, 507.78, 474.32;
240313,-15.54, 9.31, 13.02, -480.62, -535.91, -209.03;
240321,-15.79, 9.35, 12.77, -221.64, -779.37, 3335.26;
240329,-16.07, 9.34, 12.94, 245.89, 596.05, 2266.83;
240336,-16.33, 9.29, 13.22, -57.23, 754.16, 873.46;
240344,-16.55, 9.30, 13.25, 80.02, 364.71, -888.01;
240352,-16.78, 9.28, 13.19, -387.02, 125.61, 1199.86;
240360,-16.99, 9.26, 13.27, -98.94, 471.41, 1520.44;
240368,-17.18, 9.21, 13.30, 66.44, -408.36, -605.75;
240375,-17.37, 9.12, 13.35, 195.45, 1069.88, 2003.97;
240384,-17.52, 9.07, 13.30, -600.90, -1034.48, 602.84;
240391,-17.63, 9.07, 13.20, -869.10, 509.24, 2713.02;
240399,-17.84, 9.08, 12.86, -119.31, -925.36, 255.59;
240407,-18.02, 9.10, 12.70, -185.27, 740.58, 1839.56;
240415,-18.21, 9.10, 12.78, -412.72, 198.84, 1067.46;
240423,-18.40, 9.07, 12.94, -152.77, 355.50, 169.75;
240431,-18.58, 9.10, 13.29, -864.73, 992.28, -3139.81;
240438,-18.76, 9.10, 13.06, 39.77, -48.50, 3791.15;
240446,-18.93, 9.13, 13.18, 47.53, 692.56, 1768.26;
240454,-19.06, 9.19, 13.19, -612.05, 227.46, -1169.79;
240462,-19.19, 9.23, 13.16, 683.83, 500.02, 2507.87;
240470,-19.30, 9.18, 13.32, 40.74, 252.68, 2094.66;
240478,-19.42, 9.19, 13.12, -523.79, 277.41, 3164.06;
240485,-19.54, 9.23, 13.06, -563.56, -448.61, -432.12;
240493,-19.64, 9.25, 13.28, -167.32, 610.11, 147.92;
240501,-19.62, 9.41, 14.36, 362.29, 1543.71, -6781.58;
240509,-19.74, 9.43, 14.10, -137.25, -1225.08, 6463.43;
240517,-19.88, 9.43, 14.39, -1068.91, 54.80, -1162.51;
240524,-20.04, 9.43, 14.16, -16.97, -459.28, 3759.62;
240532,-20.19, 9.37, 14.33, -577.13, 412.72, -2200.87;
240540,-20.34, 9.33, 14.19, -103.79, -785.68, -2262.47;
240548,-20.51, 9.30, 14.37, -177.51, 502.45, -253.65;
240556,-20.62, 9.30, 14.19, -333.67, 1.45, 1356.99;
240564,-20.72, 9.32, 14.34, -512.15, 324.46, 1907.45;
240571,-20.81, 9.36, 14.37, -185.27, -838.06, -1331.78;
240579,-20.90, 9.36, 14.62, 55.77, -83.90, 143.07;
240587,-21.02, 9.32, 14.85, 350.65, 814.78, 97.00;
240595,-21.15, 9.28, 14.88, 237.16, 269.17, -676.56;
240603,-21.28, 9.25, 15.06, 114.94, 2020.94, -276.44;
240611,-21.40, 9.25, 15.08, -26.19, 1829.86, 2413.78;
240619,-21.50, 9.23, 14.76, -1050.00, 1165.91, 2746.00;
240627,-21.59, 9.19, 14.68, -906.93, -134.34, 1154.75;
240634,-21.69, 9.16, 15.05, -25.70, 736.70, 279.35;
240642,-21.76, 9.19, 15.23, 351.62, 1386.58, 1228.96;
240650,-21.85, 9.18, 15.01, -355.98, -49.95, 4135.97;
240658,-21.93, 9.18, 14.99, -111.55, 791.50, 786.16;
240665,-22.04, 9.16, 14.79, -200.78, 291.48, 2153.83;
240674,-22.12, 9.21, 15.00, -143.56, 281.78, -22.79;
240681,-22.19, 9.18, 14.90, 401.57, 525.73, 2239.67;
240689,-22.28, 9.18, 14.91, -258.98, -996.16, -2290.11;
240697,-22.35, 9.26, 14.77, 168.78, -34.92, 3011.29;
240705,-22.42, 9.26, 14.67, -207.57, -413.69, 1011.68;
240712,-22.51, 9.17, 14.25, -547.07, -1482.12, 2254.71;
240720,-22.59, 9.12, 14.16, 220.67, 278.87, -135.80;
240728,-22.62, 9.13, 14.35, 64.50, -307.48, 249.28;
240736,-22.67, 9.08, 14.50, -107.18, 260.44, -803.14;
240744,-22.70, 9.02, 14.67, -436.00, 171.20, 527.18;
240752,-22.76, 9.02, 14.76, -615.93, -1027.69, -1862.35;
240760,-22.82, 9.06, 15.07, 43.65, 256.07, 2988.01;
240768,-22.88, 9.07, 15.29, 298.75, 111.06, -510.21;
240775,-22.94, 9.05, 15.40, 364.71, 36.37, 803.14;
240783,-22.99, 9.05, 15.86, -649.88, 1709.58, 2029.19;
240791,-23.03, 9.08, 16.13, 135.80, -469.47, -436.49;
240799,-23.03, 9.08, 16.12, 316.21, -770.16, 2177.11;
240807,-23.03, 8.98, 15.69, -342.40, -1806.58, 1994.75;
240814,-22.99, 8.94, 15.67, -1065.52, 470.92, 1274.55;
240822,-22.92, 8.94, 15.72, -730.88, 796.35, 963.18;
240830,-22.83, 8.94, 16.30, -43.65, 1940.43, -6019.18;
240838,-22.80, 8.91, 16.01, -129.98, -310.39, 3866.80;
240846,-22.72, 8.97, 16.26, -719.72, 411.27, -1143.60;
240854,-22.64, 9.03, 15.82, -26.67, -598.47, 4096.69;
240862,-22.52, 9.04, 16.01, -156.65, 916.14, -1214.41;
240869,-22.36, 9.09, 16.09, 190.60, 763.85, 2073.32;
240878,-22.14, 9.15, 16.14, -1019.44, 480.62, -1349.23;
240885,-21.93, 9.18, 16.12, 502.93, 829.81, 1388.52;
240893,-21.72, 9.10, 16.39, 307.97, 1030.11, 1131.96;
240901,-21.48, 9.17, 16.73, -156.65, 900.62, -499.05;
240908,-21.27, 9.19, 16.87, 236.67, 1261.45, 1831.31;
240916,-21.09, 9.25, 16.92, 226.97, -5.33, -543.19;
240924,-20.99, 9.23, 16.88, 279.84, 128.04, 2924.47;
240932,-20.94, 9.19, 16.90, -311.36, -317.18, 1404.52;
240940,-20.92, 9.17, 16.94, -27.64, -292.93, 614.96;
240948,-20.91, 9.13, 17.03, 211.45, 230.37, 1164.45;
240955,-20.91, 9.09, 17.16, -187.69, -376.84, 447.64;
240963,-20.93, 9.05, 17.50, 98.45, 932.15, 1065.52;
240971,-20.97, 9.00, 17.76, 360.35, 382.17, 403.02;
240979,-21.03, 8.97, 17.94, 242.98, 247.83, 371.02;
240987,-21.12, 8.92, 17.95, -95.54, 25.22, 2221.24;
240995,-21.21, 8.88, 18.04, -175.57, 423.39, 270.14;
241003,-21.31, 8.83, 18.12, -47.04, 372.47, 880.74;
241010,-21.38, 8.77, 18.09, 187.21, 101.36, 874.43;
241018,-21.44, 8.77, 18.19, -60.14, 889.95, 1089.77;
241026,-21.51, 8.78, 18.28, 48.50, 173.14, 476.26;
241035,-21.54, 8.77, 18.37, 20.85, 490.32, 805.08;
241042,-21.56, 8.81, 18.45, 74.69, 543.67, 459.77;
241050,-21.56, 8.85, 18.38, -217.27, 508.27, 1552.93;
241057,-21.57, 8.91, 18.25, -348.71, 226.00, 886.56;
241065,-21.59, 8.95, 18.12, -147.92, -197.87, 1344.87;
241073,-21.62, 8.95, 18.08, -39.77, 478.20, 1012.17;
241081,-21.66, 8.94, 17.97, -147.44, 310.88, 708.57;
241089,-21.72, 8.92, 17.83, -139.19, 397.69, 1652.35;
241097,-21.78, 8.91, 17.69, -144.04, 291.96, 917.60;
241104,-21.84, 8.92, 17.50, -257.04, -80.99, 1224.59;
241112,-21.89, 8.94, 17.36, -387.99, 488.38, 1117.41;
241120,-21.94, 8.96, 17.24, -164.90, 150.35, 820.11;
241128,-21.98, 8.99, 17.10, -31.04, 0.97, 324.94;
241136,-22.02, 9.00, 16.96, -82.45, 317.67, 922.45;
241144,-22.09, 9.03, 16.79, -144.04, 134.83, 871.52;
241151,-22.12, 9.01, 16.78, -38.31, 748.34, 622.72;
241159,-22.17, 9.03, 16.59, -6.79, 200.30, 686.74;
241167,-22.21, 9.03, 16.41, -15.03, 366.17, 957.36;
241175,-22.25, 9.04, 16.25, 27.64, 427.27, 1124.69;
241183,-22.30, 9.02, 16.10, -93.12, 533.49, 1187.25;
241191,-22.33, 9.03, 15.92, -270.14, 148.41, 1005.86;
241199,-22.38, 9.02, 15.90, -97.97, -32.98, 822.54;
241206,-22.43, 9.01, 15.84, 54.32, -43.65, 767.25;
241215,-22.51, 9.00, 15.79, -115.43, 126.58, 870.07;
241222,-22.57, 8.99, 15.74, -9.21, -312.82, 1509.77;
241230,-22.66, 8.99, 15.58, -177.99, -232.31, 1045.63;
241238,-22.73, 9.01, 15.55, -306.51, 91.18, 909.84;
241246,-22.79, 9.02, 15.55, -235.70, 69.84, 470.92;
241254,-22.85, 9.06, 15.57, 159.56, -97.48, 1207.13;
241261,-22.94, 9.08, 15.59, -82.45, 191.57, 285.17;
241269,-23.03, 9.10, 15.53, -123.19, 0.48, 1114.99;
241277,-23.14, 9.12, 15.39, -189.15, 343.86, 1589.79;
241285,-23.24, 9.15, 15.31, -330.76, 376.84, 855.03;
241293,-23.33, 9.14, 15.24, -288.08, 344.34, 1101.41;
241300,-23.42, 9.12, 15.14, -135.31, 376.84, 1496.67;
241308,-23.50, 9.09, 15.18, -297.30, 647.94, 813.32;
241316,-23.61, 9.05, 15.07, -295.36, -359.86, 1024.78;
241324,-23.72, 9.01, 14.91, -89.72, 4.36, 1590.76;
241332,-23.86, 8.98, 14.68, -372.96, -799.26, 646.00;
241340,-23.96, 8.96, 14.68, -117.85, 769.19, 557.74;
241347,-24.05, 8.94, 14.75, -116.88, 1007.80, 1006.83;
241356,-24.16, 8.95, 14.71, -242.01, -72.75, 955.91;
241363,-24.25, 8.95, 14.63, -348.22, -358.41, 1328.87;
241371,-24.36, 8.97, 14.59, -239.10, 242.01, 465.59;
241379,-24.46, 8.96, 14.42, -152.77, 272.56, 1307.04;
241387,-24.62, 8.89, 14.19, -57.23, 354.04, 1326.93;
241395,-24.75, 8.84, 13.97, -549.98, 775.49, 961.73;
241402,-24.86, 8.80, 13.79, -282.75, 587.32, 402.05;
241411,-24.99, 8.78, 13.60, -120.76, 56.26, 1135.84;
241418,-25.10, 8.76, 13.43, -21.82, 43.65, 621.75;
241426,-25.22, 8.73, 13.25, -155.20, -92.63, 940.88;
241434,-25.34, 8.70, 13.18, -89.72, 409.33, 727.97;
241442,-25.47, 8.68, 13.02, -138.22, -411.27, 1163.48;
241449,-25.60, 8.68, 12.92, -226.97, 369.08, 837.57;
241457,-25.76, 8.67, 12.68, -421.45, 175.57, 1596.09;
241465,-25.94, 8.66, 12.46, -615.45, 349.68, 1325.47;
241473,-26.12, 8.65, 12.26, -433.58, 494.69, 1613.55;
241481,-26.28, 8.68, 12.08, -232.79, 822.54, 777.92;
241489,-26.42, 8.70, 11.89, -30.55, 306.51, 597.50;
241497,-26.54, 8.73, 11.74, -63.53, 517.48, 981.13;
241504,-26.63, 8.76, 11.55, -78.57, 188.66, 707.11;
241512,-26.73, 8.79, 11.34, 90.21, 206.60, 694.99;
241520,-26.85, 8.77, 11.14, -20.37, -93.12, 2819.72;
241528,-26.98, 8.73, 11.03, -124.16, 495.66, 1006.35;
241536,-27.08, 8.71, 10.98, -167.32, 440.37, 1080.07;
241543,-27.13, 8.73, 10.88, -51.89, -6.30, 662.01;
241551,-27.16, 8.79, 10.94, -218.24, 500.51, 208.54;
241559,-27.19, 8.84, 11.02, 46.56, 3.39, 639.70;
241567,-27.22, 8.89, 11.33, 117.37, 451.04, 452.98;
241575,-27.33, 8.89, 11.37, 150.35, -822.05, 562.10;
241583,-27.47, 8.92, 11.55, 60.62, 276.93, 1224.59;
241591,-27.65, 8.90, 11.70, 168.29, 369.08, 1932.19;
241598,-27.82, 8.89, 11.71, -287.60, 222.61, 730.88;
241607,-27.98, 8.91, 11.63, -351.13, 356.95, 1740.62;
241614,-28.13, 8.93, 11.57, -73.72, 630.97, 478.68;
241622,-28.25, 8.87, 11.48, 208.06, 474.80, 745.43;
241630,-28.35, 8.88, 11.43, -128.04, 988.40, 581.01;
241637,-28.48, 8.86, 11.42, 17.94, 37.83, 1136.33;
241645,-28.61, 8.82, 11.59, 328.82, 872.98, 1823.07;
241653,-28.75, 8.80, 11.58, -270.14, -301.18, 145.01;
241661,-28.88, 8.79, 11.55, -31.52, -92.15, 1482.61;
241669,-29.01, 8.78, 11.49, 90.69, -121.73, 705.17;
241677,-29.12, 8.69, 11.34, 260.92, 71.78, 1036.90;
241685,-29.24, 8.68, 11.25, -55.29, -875.40, 1520.44;
241692,-29.40, 8.69, 11.18, -17.94, -475.77, 1146.51;
241700,-29.53, 8.71, 11.14, 1.45, 138.22, 1350.69;
241708,-29.64, 8.71, 10.98, -68.87, 130.46, 1579.12;
241716,-29.71, 8.66, 11.19, 223.58, 880.74, 525.24;
241724,-29.80, 8.66, 11.38, 217.76, 1080.07, 1381.24;
241732,-29.86, 8.63, 11.50, -194.48, 107.18, 2788.19;
241740,-29.95, 8.63, 11.60, -472.86, -695.47, -188.18;
241747,-30.10, 8.64, 11.99, 397.20, -1101.41, 1490.85;
241756,-30.32, 8.63, 12.40, 72.26, -215.33, 1576.69;
241763,-30.50, 8.64, 12.49, -540.76, 686.26, 2342.00;
241771,-30.65, 8.65, 12.55, -102.82, -918.08, -775.49;
241779,-30.80, 8.68, 12.55, -362.77, 89.72, 761.92;
241786,-30.94, 8.73, 12.56, -318.15, 211.94, -465.10;
241794,-31.09, 8.78, 12.51, 30.55, -208.06, 1126.14;
241802,-31.21, 8.82, 12.46, -56.26, 672.19, 355.50;
241810,-31.29, 8.86, 12.31, -91.66, 246.86, 1922.00;
241818,-31.35, 8.88, 12.31, 117.85, 874.92, 1117.41;
241826,-31.39, 8.91, 12.45, 147.44, 614.48, -42.19;
241833,-31.43, 8.89, 12.60, 166.84, 179.93, 1078.13;
241841,-31.52, 8.88, 12.60, 32.01, -315.73, -1324.02;
241849,-31.65, 8.85, 12.64, 436.97, 150.35, 0.48;
241857,-31.78, 8.79, 12.42, 16.00, -231.82, 891.41;
241865,-31.90, 8.77, 12.28, -107.67, 403.02, 1783.78;
241873,-31.98, 8.78, 12.06, -70.32, 285.17, 11.15;
241881,-32.02, 8.79, 12.04, -183.33, 166.84, 845.33;
241888,-32.09, 8.82, 12.10, 340.95, -316.70, 537.85;
241896,-32.16, 8.84, 12.14, 182.36, -143.56, 730.39;
241904,-32.28, 8.86, 12.11, 51.41, -435.52, 1465.63;
241912,-32.41, 8.88, 12.06, -133.37, 85.84, 1560.69;
241920,-32.55, 8.90, 11.93, -225.52, 286.14, 807.50;
241928,-32.70, 8.90, 11.74, -176.54, 169.26, 1891.45;
241935,-32.88, 8.84, 11.88, 63.05, 213.88, -608.66;
241943,-33.08, 8.80, 12.20, 241.52, 346.77, 1285.22;
241951,-33.27, 8.82, 12.26, -204.18, 408.84, 404.96;
241959,-33.42, 8.85, 12.06, -469.47, 592.65, 1113.05;
241967,-33.53, 8.88, 12.03, -370.05, 310.39, 710.51;
241975,-33.63, 8.95, 12.01, -144.53, -14.55, 1209.56;
241982,-33.77, 8.99, 12.00, 7.27, -47.53, 113.00;
241990,-33.98, 8.91, 11.93, 200.30, 187.69, 2850.27;
241998,-34.22, 8.83, 11.76, -421.45, 445.70, 1021.87;
242007,-34.46, 8.74, 11.88, -134.83, 795.86, 24.25;
242014,-34.69, 8.74, 11.64, -574.22, 109.61, 1537.41;
242021,-34.92, 8.75, 11.34, -531.55, 388.96, 554.83;
242029,-35.17, 8.79, 11.12, -91.66, 21.82, 680.92;
242037,-35.44, 8.80, 11.21, 176.54, 266.26, 1934.61;
242045,-35.77, 8.76, 11.40, 2.42, 294.39, 610.11;
242053,-36.12, 8.72, 11.53, -174.11, 553.86, 1319.65;
242061,-36.49, 8.71, 11.78, -231.82, 371.99, 997.13;
242069,-36.88, 8.66, 11.90, 58.68, -149.86, 981.13;
242076,-37.29, 8.66, 12.20, 256.07, 281.78, 1082.01;
242084,-37.71, 8.64, 12.49, -21.82, -614.96, 381.20;
242092,-38.15, 8.63, 12.59, -126.58, -124.16, 872.01;
242100,-38.64, 8.67, 12.47, -706.14, -622.72, 1255.15;
242108,-39.16, 8.69, 12.59, -628.54, -153.74, 1734.80;
242116,-39.71, 8.74, 12.96, -384.11, 902.08, 588.77;
242123,-40.28, 8.78, 13.49, -201.75, 756.58, -31.52;
242131,-40.85, 8.83, 13.81, -87.78, 459.77, -480.14;
242139,-41.42, 8.88, 14.12, -409.33, 599.44, 2019.00;
242147,-41.98, 8.87, 14.59, -0.97, 552.40, 444.25;
242155,-42.56, 8.88, 14.74, 123.67, 1116.93, 1779.42;
242163,-43.19, 8.85, 15.14, -596.05, 1093.16, 650.37;
242170,-43.79, 8.84, 15.53, -46.56, 1744.01, 1429.26;
242178,-44.34, 8.85, 16.22, -360.35, 975.79, -1293.95;
242186,-44.89, 8.85, 16.31, -522.82, -939.91, 412.24;
242194,-45.51, 8.84, 16.35, -341.43, -1857.99, 1869.63;
242202,-46.13, 8.80, 16.56, -559.68, 194.96, -1268.24;
242210,-46.73, 8.82, 16.63, -409.81, -375.38, 29.10;
242218,-47.34, 8.84, 16.95, 182.36, 767.73, -44.13;
242225,-47.97, 8.78, 17.45, 554.83, -235.70, 558.71;
242233,-48.58, 8.93, 17.33, -699.84, -88.75, 689.17;
242241,-49.14, 8.98, 16.69, -1334.68, -2357.52, 2681.49;
242249,-49.66, 9.01, 16.45, -814.29, 170.23, 856.97;
242257,-50.19, 9.04, 16.54, -136.28, 474.80, 1626.65;
242265,-50.73, 9.10, 16.95, 160.05, 694.02, 85.84;
242272,-51.24, 9.12, 17.04, 11.15, 176.05, 3331.86;
242280,-51.74, 9.12, 17.11, -242.01, 1133.90, -185.75;
242288,-52.22, 9.08, 17.13, -49.95, 645.03, -1463.69;
242296,-52.65, 9.11, 16.85, -165.87, 968.03, 1600.94;
242304,-53.04, 9.15, 17.11, -334.64, 1574.75, 1318.20;
242312,-53.42, 9.18, 17.36, 585.86, 1001.01, 3334.77;
242319,-53.77, 9.14, 17.78, 8.24, 877.83, -767.25;
242327,-54.06, 9.14, 17.89, 14.55, 1080.07, -348.22;
242335,-54.29, 9.17, 17.96, 261.41, 420.48, -597.99;
242343,-54.52, 9.16, 17.61, 525.73, -1490.85, 866.19;
242351,-54.74, 9.12, 17.92, -415.63, 1071.82, -1361.84;
242359,-54.95, 9.11, 17.87, 488.38, -20.37, 1652.35;
242366,-55.14, 9.06, 18.14, -519.91, -829.33, -1672.24;
242374,-55.26, 9.27, 17.88, -935.54, -146.47, 224.55;
242382,-55.34, 9.33, 17.67, -543.19, -47.04, 539.31;
242390,-55.41, 9.36, 17.58, -2.91, -528.64, -492.75;
242398,-55.49, 9.31, 17.52, 22.31, -535.91, 352.59;
242406,-55.57, 9.28, 17.51, -177.02, 616.42, -158.11;
242414,-55.65, 9.26, 17.47, 193.99, -816.72, 2018.03;
242421,-55.74, 9.23, 17.55, 21.82, 480.62, 3453.59;
242429,-55.87, 9.13, 17.49, 297.30, 949.61, 1146.99;
242437,-55.94, 9.13, 17.46, -260.44, 1500.55, 1572.33;
242445,-55.95, 9.17, 17.21, -735.24, 1184.34, 3182.97;
242453,-55.91, 9.21, 17.17, -500.51, 448.61, 25.70;
242461,-55.85, 9.23, 16.95, 180.42, 321.06, 1490.37;
242468,-55.82, 9.24, 16.75, -280.81, -1141.66, -468.01;
242476,-55.78, 9.14, 16.77, 173.14, 175.08, 954.45;
242484,-55.72, 9.12, 16.87, -359.38, 310.88, 366.65;
242492,-55.60, 9.12, 16.80, 35.89, 1240.11, 1948.19;
242500,-55.42, 9.19, 17.08, -143.07, 1483.09, 1080.07;
242508,-55.26, 9.22, 17.02, 81.96, -2.91, 3197.04;
242515,-55.12, 9.20, 17.19, 65.96, 513.12, 1708.61;
242523,-54.99, 9.17, 17.12, 104.27, 649.40, 1087.83;
242531,-54.84, 9.14, 17.25, 69.84, -168.29, -134.83;
242539,-54.65, 9.09, 17.02, -132.89, 606.72, 2974.43;
242547,-54.45, 9.09, 16.86, -559.19, 291.96, 23.76;
242555,-54.24, 9.12, 16.97, -351.13, 580.04, 1241.08;
242562,-54.04, 9.10, 17.04, 685.29, 23.28, -273.05;
242570,-53.81, 9.06, 16.96, 46.07, -1164.94, -13.09;
242579,-53.59, 9.03, 17.00, -14.55, 117.85, 1716.85;
242586,-53.40, 9.04, 17.22, 252.19, 569.86, 1457.39;
242594,-53.24, 8.98, 17.14, 207.57, 0.97, 1554.38;
242602,-53.10, 8.93, 17.37, 112.03, 1216.83, 346.77;
242609,-52.96, 8.89, 17.24, -55.29, -655.22, 561.62;
242617,-52.82, 8.84, 17.07, -15.52, -441.34, 1608.70;
242625,-52.68, 8.82, 17.10, 141.62, -36.86, 2244.52;
242633,-52.55, 8.78, 17.20, -78.08, -79.05, 1207.62;
242641,-52.43, 8.77, 17.09, -101.85, 116.40, 1348.75;
242649,-52.31, 8.78, 16.90, -269.17, -30.07, 984.52;
242656,-52.20, 8.82, 16.88, -157.62, 22.31, 795.86;
242664,-52.15, 8.79, 16.96, 46.56, -430.18, 1661.57;
242672,-52.12, 8.77, 16.89, -75.17, -466.56, 1653.32;
242680,-52.11, 8.75, 16.73, -257.04, -344.34, 1941.89;
242688,-52.10, 8.79, 16.71, -102.33, -343.37, -420.48;
242696,-52.10, 8.85, 16.58, -202.72, 81.48, 884.62;
242704,-52.15, 8.84, 16.42, 70.81, -301.66, 1863.81;
242711,-52.25, 8.87, 16.25, -288.08, -233.76, 866.67;
242720,-52.29, 8.82, 16.39, -2.42, 882.68, 599.93;
242727,-52.34, 8.78, 16.42, 63.53, 408.36, 885.59;
242735,-52.40, 8.78, 16.35, 157.14, 157.62, 1489.40;
242743,-52.48, 8.78, 16.24, -196.90, 276.93, 1459.33;
242751,-52.58, 8.75, 16.35, -530.09, 315.73, 105.24;
242758,-52.70, 8.75, 16.18, -614.96, 96.51, 1709.10;
242766,-52.83, 8.73, 16.10, 21.82, 614.48, -87.30;
242774,-52.93, 8.72, 16.17, 50.44, 1086.37, 783.74;
242782,-52.99, 8.78, 16.17, 40.25, 468.98, -95.54;
242790,-53.07, 8.82, 16.14, -126.10, -273.53, 1804.15;
242798,-53.13, 8.80, 16.64, 123.67, 898.20, -44.13;
242806,-53.23, 8.77, 16.34, -680.44, -597.02, 4072.92;
242813,-53.35, 8.77, 16.30, -418.06, 313.79, 1332.26;
242821,-53.48, 8.81, 16.39, -316.70, -213.88, -3108.77;
242829,-53.62, 8.81, 16.18, -456.86, -672.68, 2331.82;
242837,-53.77, 8.84, 16.08, -53.35, 1022.84, -619.81;
242845,-53.87, 8.90, 16.19, -228.91, -168.29, 1515.59;
242853,-54.00, 8.89, 16.08, 311.85, -653.76, 1469.03;
242860,-54.18, 8.84, 16.09, -163.44, -443.76, 1219.26;
242868,-54.35, 8.84, 15.97, -53.83, -463.65, 664.92;
242876,-54.55, 8.87, 15.99, -119.79, 209.03, 1001.01;
242885,-54.80, 8.86, 15.97, 15.52, 177.02, 1014.11;
242892,-55.07, 8.80, 15.97, 235.70, -13.58, -581.01;
242899,-55.32, 8.79, 16.25, 181.87, 1094.13, 931.18;
