Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
164115,-2.00, -2.51, -13.58, -82.93, -372.96, 853.09;
164123,-2.05, -2.53, -13.97, -208.54, -348.71, 616.42;
164131,-2.09, -2.47, -14.29, -244.43, -282.26, 979.19;
164139,-2.12, -2.52, -14.62, 162.96, -250.74, -90.21;
164147,-2.17, -2.53, -14.90, -251.71, -275.47, 637.27;
164154,-2.21, -2.55, -15.25, -295.84, -319.12, 1213.44;
164162,-2.25, -2.47, -15.55, -417.09, 79.54, 957.36;
164170,-2.29, -2.48, -15.97, -618.36, -15.03, 1112.08;
164178,-2.34, -2.50, -16.49, -361.32, 150.35, 758.04;
164186,-2.40, -2.53, -17.02, -347.25, -207.09, 630.97;
164194,-2.47, -2.43, -17.52, -471.41, -9.70, 972.40;
164203,-2.52, -2.46, -18.13, -412.24, -279.84, 1012.65;
164210,-2.57, -2.49, -18.74, -434.55, -345.80, 1148.93;
164217,-2.61, -2.50, -19.32, -363.74, -288.57, 719.72;
164226,-2.66, -2.54, -19.97, -388.96, 50.92, 1252.24;
164233,-2.70, -2.56, -20.48, -404.48, -223.09, 633.88;
164241,-2.75, -2.58, -20.95, -388.47, -176.05, 679.95;
164249,-2.79, -2.60, -21.37, -351.13, -105.24, 761.92;
164257,-2.83, -2.61, -21.72, -270.14, -423.88, 348.22;
164265,-2.87, -2.56, -22.04, -223.09, -418.54, 820.11;
164273,-2.90, -2.51, -22.31, -223.09, -382.17, 831.27;
164281,-2.94, -2.42, -22.49, -336.58, -38.31, 964.64;
164289,-2.97, -2.42, -22.76, -291.48, 9.70, 742.03;
164297,-3.01, -2.34, -23.00, -306.03, -65.96, 880.25;
164304,-3.04, -2.35, -23.28, -381.68, -251.22, 1119.35;
164312,-3.07, -2.37, -23.58, -444.73, -454.43, 1185.79;
164320,-3.09, -2.32, -23.85, -226.00, -189.63, 849.21;
164329,-3.13, -2.33, -24.15, -175.57, -787.62, 831.27;
164336,-3.16, -2.33, -24.44, -229.88, -428.73, 692.08;
164344,-3.20, -2.27, -24.70, -294.39, -381.20, 975.79;
164352,-3.23, -2.27, -24.93, -230.85, -401.57, 687.71;
164360,-3.25, -2.21, -25.17, -269.65, -258.01, 867.64;
164368,-3.29, -2.15, -25.38, -256.07, -373.44, 970.46;
164375,-3.32, -2.10, -25.57, -238.13, -335.61, 916.14;
164383,-3.35, -2.11, -25.81, -173.14, -193.02, 646.00;
164391,-3.39, -2.10, -26.02, -38.80, -533.97, 336.58;
164399,-3.42, -2.09, -26.23, -66.93, -414.66, 999.56;
164407,-3.46, -2.09, -26.58, -3.88, -502.93, 762.89;
164415,-3.50, -2.11, -26.86, 10.67, -238.61, 1317.23;
164423,-3.53, -2.09, -27.25, -114.94, -711.96, 779.86;
164430,-3.56, -2.11, -27.52, -109.12, -309.91, 1538.38;
164439,-3.60, -2.12, -27.69, 21.34, -216.30, 272.08;
164447,-3.63, -2.14, -28.02, 178.48, -499.54, 1293.46;
164454,-3.64, -2.19, -28.30, 44.13, -10.67, 2974.91;
164462,-3.69, -2.20, -28.64, 91.18, 196.90, 379.75;
164470,-3.73, -2.22, -28.96, -10.18, -5.33, 1293.95;
164479,-3.78, -2.24, -29.41, 235.22, -539.31, 1092.68;
164486,-3.83, -2.40, -29.80, 671.22, -183.81, 596.53;
164494,-3.87, -2.43, -30.20, 498.57, -422.42, 1966.62;
164502,-3.90, -2.46, -30.68, 195.93, -445.22, 707.11;
164510,-3.93, -2.49, -31.09, 422.91, -766.76, 1119.84;
164517,-3.97, -2.50, -31.56, 708.08, 135.80, 1650.41;
164525,-4.02, -2.51, -32.08, 595.56, -484.99, -12.61;
164533,-4.05, -2.53, -32.58, 400.11, -472.86, 344.83;
164541,-4.09, -2.67, -33.03, 584.89, -590.71, 509.24;
164549,-4.13, -2.67, -33.48, 593.14, -405.45, 373.44;
164557,-4.18, -2.79, -33.81, 631.94, -532.03, 650.37;
164565,-4.21, -2.81, -34.14, 826.90, -437.94, 1150.87;
164573,-4.26, -2.82, -34.45, 923.90, -746.40, 691.11;
164581,-4.29, -2.98, -34.68, 769.67, -588.29, 347.25;
164588,-4.33, -2.97, -34.69, 1030.11, -441.82, 934.57;
164596,-4.36, -2.95, -34.65, 1202.28, -742.03, 1299.28;
164604,-4.40, -2.94, -34.61, 1239.14, -459.28, 779.86;
164612,-4.44, -2.91, -34.48, 1451.57, -373.93, 1158.63;
164620,-4.50, -2.86, -34.35, 1550.02, -689.17, 856.97;
164628,-4.55, -2.81, -34.22, 1533.53, -485.47, 665.40;
164636,-4.61, -2.76, -34.03, 1565.54, -142.59, 1463.69;
164644,-4.68, -2.68, -33.89, 1451.08, -352.59, 844.36;
164652,-4.74, -2.59, -33.69, 1262.91, -460.25, 588.77;
164660,-4.82, -2.50, -33.61, 958.82, -309.42, 882.19;
164667,-4.91, -2.39, -33.62, 553.37, -526.21, 807.50;
164675,-5.04, -2.26, -33.75, 307.00, -950.09, 593.62;
164683,-5.22, -2.09, -33.91, 108.15, 31.52, 959.30;
164691,-5.44, -1.82, -34.70, -384.59, -76.63, 1008.29;
164699,-5.70, -1.49, -35.61, -719.24, 138.71, 613.99;
164707,-5.97, -1.31, -36.75, -922.45, 703.23, 1518.01;
164715,-6.26, -1.22, -38.98, -1219.26, 822.54, 3145.14;
164722,-6.39, -1.23, -40.67, -1656.72, 240.07, 5376.57;
164730,-6.36, -1.17, -42.00, -1177.06, -870.55, 8802.03;
164738,-6.32, -0.89, -41.67, -1016.05, 202.24, 6736.96;
164747,-6.59, -1.09, -42.80, -173.63, -2809.53, 15891.58;
164754,-7.14, -0.79, -42.85, 471.89, -2838.63, 3441.95;
164762,-7.82, -0.36, -42.28, -1503.46, 258.98, 8655.08;
164770,-8.43, 0.15, -41.21, -766.28, 5638.95, -5469.69;
164778,-8.66, 0.12, -40.66, -642.12, 5091.40, -3412.37;
164786,-9.04, 0.20, -40.29, -2238.22, 428.73, 6340.24;
164793,-9.45, 0.24, -39.97, -832.72, -1161.54, -11327.36;
164801,-9.78, 0.18, -39.73, -1039.81, -861.34, 3748.95;
164809,-10.11, 0.17, -39.71, -325.91, 614.96, 1256.12;
164817,-10.37, 0.15, -39.76, -653.28, 1189.67, 5915.88;
164825,-10.65, 0.18, -39.85, -367.62, 1106.26, -6730.17;
164833,-10.85, 0.11, -39.74, -738.64, 241.52, 1808.52;
164841,-11.20, 0.21, -39.57, -1119.35, -88.27, 7539.61;
164849,-11.39, 0.12, -39.19, 228.43, 766.28, -1935.10;
164857,-11.49, -0.08, -38.80, -75.17, 989.86, 5009.43;
164865,-11.67, -0.13, -38.35, -44.13, 884.62, 77.11;
164873,-11.96, -0.02, -37.77, -427.27, 272.56, 3718.88;
164881,-12.20, 0.04, -37.05, 306.51, 243.95, -2795.47;
164888,-12.33, -0.05, -36.23, 0.00, 289.54, 5608.88;
164896,-12.52, -0.06, -35.56, -294.87, 693.05, 1614.52;
164904,-12.65, -0.14, -34.81, 64.99, 942.33, -4692.74;
164912,-12.77, -0.17, -33.99, -241.04, 694.02, 2321.63;
164920,-12.88, -0.18, -33.07, 139.68, 421.45, 1905.03;
164928,-12.95, -0.24, -32.10, 238.13, 296.81, 2689.74;
164936,-12.97, -0.40, -31.05, 591.68, 496.14, -3706.76;
164945,-13.00, -0.48, -29.91, 25.22, 542.22, 2941.93;
164952,-13.09, -0.39, -28.71, 126.58, 801.68, 269.17;
164959,-13.07, -0.60, -27.31, 678.50, 685.29, -443.28;
164967,-12.98, -0.72, -25.97, 521.85, 358.89, 3064.15;
164975,-12.90, -0.79, -24.57, 465.10, 333.19, 279.35;
164983,-12.83, -0.76, -23.05, 355.01, 373.93, -198.36;
164991,-12.72, -0.74, -21.34, 727.97, 391.38, -1153.30;
165000,-12.59, -0.72, -19.56, 501.48, 218.24, 5103.52;
165007,-12.44, -0.68, -17.75, 713.42, 166.35, -177.51;
165015,-12.24, -0.71, -15.83, 712.45, -110.09, -1207.13;
165023,-12.02, -0.64, -13.84, 427.76, -300.21, 1278.43;
165031,-11.79, -0.52, -11.76, 568.41, -265.77, 1660.60;
165038,-11.52, -0.44, -9.80, 776.46, -420.97, 1391.91;
165046,-11.21, -0.47, -7.98, 883.16, -727.48, 180.90;
165054,-10.87, -0.40, -6.20, 363.26, -819.14, 2853.18;
165062,-10.50, -0.25, -4.44, 528.15, -766.28, -719.24;
165071,-10.11, -0.18, -2.82, 587.32, -1066.97, 1583.97;
165078,-9.69, -0.14, -1.37, 433.58, -1324.50, 2713.99;
165086,-9.24, -0.12, 0.02, 261.41, -1354.08, 976.28;
165093,-8.75, -0.22, 1.35, 216.30, -232.79, -895.29;
165101,-8.27, -0.42, 2.51, 762.40, -989.86, 440.37;
165109,-7.80, -0.69, 3.44, -44.13, -1230.41, 5836.82;
165117,-7.33, -1.06, 4.07, 83.90, -1441.38, -149.86;
165125,-6.85, -1.40, 4.62, 129.01, -1543.23, -2931.75;
165133,-6.39, -1.83, 5.04, -694.99, -1514.62, 2183.90;
165142,-5.92, -2.08, 5.42, -185.75, -1594.15, 7.27;
165149,-5.49, -2.41, 5.23, -619.33, 26.67, 656.19;
165157,-4.95, -1.93, 4.53, 588.29, -2123.27, 647.46;
165164,-4.38, -1.33, 3.90, -665.89, -884.13, -194.48;
165172,-4.08, -1.85, 3.54, -447.16, 766.28, 3590.36;
165180,-3.80, -1.60, 2.36, -1204.71, -1363.78, 5737.40;
165188,-3.61, -1.63, 1.57, 107.67, -2160.13, 888.98;
165196,-3.49, -1.70, 1.26, -230.37, -2778.49, 948.64;
165204,-3.46, -1.82, 0.58, -1493.76, -708.08, -1818.22;
165212,-3.53, -1.91, -1.28, -1072.79, -3106.83, 3522.46;
165220,-3.62, -1.94, -2.15, -1396.28, -2722.72, 719.72;
165229,-3.83, -1.94, -2.65, -38.80, -1216.83, 1518.50;
165235,-4.16, -1.96, -2.98, 495.66, -2015.12, 798.29;
165243,-4.55, -2.01, -3.36, 876.37, -972.88, 979.19;
165251,-4.90, -2.07, -4.01, 1034.48, -400.60, 1161.06;
165259,-5.19, -2.12, -4.74, 756.10, -860.85, 667.83;
165267,-5.47, -2.15, -5.28, 579.07, -967.55, 862.31;
165275,-5.69, -2.17, -5.70, 463.16, -1298.80, 941.85;
165283,-5.84, -2.17, -6.10, 504.39, -989.86, 1451.08;
165291,-5.95, -2.17, -6.60, 661.04, -1108.68, 937.00;
165299,-6.01, -2.17, -7.15, 195.93, 48.98, 417.57;
165306,-6.06, -2.17, -7.65, 182.84, 125.13, 858.43;
165314,-6.09, -2.17, -8.13, 31.04, -476.26, 778.89;
165323,-6.13, -2.14, -8.50, -80.02, -302.15, 926.81;
165330,-6.16, -2.12, -8.85, -71.78, 247.83, 1028.17;
165338,-6.19, -2.12, -9.23, -269.65, -15.52, 1355.05;
165346,-6.22, -2.06, -9.66, -275.47, -115.43, 888.50;
165355,-6.23, -2.07, -10.03, -344.34, -232.31, 1174.64;
165362,-6.25, -2.07, -10.43, -302.15, -507.78, -1145.05;
165370,-6.28, -2.07, -10.71, -239.10, -480.62, 586.83;
165378,-6.29, -2.08, -10.98, -203.69, 22.31, 1743.04;
165386,-6.32, -2.07, -11.24, -194.48, -247.34, 581.50;
165393,-6.34, -2.09, -11.57, 87.30, -635.82, 944.27;
165401,-6.36, -2.01, -11.85, -264.32, -423.39, 782.28;
165409,-6.37, -1.95, -12.09, -234.73, -112.52, 938.45;
165417,-6.39, -1.96, -12.44, -85.36, -137.25, 334.16;
165425,-6.40, -1.96, -12.77, -220.67, 52.86, 771.61;
165433,-6.41, -1.96, -13.07, -14.06, -37.34, 791.98;
165441,-6.43, -1.95, -13.33, -53.83, -132.89, 1297.83;
165449,-6.44, -1.94, -13.56, -39.77, 13.09, 1247.87;
165457,-6.45, -1.93, -13.82, 20.37, 1.94, 618.84;
165464,-6.46, -1.92, -14.05, 30.55, -117.85, 1129.54;
165472,-6.48, -1.92, -14.31, 61.59, -253.16, 1542.26;
165480,-6.49, -1.91, -14.56, 90.69, -69.84, 814.29;
165488,-6.50, -1.90, -14.85, 140.65, -200.30, 820.60;
165496,-6.51, -1.91, -15.09, 143.56, -273.05, 945.73;
165504,-6.52, -1.90, -15.40, -15.52, -61.11, 806.05;
165512,-6.55, -1.89, -15.72, -68.87, 336.10, 1188.22;
165520,-6.57, -1.87, -15.97, -34.43, -30.55, 985.98;
165528,-6.58, -1.86, -16.31, 14.06, -7.27, 790.53;
165535,-6.58, -1.86, -16.68, -6.79, -382.17, 613.02;
165544,-6.60, -1.85, -17.08, 16.00, -295.84, 925.36;
165551,-6.61, -1.84, -17.56, -264.32, -236.67, 1126.14;
165559,-6.63, -1.78, -18.00, -241.52, -118.82, 1030.11;
165567,-6.66, -1.70, -18.53, -321.55, 114.46, 839.51;
165575,-6.68, -1.71, -19.10, -321.55, -296.81, 1039.33;
165583,-6.70, -1.72, -19.84, -244.92, 41.22, 630.48;
165591,-6.72, -1.61, -20.38, -484.50, 37.34, 813.32;
165599,-6.73, -1.62, -21.10, -436.49, -70.81, 1338.08;
165606,-6.75, -1.53, -21.92, -480.62, -733.30, 377.32;
165615,-6.76, -1.45, -22.55, -429.70, -277.41, 942.82;
165622,-6.77, -1.34, -23.26, -523.79, -359.38, 829.33;
165630,-6.78, -1.21, -23.92, -617.39, -417.09, 750.76;
165638,-6.79, -1.11, -24.54, -533.97, -302.63, 654.25;
165646,-6.80, -1.12, -25.12, -573.25, -679.47, 1040.30;
165654,-6.81, -1.13, -25.66, -569.86, -288.08, 510.21;
165662,-6.83, -1.15, -26.14, -452.98, -253.65, 249.28;
165670,-6.83, -1.17, -26.56, -428.73, 20.37, 307.48;
165677,-6.81, -1.19, -26.96, -95.06, -106.70, 1776.99;
165685,-6.81, -1.21, -27.25, -214.85, -465.10, 1291.52;
165693,-6.80, -1.21, -27.51, -80.51, -403.51, 970.94;
165701,-6.78, -1.24, -28.01, -2.42, -330.28, 423.88;
165709,-6.78, -1.26, -28.41, 63.05, -787.62, 1347.78;
165717,-6.78, -1.28, -28.74, 54.32, -228.91, 2092.72;
165725,-6.77, -1.31, -29.11, 279.35, -672.19, 1960.80;
165733,-6.75, -1.35, -29.59, 411.75, -306.03, 1376.39;
165741,-6.73, -1.56, -29.94, 750.76, 94.09, 494.69;
165748,-6.71, -1.61, -30.42, 636.30, 16.97, -440.85;
165757,-6.69, -1.64, -30.97, 534.46, -873.95, 1510.74;
165764,-6.67, -1.72, -31.65, 1015.56, -273.53, 1180.94;
165772,-6.67, -1.77, -32.22, 856.00, -117.37, 821.57;
165780,-6.67, -1.80, -32.76, 641.15, -1385.12, -534.94;
165788,-6.66, -1.83, -33.15, 364.23, -1676.12, 1310.44;
165797,-6.65, -1.84, -33.40, 725.54, -399.14, 871.52;
165804,-6.64, -1.84, -33.72, 826.42, -456.37, 1140.21;
165812,-6.65, -1.83, -34.16, 842.91, -521.85, 1500.55;
165819,-6.66, -1.83, -34.48, 917.60, -812.84, 693.53;
165828,-6.66, -1.83, -34.69, 957.36, -483.53, 1333.71;
165835,-6.66, -1.83, -34.85, 839.03, -643.09, 646.49;
165843,-6.65, -1.81, -34.86, 1244.48, -395.26, 1179.00;
165851,-6.64, -1.81, -34.90, 1151.84, -968.03, 799.26;
165859,-6.65, -1.80, -34.81, 1192.58, -921.48, 761.92;
165867,-6.64, -1.78, -34.75, 1195.49, -720.69, 1321.11;
165875,-6.64, -1.77, -34.70, 1278.91, -728.45, 1484.55;
165883,-6.65, -1.76, -34.68, 1319.65, -162.47, 1005.86;
165891,-6.65, -1.73, -34.65, 1435.56, -914.20, 2309.51;
165899,-6.64, -1.71, -34.65, 1134.87, -410.30, 977.25;
165907,-6.65, -1.70, -34.79, 657.64, -568.41, 1101.41;
165914,-6.64, -1.68, -35.07, 616.42, -702.75, 1890.48;
165922,-6.70, -1.61, -35.11, 807.50, -849.70, 2267.32;
165930,-6.81, -1.45, -35.37, 234.73, 5.33, 1256.12;
165938,-6.91, -1.32, -35.92, -309.42, 105.24, 285.66;
165946,-7.04, -1.23, -36.71, -570.83, 24.73, 657.64;
165954,-7.18, -1.12, -37.66, -575.19, -635.33, 1681.94;
165962,-7.31, -0.99, -38.53, -532.52, 806.05, 1661.57;
165969,-7.48, -0.92, -41.17, -1084.92, 717.30, 2879.85;
165977,-7.43, -1.06, -43.19, -1592.21, 121.73, 6793.70;
165986,-7.27, -1.30, -44.75, -1481.15, -1556.81, 4850.36;
165993,-6.98, -1.33, -44.16, -974.34, 1928.31, 3352.23;
166001,-6.80, -1.28, -43.83, -1003.92, 3980.29, 4512.32;
166009,-6.76, -1.24, -44.18, -723.12, 929.72, 4770.82;
166017,-6.66, -1.31, -44.25, -636.79, -850.67, 1743.04;
166025,-6.49, -1.45, -43.39, -587.80, -193.02, 275.96;
166032,-6.43, -1.50, -42.36, -1055.33, 1214.41, -764.82;
166040,-6.43, -1.51, -42.13, -816.72, 1748.86, -2174.68;
166048,-6.39, -1.52, -42.06, -508.27, 1186.28, 1085.89;
166056,-6.25, -1.59, -41.81, -300.21, 359.38, 2001.54;
166064,-6.08, -1.66, -41.51, -252.68, -254.62, 145.98;
166072,-5.93, -1.73, -41.32, -378.78, -115.43, -1380.27;
166080,-5.86, -1.72, -41.25, -306.51, 392.35, 1515.59;
166088,-5.79, -1.70, -41.14, -70.81, 768.22, 3350.29;
166096,-5.66, -1.73, -40.86, 330.76, 885.10, 1588.33;
166104,-5.51, -1.78, -40.42, 121.25, 644.06, 1264.36;
166111,-5.44, -1.74, -39.93, -104.76, 146.95, 668.31;
166119,-5.43, -1.66, -39.33, -80.51, -152.77, 1193.07;
166127,-5.41, -1.65, -38.53, 245.40, 20.37, 1775.54;
166135,-5.35, -1.69, -37.55, 254.62, 500.99, 2475.38;
166143,-5.30, -1.71, -36.57, 63.05, 801.20, 380.23;
166151,-5.29, -1.69, -35.65, 8.24, 578.10, -908.38;
166159,-5.31, -1.64, -34.72, 14.55, 84.87, 1308.98;
166167,-5.31, -1.61, -33.69, 219.21, -190.12, 1945.77;
166175,-5.27, -1.65, -32.53, 291.96, -102.82, 674.62;
166183,-5.24, -1.67, -31.30, 179.45, 384.11, -688.20;
166191,-5.21, -1.61, -30.10, 17.94, 582.47, 290.99;
166198,-5.18, -1.51, -28.90, 191.08, 421.94, 662.01;
166207,-5.10, -1.56, -27.53, 433.58, 108.15, 963.67;
166214,-4.98, -1.63, -26.17, 397.69, -67.41, 947.67;
166222,-4.88, -1.58, -24.86, 270.14, 10.67, -231.34;
166230,-4.77, -1.47, -23.46, 278.87, 195.45, -234.73;
166238,-4.65, -1.35, -21.97, 467.53, 265.29, 1015.08;
166246,-4.48, -1.27, -20.46, 527.67, 90.69, 2001.06;
166254,-4.30, -1.20, -18.93, 534.46, -177.99, 360.35;
166262,-4.10, -1.11, -17.32, 463.16, -325.43, -257.53;
166270,-3.91, -1.06, -15.67, 447.16, -311.36, 745.43;
166277,-3.71, -0.91, -14.01, 559.68, -284.20, 1454.48;
166285,-3.49, -0.82, -12.37, 654.73, -380.23, 1191.61;
166294,-3.26, -0.87, -10.81, 551.92, -519.91, 589.26;
166301,-3.03, -0.84, -9.26, 360.35, -639.70, 531.06;
166309,-2.81, -0.78, -7.74, 396.23, -765.31, 548.52;
166317,-2.59, -0.68, -6.11, 456.86, -958.33, 1469.03;
166325,-2.38, -0.62, -4.55, 376.84, -1082.01, 1501.52;
166333,-2.16, -0.58, -3.08, 212.42, -1125.66, 425.33;
166340,-1.95, -0.53, -1.75, 93.12, -1191.61, 48.01;
166348,-1.76, -0.47, -0.57, 44.62, -1329.35, 990.34;
166356,-1.59, -0.45, 0.44, 39.28, -1470.48, 1619.86;
166364,-1.42, -0.50, 1.30, 27.64, -1501.04, 816.23;
166373,-1.28, -0.56, 2.01, -96.03, -1470.97, 387.99;
166380,-1.16, -0.59, 2.60, -203.69, -1443.81, 401.57;
166388,-1.07, -0.61, 3.06, -179.93, -1430.71, 634.85;
166396,-1.02, -0.67, 3.43, -131.43, -1461.27, 734.76;
166403,-1.02, -0.74, 3.17, -594.59, -627.09, -213.88;
166412,-1.01, -0.68, 2.81, 199.81, -845.82, 314.76;
166419,-1.11, -0.85, 1.99, -810.41, -2943.87, 13858.51;
166427,-1.16, -0.70, 1.78, 1482.12, -1023.32, -2595.17;
166435,-1.26, -0.81, 1.67, 46.56, -1665.93, 2236.76;
166443,-1.47, -0.84, 1.15, -874.92, -2043.74, -902.08;
166451,-1.73, -0.99, 0.73, 32.98, -1764.87, -1768.75;
166459,-2.06, -1.07, 0.24, 126.10, -1278.91, 662.01;
166467,-2.41, -1.19, -0.15, 442.79, -1522.38, 411.27;
166475,-2.76, -1.32, -0.91, 727.97, -1588.33, 1623.74;
166482,-3.15, -1.49, -1.84, -1251.27, -580.53, -4590.40;
166490,-3.49, -1.73, -3.06, -908.38, -1782.33, 2996.74;
166498,-3.81, -1.79, -4.29, -1138.75, -1846.83, 2801.29;
166506,-4.08, -1.83, -5.06, -929.72, 242.49, 2262.47;
166514,-4.35, -1.83, -5.57, 170.23, -1132.45, 923.90;
166522,-4.60, -1.85, -5.92, 900.14, -938.94, 923.42;
166530,-4.81, -1.91, -6.36, 977.73, -690.14, 1030.60;
166538,-4.97, -1.92, -6.90, 503.90, -1273.09, 1102.38;
166546,-5.07, -1.91, -7.32, 372.47, -398.17, 1134.39;
166553,-5.13, -2.01, -7.83, 541.25, -368.11, 660.55;
166561,-5.17, -2.07, -8.34, 474.32, -323.49, 919.54;
166570,-5.19, -2.10, -8.72, 310.88, 28.13, 974.82;
166577,-5.21, -2.07, -9.13, 161.02, 50.44, 842.91;
166585,-5.23, -2.04, -9.52, 34.43, 158.11, 850.67;
166593,-5.24, -1.99, -9.89, -4.85, -7.27, 947.18;
166601,-5.25, -1.95, -10.29, -42.19, -334.16, 272.56;
166609,-5.27, -1.91, -10.71, -184.30, 22.31, 1240.60;
166617,-5.28, -1.87, -11.15, -57.71, -177.51, 982.58;
166625,-5.29, -1.84, -11.49, 12.61, -444.25, 630.97;
166632,-5.29, -1.81, -11.81, -283.72, -166.35, 1554.87;
166640,-5.30, -1.80, -12.16, -208.06, -326.40, 685.29;
166648,-5.31, -1.79, -12.48, -345.31, -328.82, 1058.73;
166656,-5.33, -1.76, -12.76, -51.89, 158.11, 1001.98;
166664,-5.34, -1.75, -13.15, -195.93, -188.18, 1533.04;
166672,-5.36, -1.74, -13.51, -276.93, -182.84, 1567.48;
166680,-5.36, -1.68, -13.87, -264.80, -22.79, 947.67;
166688,-5.36, -1.68, -14.27, -263.83, -58.20, 1250.78;
166696,-5.36, -1.69, -14.71, -344.34, -268.20, -90.21;
166703,-5.36, -1.69, -15.12, -329.79, -319.12, 483.53;
166711,-5.35, -1.69, -15.48, -260.44, -254.13, 1695.03;
166719,-5.34, -1.70, -15.86, -528.64, 143.07, 512.63;
166727,-5.35, -1.69, -16.27, -264.32, -234.25, 236.67;
166735,-5.36, -1.69, -16.65, -99.91, 165.87, 549.98;
166743,-5.37, -1.69, -17.00, -335.13, -3.88, 1645.56;
166752,-5.37, -1.71, -17.40, -327.85, -305.54, 728.94;
166759,-5.37, -1.71, -17.75, -95.06, 289.54, 1251.75;
166767,-5.37, -1.66, -18.15, -242.49, -261.89, 992.28;
166774,-5.37, -1.66, -18.52, -131.92, -358.89, 684.32;
166782,-5.38, -1.66, -18.84, -360.35, -255.10, 1926.85;
166790,-5.39, -1.67, -19.30, -195.45, -8.73, 693.05;
166798,-5.40, -1.66, -19.71, -55.77, -229.40, 969.00;
166806,-5.40, -1.66, -20.23, -264.32, -263.83, 685.29;
166814,-5.38, -1.71, -21.02, 260.44, -697.41, 958.82;
166822,-5.37, -1.65, -21.57, -292.45, -481.59, 810.41;
166830,-5.37, -1.64, -22.05, -318.15, -283.72, 1439.93;
166838,-5.37, -1.57, -22.48, -279.84, -212.91, 966.58;
166845,-5.37, -1.46, -22.91, -488.38, -100.39, 835.63;
166854,-5.37, -1.37, -23.34, -356.95, -409.81, 751.73;
166861,-5.37, -1.37, -23.73, -326.88, -251.71, 1330.81;
166869,-5.37, -1.37, -24.12, -187.69, -410.78, 427.76;
166877,-5.36, -1.37, -24.39, -360.83, 193.51, 2095.63;
166885,-5.36, -1.37, -24.71, -387.02, -276.93, 357.44;
166894,-5.35, -1.37, -24.99, -136.28, -323.97, 815.26;
166901,-5.34, -1.38, -25.30, -57.71, -343.37, 1226.05;
166909,-5.34, -1.37, -25.53, -3.88, -242.98, 941.36;
166916,-5.33, -1.38, -25.81, 37.34, -323.49, 1160.09;
166925,-5.31, -1.40, -26.39, 300.21, -1370.09, -1163.00;
166932,-5.31, -1.40, -26.65, 257.53, -396.72, 1042.24;
166940,-5.30, -1.40, -26.99, -55.77, -452.49, 540.28;
166948,-5.32, -1.40, -27.21, 42.68, -7.27, 1075.22;
166956,-5.32, -1.43, -27.46, 73.23, 8.24, 899.17;
166964,-5.33, -1.43, -27.84, 13.09, -548.52, 1367.66;
166972,-5.34, -1.44, -28.38, 222.12, -282.75, -154.71;
166980,-5.35, -1.46, -28.81, 179.45, -82.93, 1153.78;
166987,-5.34, -1.49, -29.30, 228.91, -281.78, 1200.34;
166996,-5.35, -1.51, -29.95, 184.78, -57.71, -370.05;
167003,-5.35, -1.54, -30.37, 112.52, -250.74, 1343.41;
167011,-5.34, -1.57, -30.82, 58.68, -615.93, 1700.85;
167019,-5.35, -1.57, -31.33, 453.95, -645.52, -53.35;
167027,-5.35, -1.60, -31.84, 647.94, -195.93, 1300.25;
167035,-5.34, -1.61, -32.34, 398.17, -725.06, 2277.50;
167043,-5.33, -1.64, -32.87, 351.13, -461.22, 1669.81;
167051,-5.31, -1.67, -33.44, 700.81, -984.52, 464.13;
167059,-5.31, -1.68, -33.87, 334.64, -884.13, 989.37;
167066,-5.30, -1.70, -34.20, 565.98, -605.26, 2214.94;
167074,-5.28, -1.74, -34.48, 646.49, -102.33, 494.20;
167082,-5.26, -1.76, -34.84, 801.68, -322.52, 1268.73;
167090,-5.23, -1.82, -35.04, 768.70, -812.84, -58.20;
167098,-5.22, -1.82, -35.18, 662.49, -584.89, 723.60;
167106,-5.21, -1.83, -35.17, 1044.66, -106.70, 912.75;
167114,-5.19, -1.83, -35.19, 989.37, -643.58, 696.44;
167122,-5.18, -1.82, -35.14, 1052.42, -643.58, 748.34;
167130,-5.17, -1.80, -35.01, 1340.99, -630.97, 763.37;
167137,-5.16, -1.79, -34.86, 1256.12, -942.82, 517.48;
167146,-5.17, -1.75, -34.68, 1332.26, -632.91, 1071.82;
167153,-5.17, -1.72, -34.55, 1298.31, -536.40, 850.18;
167161,-5.18, -1.70, -34.47, 1136.33, -592.65, 1107.23;
167169,-5.20, -1.67, -34.46, 687.23, -178.96, 1049.03;
167177,-5.22, -1.63, -34.57, 454.92, -474.32, 1296.86;
167185,-5.25, -1.61, -34.72, 509.24, -162.47, 2633.00;
167193,-5.32, -1.52, -35.18, 146.47, 48.50, 1567.48;
167201,-5.39, -1.44, -35.66, -158.59, 582.95, 1227.50;
167208,-5.49, -1.40, -36.53, -161.02, -357.44, 2778.49;
167217,-5.63, -1.29, -37.65, -449.10, -86.81, -149.38;
167224,-5.73, -1.23, -38.90, -663.46, 1065.52, 765.31;
167232,-5.88, -1.17, -41.09, -854.55, 1196.95, 1919.58;
167240,-6.07, -1.10, -43.69, -1273.58, 559.19, 2494.29;
167248,-6.17, -1.08, -45.67, -1859.93, -1515.59, 3986.60;
167257,-6.29, -0.91, -46.02, -1156.69, -857.94, 5774.26;
167264,-6.48, -0.61, -44.27, -848.73, 3253.78, 5491.03;
167271,-6.70, -0.45, -44.23, -420.48, 1830.34, 4787.79;
