Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
122051,-80.65, -4.55, 21.31, 468.50, 339.98, 606.72;
122059,-80.64, -4.57, 22.18, 318.64, 361.80, -260.92;
122067,-80.63, -4.60, 22.96, 290.99, 570.83, 1243.02;
122074,-80.61, -4.64, 23.62, 140.65, 275.96, 915.66;
122082,-80.62, -4.69, 24.34, 411.27, 512.15, 292.93;
122090,-80.61, -4.68, 24.91, 536.88, 711.48, 1189.19;
122098,-80.60, -4.76, 25.37, 507.78, 178.96, 765.31;
122106,-80.59, -4.83, 25.87, 449.58, 533.49, 786.65;
122113,-80.57, -4.81, 26.26, 688.68, 945.73, 1373.97;
122122,-80.58, -4.81, 26.59, 865.70, 335.61, 1197.92;
122129,-80.58, -4.79, 26.88, 919.05, 772.10, 899.65;
122137,-80.58, -4.76, 27.14, 1076.67, 636.79, 778.40;
122145,-80.58, -4.73, 27.29, 1316.26, 786.16, 489.84;
122153,-80.57, -4.70, 27.48, 1620.34, 502.45, 1164.94;
122161,-80.57, -4.67, 27.70, 1558.75, 270.14, 682.86;
122168,-80.54, -4.61, 27.98, 1567.48, 144.53, 1830.83;
122176,-80.53, -4.61, 28.50, 1620.83, 553.37, 1045.15;
122184,-80.52, -4.59, 29.21, 1250.30, 301.18, 1122.75;
122192,-80.49, -4.59, 29.99, 1121.29, 211.45, 693.05;
122200,-80.47, -4.61, 30.96, 660.55, 255.10, 1324.99;
122208,-80.45, -4.63, 32.18, 230.37, 275.96, 1241.57;
122215,-80.41, -4.65, 33.55, 99.42, 771.61, 1233.32;
122223,-80.35, -4.61, 34.73, 97.48, 843.39, 2174.68;
122231,-80.27, -4.53, 35.91, -25.22, 405.93, 1344.87;
122239,-80.24, -4.50, 36.59, -651.82, 666.37, 1076.67;
122248,-80.16, -4.39, 37.77, -1188.22, -66.44, -846.30;
122255,-80.18, -4.45, 38.90, -1449.14, -209.51, 3196.07;
122262,-80.23, -4.52, 40.11, -1369.60, 1212.95, 3694.63;
122270,-80.26, -4.57, 40.50, -1230.90, -506.33, 4626.78;
122278,-80.33, -4.56, 40.68, -1299.28, 31.52, 3184.43;
122286,-80.12, -4.42, 39.18, -420.97, -4236.85, 4569.06;
122293,-79.78, -4.34, 37.67, -606.72, -822.05, 7378.11;
122301,-79.44, -4.37, 35.68, -185.75, -1018.47, 4038.49;
122309,-79.07, -4.45, 33.53, -615.93, 136.77, 1801.24;
122317,-78.66, -4.52, 31.52, -975.79, -791.01, 20.37;
122325,-78.16, -4.40, 29.94, -964.64, -520.88, 304.09;
122333,-77.74, -4.38, 28.43, -517.48, -1441.87, 853.58;
122341,-77.39, -4.37, 27.31, -171.20, -1340.02, 2610.69;
122349,-77.09, -4.43, 26.38, -318.15, -811.87, -7.76;
122356,-76.77, -4.38, 25.39, -385.56, -554.34, -1603.37;
122365,-76.42, -4.16, 24.07, -467.04, -586.83, 568.41;
122372,-76.11, -4.07, 22.84, -53.83, -684.80, 2602.93;
122380,-75.83, -4.03, 21.51, 194.48, -782.77, 1436.53;
122388,-75.60, -4.05, 19.97, 138.71, -842.91, 85.36;
122395,-75.33, -3.90, 18.01, -161.50, -875.89, 531.06;
122403,-75.08, -3.74, 16.12, -68.38, -689.65, 475.77;
122411,-74.85, -3.59, 14.21, 258.01, -376.84, 2185.35;
122419,-74.65, -3.55, 12.33, 339.98, 16.49, 2043.74;
122428,-74.43, -3.46, 10.40, 223.09, 62.08, 524.76;
122435,-74.22, -3.33, 8.43, 65.96, -201.27, -762.40;
122443,-74.03, -3.15, 6.43, 149.38, -290.02, 1431.20;
122450,-73.89, -2.98, 4.40, 260.44, -75.17, 1954.01;
122458,-73.77, -2.96, 2.37, 323.97, 403.99, 772.10;
122466,-73.68, -2.86, 0.21, 142.59, 628.54, -12.61;
122474,-73.59, -2.71, -1.72, -10.18, 505.36, -149.86;
122482,-73.53, -2.52, -3.45, 133.86, 517.48, 275.96;
122491,-73.48, -2.47, -4.94, 262.38, 432.61, 896.74;
122497,-73.43, -2.41, -6.46, 242.49, 606.72, 1141.66;
122505,-73.41, -2.35, -7.95, 168.78, 642.61, -552.40;
122513,-73.38, -2.26, -9.42, 238.61, 768.22, -91.66;
122521,-73.38, -2.15, -10.86, 354.04, 820.11, 1442.35;
122530,-73.37, -2.10, -12.27, 521.85, 984.52, 1922.97;
122536,-73.37, -2.09, -13.67, 526.21, 1133.90, 606.72;
122545,-73.38, -2.09, -15.02, 301.18, 1169.30, 350.65;
122552,-73.42, -2.04, -16.23, 204.18, 1175.61, 572.77;
122560,-73.47, -2.02, -17.23, 305.54, 1332.26, 886.07;
122568,-73.52, -2.07, -18.05, 383.14, 1480.18, 1434.59;
122576,-73.57, -2.17, -18.72, 277.90, 1510.74, 853.58;
122585,-73.68, -2.19, -18.97, -144.04, 955.42, 385.56;
122591,-73.86, -2.11, -19.17, -13.58, 1176.09, 1549.05;
122599,-74.05, -2.01, -19.20, 193.99, 1662.54, 2737.27;
122607,-74.22, -2.05, -19.14, 696.93, 1754.20, -410.30;
122615,-74.41, -2.04, -19.00, 166.84, 1399.19, 1136.33;
122623,-74.70, -1.83, -18.60, -10.18, 13.09, 928.27;
122631,-75.07, -1.44, -18.03, 424.85, 1227.02, -419.03;
122638,-75.37, -1.27, -16.75, -5.33, 1125.66, 1558.75;
122646,-75.52, -1.42, -15.40, 1190.16, 2377.89, 1015.56;
122654,-75.74, -1.49, -14.62, 980.16, 2229.97, 4655.88;
122662,-75.96, -1.56, -13.87, -151.32, 1139.24, 753.19;
122670,-76.11, -1.67, -13.06, -778.40, 1501.52, -1692.12;
122678,-76.22, -1.87, -12.24, -738.15, 1573.78, 414.66;
122685,-76.26, -2.14, -11.23, -395.75, 2224.64, 1700.37;
122694,-76.30, -2.15, -10.34, -1997.18, 1840.04, 1209.56;
122701,-76.24, -2.15, -9.23, -1982.63, 559.19, 3489.97;
122709,-76.09, -2.09, -8.55, 118.34, 1379.30, -192.05;
122717,-75.88, -2.07, -8.10, 775.98, 851.15, 879.77;
122724,-75.64, -2.09, -7.56, 262.86, 801.68, 1260.97;
122732,-75.44, -2.11, -6.95, 409.81, 743.49, 1021.87;
122740,-75.31, -2.13, -6.20, 699.84, 715.36, 1604.82;
122748,-75.22, -2.11, -5.47, 373.93, 478.20, 1216.35;
122756,-75.17, -2.07, -5.00, 395.26, -87.78, 1314.32;
122764,-75.14, -2.02, -4.65, 296.81, 403.99, 1012.17;
122771,-75.13, -1.98, -4.28, 278.38, -242.98, 1276.49;
122781,-75.12, -1.94, -3.82, 148.41, 172.66, 968.03;
122787,-75.11, -1.90, -3.36, 85.36, -437.94, 726.03;
122795,-75.10, -1.87, -2.75, 48.98, -368.11, 1403.07;
122803,-75.12, -1.83, -2.14, 8.73, -383.62, 470.92;
122811,-75.15, -1.79, -1.56, 56.26, -142.10, 875.89;
122819,-75.16, -1.78, -1.00, 102.82, 86.81, 1323.53;
122826,-75.15, -1.76, -0.43, 45.10, 97.48, 1114.99;
122834,-75.14, -1.73, 0.14, 102.82, 917.11, 1692.61;
122842,-75.14, -1.69, 0.68, -10.18, -502.45, 336.58;
122850,-75.18, -1.66, 1.19, -113.49, -535.43, 1042.24;
122858,-75.19, -1.62, 1.74, 189.63, 410.78, 1305.10;
122867,-75.21, -1.60, 2.25, -0.97, 897.71, 1222.65;
122873,-75.21, -1.61, 2.67, -19.40, -542.70, 1195.98;
122881,-75.19, -1.60, 3.17, 194.48, -340.95, 2479.74;
122889,-75.18, -1.60, 3.69, -229.40, 374.41, 1608.70;
122897,-75.17, -1.59, 4.17, -242.98, 467.04, 1119.84;
122905,-75.21, -1.59, 4.66, -264.32, -565.01, 1057.27;
122913,-75.25, -1.55, 5.04, -284.69, -192.05, 834.66;
122921,-75.30, -1.53, 5.46, -137.74, 157.62, 982.10;
122928,-75.35, -1.52, 5.80, -263.83, 362.29, 691.11;
122936,-75.42, -1.49, 6.12, -341.43, 306.03, 759.98;
122944,-75.47, -1.51, 6.44, -329.79, 647.46, 1501.04;
122952,-75.52, -1.44, 6.69, -321.55, -31.52, 989.86;
122960,-75.57, -1.45, 7.00, -239.10, 460.74, 1095.59;
122967,-75.63, -1.48, 7.26, -307.97, 160.05, 1085.89;
122975,-75.69, -1.50, 7.55, -286.63, 759.98, 1918.61;
122983,-75.77, -1.46, 7.80, -210.48, -71.29, 869.58;
122992,-75.82, -1.50, 8.13, -103.30, 849.21, 1016.53;
122999,-75.88, -1.53, 8.47, -22.79, -374.90, 1386.09;
123007,-75.92, -1.55, 8.86, -119.31, 348.22, 773.55;
123015,-75.97, -1.60, 9.24, -121.25, 190.12, 1393.85;
123022,-76.03, -1.62, 9.55, -150.35, -64.50, 937.97;
123030,-76.10, -1.66, 9.91, -155.20, 4.85, 615.45;
123038,-76.16, -1.70, 10.26, -166.84, 600.41, 1319.65;
123046,-76.20, -1.75, 10.59, -233.76, 206.60, 756.58;
123054,-76.26, -1.79, 10.93, -149.86, 526.21, 1044.18;
123062,-76.31, -1.85, 11.28, -260.92, 673.16, 1086.37;
123069,-76.35, -1.89, 11.58, -288.57, 500.02, 1034.48;
123077,-76.38, -1.86, 11.94, -218.24, 420.48, 790.04;
123085,-76.40, -1.83, 12.23, -188.66, 165.87, 1055.33;
123093,-76.43, -1.86, 12.64, -77.11, 491.78, 1129.05;
123100,-76.44, -1.88, 12.99, -23.28, 325.91, 657.16;
123108,-76.46, -1.89, 13.41, 168.29, 193.02, 803.14;
123116,-76.49, -1.92, 13.88, 45.59, 447.64, 1039.81;
123125,-76.51, -1.94, 14.24, 157.14, 465.10, 1163.97;
123132,-76.52, -1.96, 14.60, -32.49, 684.80, 905.96;
123140,-76.56, -1.96, 15.01, -18.91, 258.98, 978.70;
123147,-76.59, -1.99, 15.40, 29.58, 307.97, 1327.41;
123155,-76.64, -2.02, 15.78, -73.23, 608.66, 1106.74;
123163,-76.69, -2.04, 16.27, 60.14, 644.55, 685.77;
123171,-76.72, -2.05, 16.61, 161.50, 529.12, 1401.13;
123179,-76.76, -2.07, 16.95, 95.54, 650.85, 1382.70;
123187,-76.81, -2.09, 17.28, 214.85, 617.87, 920.02;
123195,-76.85, -2.11, 17.66, 65.47, 120.76, 905.96;
123202,-76.90, -2.13, 17.98, 136.77, 341.92, 776.46;
123210,-76.96, -2.16, 18.24, 327.85, 622.24, 1308.98;
123218,-77.02, -2.19, 18.50, 308.45, 477.71, 675.10;
123226,-77.09, -2.20, 18.83, 442.79, 336.10, 679.95;
123234,-77.17, -2.23, 19.25, 524.27, 565.98, 1386.09;
123242,-77.24, -2.27, 19.59, 687.23, 615.93, 612.54;
123250,-77.32, -2.31, 19.85, 516.51, 518.45, 1271.15;
123257,-77.40, -2.32, 20.11, 373.44, 904.02, 1148.45;
123265,-77.46, -2.32, 20.36, 519.42, -17.94, 1244.96;
123273,-77.51, -2.31, 20.57, 662.01, 348.22, 837.09;
123281,-77.55, -2.29, 20.77, 653.28, 648.43, 1276.97;
123289,-77.59, -2.27, 20.99, 852.12, 479.65, 1086.37;
123297,-77.61, -2.23, 21.19, 830.78, 500.99, 898.68;
123304,-77.65, -2.18, 21.38, 996.16, 186.24, 1082.49;
123312,-77.67, -2.13, 21.50, 1247.39, 207.57, 930.21;
123320,-77.71, -2.06, 21.64, 1216.35, 437.94, 1373.00;
123328,-77.74, -2.00, 21.76, 1354.08, 423.39, 980.64;
123336,-77.76, -1.93, 21.90, 1771.66, 438.43, 1010.23;
123343,-77.79, -1.88, 22.10, 1670.30, 61.59, 1082.01;
123351,-77.79, -1.82, 22.37, 1634.89, 442.31, 1330.81;
123359,-77.80, -1.78, 22.82, 1483.09, 131.43, 1012.65;
123367,-77.83, -1.80, 23.34, 1186.76, 273.05, 1366.21;
123375,-77.84, -1.80, 24.10, 1063.09, 312.82, 1358.45;
123383,-77.86, -1.81, 25.22, 741.55, 724.57, 1691.15;
123390,-77.86, -1.80, 26.53, 568.89, 68.87, 676.07;
123398,-77.85, -1.79, 28.05, 110.58, 260.92, 1222.17;
123406,-77.80, -1.76, 29.52, -36.37, 868.61, 1852.17;
123414,-77.70, -1.66, 30.88, 50.92, 1128.57, 1732.86;
123423,-77.66, -1.54, 31.80, -814.78, -600.90, 1205.19;
123430,-77.70, -1.61, 33.29, -1069.88, 667.83, 3715.00;
123437,-77.77, -1.70, 34.65, -791.98, 381.20, 4426.96;
123445,-77.79, -1.73, 35.37, -1090.25, 398.66, 3804.73;
123453,-77.86, -1.83, 35.86, -1793.48, -73.72, 2550.06;
123461,-77.86, -1.90, 35.21, -1467.57, -1779.42, 3920.15;
123469,-77.61, -1.77, 34.29, -1082.49, -2163.53, 3823.64;
123477,-77.44, -1.84, 33.19, -1112.08, -915.66, 5451.74;
123484,-77.21, -1.82, 31.57, -412.72, -1068.91, 2580.62;
123492,-77.04, -1.98, 30.27, -1069.40, -886.56, 2254.22;
123500,-76.72, -1.95, 29.27, -990.83, -706.14, -800.71;
123508,-76.42, -1.92, 28.29, -1144.57, -524.27, 542.70;
123516,-76.13, -1.86, 27.39, -551.43, -1101.41, 1729.46;
123524,-75.91, -1.88, 26.85, -484.50, -886.56, 1509.77;
123531,-75.73, -1.96, 26.36, -450.55, -702.75, -272.08;
123539,-75.51, -1.93, 25.77, -658.13, -551.43, -740.58;
123547,-75.30, -1.89, 25.06, -580.53, -549.98, 1197.92;
123555,-75.07, -1.82, 24.24, -182.36, -710.99, 1757.11;
123563,-74.90, -1.89, 23.33, -49.47, -803.62, 2129.58;
123571,-74.70, -1.90, 22.26, -57.71, -781.80, 312.33;
123578,-74.50, -1.87, 21.02, -337.07, -781.31, 83.90;
123588,-74.26, -1.74, 19.42, -133.37, -679.95, 734.27;
123594,-74.05, -1.69, 17.96, -27.16, -523.30, 2236.76;
123602,-73.85, -1.71, 16.48, 172.17, -264.80, 1168.33;
123610,-73.64, -1.71, 14.87, 35.89, -241.04, -109.61;
123619,-73.42, -1.68, 13.15, -80.02, -390.90, -95.06;
123626,-73.17, -1.58, 11.24, 43.16, -509.24, 804.11;
123633,-72.95, -1.56, 9.54, 234.73, -373.93, 1512.68;
123641,-72.72, -1.63, 7.75, 375.87, -16.49, 873.46;
123649,-72.52, -1.62, 5.84, 186.72, 95.54, 51.89;
123658,-72.33, -1.54, 3.84, 214.85, 158.11, -364.71;
123665,-72.18, -1.50, 1.87, 262.38, 133.37, 952.03;
123672,-72.04, -1.45, -0.07, 492.75, 487.90, 1292.98;
123680,-71.94, -1.53, -1.73, 489.84, 436.00, 736.70;
123688,-71.89, -1.51, -3.44, 420.48, 484.50, -336.58;
123697,-71.87, -1.43, -5.05, 372.96, 420.00, 105.73;
123704,-71.89, -1.35, -6.52, 450.07, 677.53, 969.97;
123712,-71.94, -1.31, -7.94, 583.44, 762.40, 1119.35;
123720,-72.02, -1.31, -9.33, 497.11, 872.98, 683.35;
123727,-72.14, -1.36, -10.57, 382.65, 906.44, 4.36;
123735,-72.30, -1.37, -11.78, 305.54, 941.36, 385.08;
123744,-72.48, -1.29, -13.03, 461.22, 1101.41, 186.24;
123751,-72.73, -1.13, -14.00, 761.92, 1905.03, 573.74;
123759,-73.04, -0.98, -14.76, 348.22, 1386.09, 506.81;
123767,-73.35, -0.89, -15.66, 160.53, 1223.62, -210.00;
123774,-73.70, -0.71, -16.23, -36.37, 1242.05, -63.53;
123782,-74.11, -0.38, -16.61, -193.51, 1247.39, 1767.29;
123790,-74.52, -0.13, -16.92, 24.25, 1035.93, 554.34;
123798,-74.93, 0.07, -16.86, -176.54, 955.91, 134.34;
123807,-75.42, 0.47, -16.89, -193.02, 1482.61, -57.71;
123814,-75.92, 0.88, -16.99, -640.67, 1116.93, 1181.91;
123821,-76.22, 0.65, -17.02, -395.26, 158.11, 9674.04;
123829,-76.44, 0.37, -15.97, 379.75, 62.08, 1595.61;
123837,-76.69, 0.30, -15.75, -43.65, 1973.90, 6063.31;
123845,-76.93, 0.25, -15.50, -15.52, 3197.52, 1462.72;
123853,-77.13, 0.20, -14.97, -2716.90, 2717.38, -7067.23;
123860,-77.32, 0.20, -13.59, -1181.43, 3137.38, 2186.32;
123868,-77.51, 0.32, -12.21, -2274.11, 4386.71, 15891.58;
123877,-77.58, 0.32, -10.64, -2812.93, 1874.96, -391.87;
123884,-77.44, 0.31, -9.53, 1408.40, 913.72, 1547.11;
123893,-77.19, 0.29, -8.84, 1039.33, 1260.00, 271.11;
123900,-76.88, 0.33, -8.20, 258.98, 451.04, 1306.07;
123908,-76.59, 0.34, -7.59, 616.90, -171.69, 1347.78;
123915,-76.33, 0.33, -7.04, 834.66, 358.89, 1096.56;
123923,-76.14, 0.31, -6.28, 796.83, 60.14, 801.20;
123931,-76.07, 0.30, -5.41, 500.99, 622.24, 1008.77;
123939,-76.11, 0.27, -4.70, 424.36, 503.42, 1296.37;
123947,-76.16, 0.15, -4.15, 408.84, 406.90, 826.90;
123955,-76.19, 0.12, -3.89, 339.49, 774.52, 1110.62;
123964,-76.21, 0.11, -3.63, 345.80, 659.10, 443.76;
123970,-76.21, 0.10, -3.45, 290.02, 482.56, 1097.53;
123978,-76.18, 0.08, -3.24, 188.66, 197.39, 1890.48;
123986,-76.15, 0.03, -2.92, 95.54, -126.58, 974.82;
123994,-76.13, -0.00, -2.55, 66.44, -65.47, 1267.76;
124002,-76.11, -0.03, -2.20, 78.08, -37.34, 1102.38;
124009,-76.07, -0.04, -1.86, -41.71, -58.68, 1382.70;
124017,-76.06, -0.08, -1.51, 78.57, 135.31, 923.90;
124025,-76.05, -0.09, -1.20, 68.87, 193.99, 1218.29;
124033,-76.04, -0.11, -0.86, 165.87, 91.18, 1179.00;
124041,-76.02, -0.13, -0.50, 209.03, -70.32, 1183.85;
124049,-76.01, -0.14, -0.18, 264.80, -112.52, 1366.69;
124058,-76.02, -0.15, 0.24, 108.64, -192.05, 775.01;
124064,-76.03, -0.19, 0.71, 211.94, 190.12, 945.24;
124072,-76.04, -0.21, 1.23, 258.98, 250.25, 1340.99;
124080,-76.04, -0.22, 1.70, 137.74, -7.27, 1284.25;
124088,-76.05, -0.21, 2.20, 3.88, 130.46, 1127.60;
124096,-76.05, -0.19, 2.70, -40.25, 20.85, 1118.38;
124103,-76.08, -0.19, 3.22, -71.78, -193.02, 700.32;
124111,-76.11, -0.16, 3.70, -56.26, -96.51, 1066.97;
124119,-76.14, -0.17, 4.19, -41.71, 407.39, 1381.24;
124127,-76.17, -0.20, 4.47, 79.54, -383.14, 861.34;
124135,-76.21, -0.21, 4.88, 106.21, 259.95, 858.43;
124143,-76.26, -0.20, 5.34, 6.30, 460.74, 843.39;
124151,-76.29, -0.19, 5.63, -29.10, 347.25, 1270.67;
124158,-76.33, -0.18, 5.97, -77.11, 330.76, 821.08;
124166,-76.36, -0.17, 6.28, -80.51, -94.57, 849.21;
124175,-76.39, -0.17, 6.61, -100.39, 406.90, 1178.52;
124182,-76.42, -0.15, 6.93, -77.11, 381.20, 1212.95;
124190,-76.45, -0.09, 7.26, -165.38, -3.39, 1078.61;
124197,-76.46, -0.03, 7.67, -162.47, 398.66, 806.05;
124205,-76.48, -0.00, 8.04, -208.06, 366.17, 1222.65;
124213,-76.50, 0.07, 8.47, -240.07, 299.72, 913.72;
124221,-76.51, 0.19, 8.86, -341.43, 184.78, 809.44;
124229,-76.52, 0.21, 9.29, -424.85, 148.41, 702.26;
124237,-76.53, 0.24, 9.77, -423.88, 4.36, 1020.90;
124245,-76.54, 0.26, 10.32, -529.12, 242.49, 1131.48;
124252,-76.55, 0.28, 10.91, -558.22, 216.30, 989.37;
124260,-76.55, 0.28, 11.50, -595.08, 336.10, 902.08;
124268,-76.56, 0.29, 12.03, -471.89, 12.12, 535.91;
124276,-76.58, 0.38, 12.62, -413.21, 340.46, 754.16;
124284,-76.61, 0.45, 13.21, -390.41, 323.49, 850.67;
124291,-76.64, 0.41, 13.81, -182.84, 379.75, 1083.46;
124299,-76.68, 0.38, 14.36, -246.37, 842.42, 1309.95;
124307,-76.72, 0.39, 14.99, -229.88, 364.23, 971.91;
124315,-76.75, 0.38, 15.60, -215.33, 451.04, 614.96;
124324,-76.81, 0.30, 16.34, 113.97, 568.41, 835.63;
124331,-76.87, 0.26, 16.99, 76.14, 244.43, 766.28;
124338,-76.92, 0.23, 17.63, 108.15, 356.95, 655.22;
124346,-76.97, 0.19, 18.23, -45.59, 204.18, 1686.79;
124354,-77.03, 0.15, 19.00, -11.15, -1.94, 194.48;
124362,-77.09, 0.10, 19.76, 64.50, 533.00, 1063.58;
124370,-77.15, 0.05, 20.40, 169.75, 85.84, 1391.43;
124378,-77.21, 0.03, 20.97, -16.00, 941.36, 936.51;
124385,-77.25, 0.01, 21.42, 37.34, 226.49, 980.16;
124395,-77.30, -0.00, 21.88, 238.61, 475.77, 962.21;
124401,-77.35, 0.01, 22.31, 404.48, 556.77, 908.87;
124409,-77.40, 0.02, 22.70, 592.65, 581.01, 876.37;
124417,-77.44, 0.01, 23.06, 840.97, 683.83, 975.79;
124425,-77.49, 0.02, 23.40, 928.75, 465.59, 798.29;
124432,-77.56, 0.00, 23.68, 926.33, 697.41, 564.04;
124440,-77.60, 0.02, 23.94, 1228.47, 590.71, 1152.33;
124448,-77.65, 0.02, 24.18, 1323.05, 340.95, 908.38;
124456,-77.70, 0.03, 24.55, 1475.82, 384.59, 944.76;
124464,-77.74, 0.03, 24.94, 1665.93, 392.84, 1103.35;
124472,-77.79, 0.04, 25.38, 1726.55, 217.76, 881.22;
124479,-77.83, 0.05, 26.02, 1328.38, 333.19, 778.89;
124487,-77.87, 0.05, 26.69, 1135.36, 358.41, 953.48;
124495,-77.88, -0.08, 27.53, 708.08, 370.05, 698.38;
124503,-77.89, -0.14, 28.54, 476.74, 194.48, 754.16;
124511,-77.90, -0.22, 29.74, 453.95, 300.21, 893.35;
124520,-77.88, -0.18, 31.21, 154.23, 577.13, 1215.38;
124527,-77.84, -0.10, 32.49, 362.29, 581.98, 1989.42;
124534,-77.79, 0.02, 33.52, 375.38, 953.00, 1821.61;
124542,-77.78, 0.09, 34.36, -456.86, 443.76, 2664.52;
124550,-77.77, 0.18, 35.74, -419.51, 72.26, 1975.35;
124558,-77.78, 0.24, 36.97, -1041.75, 216.30, 4806.71;
124566,-77.73, 0.36, 37.96, -1019.44, 255.10, 1953.04;
124575,-77.78, 0.41, 38.42, -1350.20, -122.70, 4855.69;
124581,-77.60, 0.69, 37.96, -91.18, -2424.45, 5750.98;
124589,-77.32, 0.92, 37.32, -48.50, -1167.85, 7246.68;
124597,-77.03, 1.08, 36.09, 394.29, -962.70, 5426.04;
124605,-76.71, 1.22, 34.60, -102.33, -1301.22, 2709.14;
124613,-76.38, 1.32, 33.27, -604.29, -1405.01, 426.30;
124620,-75.95, 1.60, 31.91, -604.29, -921.48, -994.71;
124629,-75.59, 1.80, 30.62, -478.68, -568.89, 1616.46;
124636,-75.24, 2.02, 29.63, 1.45, -878.31, 1756.14;
124644,-74.96, 2.15, 28.91, -196.42, -406.42, 778.89;
124652,-74.65, 2.39, 28.50, -232.31, -365.68, -984.52;
124660,-74.34, 2.75, 27.64, -526.21, -592.17, 611.08;
124667,-74.03, 3.02, 26.74, -230.37, -925.36, 1563.60;
124676,-73.77, 3.22, 25.81, -55.29, -1017.50, 1790.09;
124683,-73.55, 3.34, 24.83, -93.60, -965.12, 614.48;
124691,-73.30, 3.63, 23.58, -317.67, -696.93, -490.32;
124699,-73.08, 3.93, 22.02, -408.84, -807.99, 7.27;
124707,-72.87, 4.13, 20.58, -180.90, -860.85, 1475.33;
124716,-72.71, 4.22, 19.10, -107.67, -728.45, 1913.27;
124722,-72.60, 4.30, 17.58, -9.70, -725.54, 137.74;
124730,-72.50, 4.40, 16.03, -172.66, -701.29, 13.58;
124738,-72.42, 4.54, 14.47, -91.66, -744.46, 958.82;
124747,-72.38, 4.67, 12.92, 75.66, -617.87, 1882.72;
124754,-72.38, 4.71, 11.35, 226.00, -484.50, 1434.59;
124762,-72.44, 4.71, 9.61, 108.64, -459.77, 787.62;
124770,-72.51, 4.79, 7.95, 24.25, -513.12, 97.00;
124777,-72.62, 4.91, 6.25, 104.27, -439.88, 724.09;
124785,-72.80, 4.99, 4.48, 190.60, -303.60, 1726.07;
124793,-73.04, 5.01, 2.64, 253.65, -77.60, 1231.87;
124802,-73.31, 5.01, 0.70, 122.70, 168.78, 83.90;
124809,-73.64, 5.03, -1.27, 84.87, 207.09, -60.62;
124816,-74.01, 5.03, -3.07, 102.33, 334.16, 985.49;
124824,-74.43, 5.00, -4.76, 275.47, 469.47, 1224.59;
124832,-74.89, 4.91, -6.30, 336.58, 656.19, 1019.93;
124841,-75.35, 4.80, -7.80, 180.42, 744.46, 444.73;
124848,-75.83, 4.72, -9.28, 116.40, 770.64, 365.20;
124855,-76.33, 4.62, -10.75, 185.27, 837.09, 992.28;
124863,-76.84, 4.48, -12.16, 272.08, 971.43, 1619.86;
124871,-77.33, 4.28, -13.51, 217.76, 1151.84, 1064.55;
124879,-77.84, 4.08, -14.79, 97.00, 1222.65, 390.90;
124887,-78.36, 3.89, -15.97, -6.30, 1264.36, 846.79;
124896,-78.89, 3.68, -16.99, -10.18, 1296.86, 1530.13;
124903,-79.43, 3.43, -17.82, -2.42, 1387.55, 1567.96;
124910,-79.94, 3.13, -18.48, -102.82, 1440.41, 1005.38;
124918,-80.47, 2.83, -18.98, -260.92, 1456.90, 616.90;
124927,-80.99, 2.54, -19.31, -338.52, 1372.51, 485.47;
124934,-81.51, 2.23, -19.48, -342.40, 1342.93, 854.55;
124942,-82.06, 1.99, -19.43, -235.22, 1250.78, -1940.92;
124950,-82.74, 2.16, -18.98, -258.50, 1747.89, 2940.48;
124957,-83.16, 1.80, -18.30, 206.60, 2828.45, 3875.05;
124965,-83.59, 1.67, -17.76, -7.76, 2501.08, 2406.51;
124973,-83.90, 1.47, -17.36, -149.86, 3384.73, 883.16;
124981,-84.05, 1.19, -16.95, -1731.40, 3338.65, -420.48;
124989,-84.04, 0.84, -15.44, -1437.02, 3739.25, 1912.79;
124997,-83.93, 0.71, -13.71, -1455.45, 4020.54, 4461.40;
125005,-83.69, 0.72, -12.41, -1453.02, 1549.53, 2479.74;
125012,-83.33, 0.80, -11.77, 571.80, 1275.03, 394.29;
125020,-82.97, 0.82, -11.35, 1179.00, 193.99, 923.90;
125028,-82.65, 0.79, -10.84, 1097.04, 1008.29, 1165.91;
125036,-82.39, 0.76, -10.35, 1254.66, 126.58, 712.45;
125044,-82.17, 0.70, -9.73, 1175.12, 135.31, 1044.18;
125051,-82.01, 0.66, -9.15, 891.41, 198.36, 962.21;
125059,-81.88, 0.67, -8.76, 563.07, 387.02, 1312.86;
125067,-81.75, 0.62, -8.38, 441.34, 40.25, 902.56;
125075,-81.64, 0.50, -8.07, 656.67, -410.30, 708.08;
125083,-81.53, 0.45, -7.67, 411.27, -20.37, 948.15;
125090,-81.41, 0.48, -7.33, 442.31, 95.54, 656.67;
125099,-81.30, 0.53, -7.05, 538.34, 29.10, 707.11;
125107,-81.20, 0.57, -6.82, 611.08, 290.51, 890.92;
125114,-81.10, 0.47, -6.56, 536.40, 142.10, 837.57;
125122,-81.01, 0.51, -6.32, 391.38, 32.01, 1193.07;
125130,-80.92, 0.48, -6.04, 328.82, -94.09, 913.72;
125138,-80.84, 0.42, -5.71, 374.41, -222.61, 803.14;
125146,-80.76, 0.46, -5.35, 92.15, -162.96, 835.63;
125153,-80.68, 0.51, -5.06, -86.81, 39.28, 1190.16;
125161,-80.61, 0.56, -4.63, -172.17, 136.28, 546.58;
125169,-80.56, 0.59, -4.14, -431.15, -286.63, 1026.23;
125177,-80.52, 0.58, -3.68, -573.74, -308.45, 1853.62;
