Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
284060,40.72, 12.48, 11.74, 63.53, 1075.70, 225.03;
284068,40.01, 12.31, 11.65, -856.49, 1026.72, 815.26;
284077,39.31, 12.26, 11.61, -850.18, 530.58, 1540.80;
284084,38.60, 12.13, 11.59, -451.04, 299.24, 207.09;
284092,37.90, 12.01, 11.61, -614.48, -430.18, 123.19;
284100,37.24, 11.97, 11.67, -562.59, 662.01, 799.74;
284107,36.59, 11.87, 11.84, -168.29, 531.55, -293.42;
284115,35.92, 11.78, 12.04, 17.46, -1142.63, 1203.25;
284123,35.28, 11.68, 12.09, -416.60, 89.72, 570.83;
284131,34.67, 11.60, 12.19, -219.70, -1235.75, 916.14;
284139,34.13, 11.53, 12.62, -151.32, 819.14, -592.65;
284147,33.59, 11.45, 12.78, -227.46, -526.21, 1342.44;
284155,33.07, 11.35, 12.56, -780.83, -346.77, 2027.73;
284162,32.62, 11.30, 12.32, -831.75, -958.33, 269.65;
284170,32.19, 11.22, 12.19, -775.49, -1418.59, 648.91;
284178,31.81, 11.15, 11.92, -764.34, -1388.52, 2032.10;
284186,31.51, 11.08, 11.39, -733.30, -738.64, 1638.77;
284194,31.25, 11.05, 10.87, -852.12, -206.60, 2053.44;
284203,31.02, 11.00, 10.49, -572.28, -125.13, 561.62;
284209,30.82, 10.96, 10.12, -234.73, -264.80, 1093.65;
284217,30.67, 10.94, 9.69, -304.57, 214.36, 1269.21;
284225,30.53, 10.92, 9.13, -352.59, -10.67, 1037.39;
284233,30.42, 10.91, 8.79, -70.32, -19.40, 743.49;
284241,30.32, 10.91, 8.48, 333.67, -187.69, 2496.71;
284249,30.25, 10.77, 8.20, 452.98, 95.06, 882.19;
284256,30.18, 10.77, 7.85, 762.40, 193.02, 1389.00;
284264,30.12, 10.78, 7.59, 860.85, 258.98, 1259.03;
284273,30.08, 10.78, 7.35, 1019.44, 156.65, 1110.62;
284280,30.05, 10.79, 7.14, 1143.60, 84.39, 1277.94;
284288,30.02, 10.81, 7.10, 1247.39, 185.27, 1147.48;
284295,30.01, 10.83, 7.03, 1410.83, 68.87, 1219.26;
284303,30.03, 10.85, 7.08, 1374.45, 14.55, 1154.75;
284311,30.05, 10.88, 7.19, 1360.39, -252.19, 1145.54;
284319,30.04, 10.89, 7.32, 1257.57, 376.84, 1599.49;
284327,30.03, 10.83, 7.53, 856.49, -219.70, 3259.11;
284335,30.01, 10.73, 7.89, 740.58, -26.67, 2308.54;
284343,30.00, 10.67, 8.04, 406.90, -199.81, 742.52;
284350,30.01, 10.64, 8.06, 5.82, -676.07, 512.63;
284358,29.98, 10.62, 8.11, -140.65, 216.30, 2709.14;
284366,29.82, 10.61, 8.20, -496.14, -276.93, 1653.32;
284374,29.65, 10.59, 8.19, -938.45, 332.22, 1277.94;
284382,29.49, 10.59, 8.19, -1058.24, 1095.59, 967.55;
284390,29.35, 10.63, 7.79, -1511.22, -80.99, 794.41;
284397,29.31, 10.64, 7.01, -1757.59, 394.78, 1762.44;
284405,29.24, 10.65, 6.78, -1835.68, 2045.68, 77.11;
284413,29.15, 10.62, 6.70, -1878.84, 1847.32, 1388.03;
284421,29.10, 10.62, 5.74, -2004.94, 46.07, 843.39;
284429,28.99, 10.58, 4.68, -1775.05, 1396.28, 912.75;
284437,28.79, 10.50, 3.89, -1852.17, -203.21, 1339.53;
284444,28.48, 10.44, 3.37, -1699.40, -645.03, 466.07;
284452,28.02, 10.35, 2.99, -1388.03, -711.96, 1336.62;
284460,27.42, 10.19, 2.96, -1211.98, -581.50, 1260.48;
284468,26.68, 9.97, 2.87, -959.30, -342.89, 1074.25;
284476,25.81, 9.93, 2.63, -859.40, -341.92, 380.23;
284484,24.83, 9.75, 2.60, -721.18, -57.71, 319.12;
284491,23.74, 9.58, 2.63, -662.01, -375.38, 340.95;
284499,22.56, 9.40, 2.82, -533.00, -238.61, 34.43;
284507,21.27, 9.16, 2.98, -501.96, 77.11, -187.21;
284515,19.89, 8.87, 2.95, -399.63, 53.83, -616.90;
284523,18.45, 8.66, 2.92, -230.37, 45.59, 44.13;
284532,16.97, 8.39, 2.95, -136.28, 244.92, 868.13;
284538,15.45, 8.07, 2.88, 18.91, 353.56, 1050.97;
284546,13.91, 7.86, 2.73, 119.31, 333.67, -736.70;
284554,12.41, 7.87, 2.72, 146.47, -138.71, -592.65;
284562,10.93, 7.86, 3.05, -94.57, 270.14, 1878.36;
284570,9.67, 7.80, 3.81, -17.46, 2475.38, 1435.08;
284577,8.81, 7.61, 4.74, 277.90, 3408.01, 1975.35;
284585,8.01, 7.22, 4.15, 302.15, -484.02, 2144.13;
284593,7.47, 7.12, 4.18, 537.85, 603.81, 391.87;
284602,7.11, 7.22, 3.98, 87.78, 502.45, 454.43;
284609,7.02, 6.99, 3.65, -653.28, 2332.30, -1960.32;
284617,7.04, 7.05, 3.01, -541.73, 196.90, -3476.87;
284625,7.06, 7.07, 2.84, -726.51, -1683.39, 3347.87;
284633,7.01, 7.08, 3.14, -495.66, 356.47, 3820.73;
284640,6.93, 7.05, 3.27, -1310.92, -285.17, 1096.56;
284648,6.85, 7.03, 3.39, -1017.02, -108.64, 3241.17;
284656,6.76, 6.98, 3.47, -936.51, 608.17, 2544.73;
284664,6.66, 6.97, 3.52, -738.64, 655.70, 1897.76;
284672,6.56, 6.97, 3.58, 54.32, 844.36, 1534.01;
284680,6.48, 6.98, 3.54, 604.78, 823.02, 766.76;
284687,6.41, 6.98, 3.50, 1280.85, 1209.07, 797.32;
284695,6.33, 7.01, 3.38, 1404.04, 1474.36, 665.40;
284703,6.24, 7.00, 3.06, 1586.39, 228.91, 1520.44;
284711,6.16, 6.99, 2.65, -146.95, -145.01, 1612.10;
284719,6.10, 6.99, 2.38, -48.01, 308.94, 991.31;
284726,6.00, 7.01, 2.13, 54.80, 152.77, 1265.33;
284734,5.92, 7.03, 1.82, -86.33, 99.91, 1159.60;
284742,5.85, 7.03, 1.70, -76.63, 75.66, 1074.73;
284750,5.80, 7.03, 1.67, -71.78, 101.36, 1044.18;
284758,5.74, 7.04, 1.72, -67.90, 236.19, 1008.77;
284766,5.68, 7.04, 1.78, -67.90, 233.76, 1006.35;
284773,5.62, 7.04, 1.85, -62.56, 225.52, 1008.29;
284781,5.56, 7.04, 1.93, -63.05, 232.31, 1003.92;
284789,5.51, 7.04, 2.03, -67.90, 231.34, 1006.35;
284797,5.47, 7.05, 2.14, -64.50, 249.77, 999.07;
284805,5.42, 7.05, 2.25, -65.47, 262.38, 1001.50;
284813,5.37, 7.05, 2.35, -61.59, 274.99, 987.92;
284821,5.32, 7.05, 2.43, -66.44, 273.53, 995.19;
284829,5.28, 7.05, 2.49, -64.99, 277.90, 997.62;
284836,5.23, 7.06, 2.53, -62.56, 290.99, 1006.35;
284844,5.18, 7.06, 2.54, -65.96, 264.80, 999.07;
284852,5.12, 7.07, 2.55, -57.71, 242.01, 1010.71;
284860,5.05, 7.08, 2.57, -64.50, 241.04, 1006.83;
284868,4.99, 7.08, 2.60, -64.02, 254.62, 1000.04;
284876,4.93, 7.09, 2.63, -62.56, 253.16, 999.56;
284883,4.87, 7.10, 2.67, -63.05, 249.77, 1001.50;
284891,4.82, 7.10, 2.71, -64.50, 233.28, 996.65;
284899,4.76, 7.11, 2.77, -64.02, 241.04, 975.79;
284908,4.71, 7.11, 2.83, -63.53, 256.07, 973.85;
284915,4.66, 7.11, 2.90, -65.96, 258.01, 982.58;
284922,4.61, 7.11, 2.97, -63.53, 258.98, 950.58;
284930,4.55, 7.11, 3.03, -64.50, 261.89, 1010.71;
284938,4.50, 7.10, 3.09, -62.08, 258.50, 995.68;
284946,4.45, 7.09, 3.15, -68.87, 252.68, 990.83;
284954,4.40, 7.09, 3.22, -96.03, 249.28, 907.90;
284961,4.34, 7.09, 3.28, -99.91, 247.34, 172.66;
284969,4.28, 7.10, 3.30, -68.38, 277.41, 810.90;
284977,4.23, 7.10, 3.34, -59.17, 279.35, 1056.30;
284985,4.19, 7.13, 3.35, -73.23, 229.88, 2403.11;
284993,4.13, 7.13, 3.38, -202.24, 403.99, 639.21;
285001,4.08, 7.13, 3.46, -61.11, 246.37, 861.34;
285009,4.03, 7.13, 3.48, 1111.11, -157.62, 1221.68;
285016,3.93, 7.15, 3.61, 532.52, 2845.91, 1102.38;
285024,3.83, 7.15, 3.60, -292.45, 789.07, 121.25;
285032,3.75, 7.13, 3.58, 386.05, -177.02, 1154.75;
285040,3.66, 7.04, 3.79, 255.59, 500.51, 929.72;
285048,3.56, 7.03, 3.90, 49.47, 218.24, 1555.35;
285056,3.50, 7.03, 3.93, 102.33, 110.58, 869.10;
285063,3.44, 6.99, 3.98, 177.99, 103.30, 1030.11;
285071,3.39, 6.90, 4.05, 347.25, 73.23, 1012.17;
285079,3.34, 6.91, 4.19, 574.22, 418.06, 953.97;
285087,3.27, 6.93, 4.59, 443.28, -405.45, 2482.65;
285095,3.22, 6.95, 4.81, 721.18, 541.25, 1058.73;
285103,3.17, 6.96, 5.15, 640.67, -240.07, 1182.40;
285110,3.13, 6.96, 5.52, 974.34, -68.38, 968.52;
285118,3.11, 6.97, 6.30, 1055.33, 119.79, 947.18;
285126,3.10, 6.98, 7.16, 1262.91, 111.55, 1261.94;
285135,3.10, 7.01, 8.22, 1099.95, 48.01, 1138.75;
285142,3.12, 7.02, 9.41, 1004.89, 77.11, 1236.23;
285150,3.14, 7.03, 10.89, 866.19, 517.97, 1297.34;
285158,3.18, 7.04, 12.24, 670.25, -817.20, 637.76;
285165,3.20, 7.03, 13.71, 516.51, 2.91, 1705.70;
285174,3.21, 6.99, 15.38, 522.82, -71.29, 2120.36;
285181,3.21, 6.95, 17.07, 443.28, 221.64, 2357.52;
285189,3.20, 6.94, 18.74, 71.78, -279.35, 758.52;
285197,3.14, 6.93, 20.34, -226.49, 52.86, 767.73;
285206,3.02, 6.93, 21.45, 171.20, 127.55, 1655.26;
285212,2.88, 6.91, 22.45, -174.60, 312.33, 2404.08;
285220,2.87, 6.81, 23.53, -65.47, 2515.63, 1262.91;
285228,2.76, 6.67, 24.78, -781.80, 1018.96, 2386.14;
285236,2.70, 6.64, 25.21, -507.78, -1520.44, -2781.89;
285245,2.38, 6.55, 25.19, -535.43, -1578.63, 593.14;
285251,2.06, 6.37, 24.85, -65.47, -162.96, 1285.70;
285259,1.75, 6.38, 24.51, -360.83, -451.04, 364.23;
285267,1.22, 6.32, 23.20, -388.96, -2970.55, 1378.82;
285275,0.57, 6.30, 21.37, -56.26, -3621.40, 2908.95;
285283,-0.28, 6.17, 19.54, -113.49, -2148.01, 3303.73;
285291,-1.20, 5.98, 17.58, 224.06, -1670.78, 20.37;
285300,-2.18, 5.81, 16.05, 57.71, -1060.67, 3382.79;
285306,-3.25, 5.59, 14.40, 118.82, -1226.05, 1791.54;
285314,-4.36, 5.36, 12.79, 133.86, -737.67, 2283.81;
285322,-5.51, 5.13, 11.24, -65.96, -485.47, 1878.84;
285330,-6.73, 4.87, 9.82, -294.87, -483.05, 1395.79;
285338,-8.03, 4.57, 8.74, -160.53, -539.31, 948.64;
285346,-9.40, 4.19, 8.03, -522.82, -317.67, 1281.34;
285353,-10.85, 3.68, 7.62, -630.48, -36.86, 1647.02;
285361,-12.34, 3.23, 7.22, -417.09, -121.25, 591.20;
285369,-13.87, 2.90, 6.67, -737.18, 164.90, 953.48;
285377,-15.44, 2.48, 6.21, -953.00, -59.65, 996.65;
285385,-17.04, 2.14, 5.95, -740.58, -252.68, -302.63;
285393,-18.66, 2.08, 5.66, -981.61, -33.95, 427.76;
285401,-20.32, 1.84, 5.43, -791.50, -79.05, 1233.32;
285408,-22.03, 1.57, 5.20, -911.29, -207.57, 1800.27;
285416,-23.78, 1.27, 4.92, -885.59, -253.16, 930.69;
285424,-25.58, 0.94, 4.66, -849.70, -221.15, 1465.63;
285432,-27.42, 0.54, 4.41, -838.06, -32.01, 1973.41;
285439,-29.30, 0.06, 4.16, -721.66, 256.07, 1457.87;
285447,-31.23, -0.46, 3.88, -777.92, -84.39, 1318.68;
285456,-33.22, -1.06, 3.63, -818.66, -95.06, 1626.65;
285463,-35.25, -1.67, 3.45, -772.58, 29.58, 941.36;
285471,-37.33, -2.36, 3.32, -735.73, 20.37, 1001.98;
285479,-39.46, -2.88, 3.25, -740.09, 94.09, 792.95;
285487,-41.61, -3.42, 3.14, -598.96, -242.49, 251.22;
285496,-43.78, -3.90, 2.97, -745.91, 194.96, 1286.19;
285502,-45.98, -4.42, 2.96, -860.37, 1.94, 1236.23;
285510,-48.16, -4.81, 2.93, -836.60, 168.29, -971.91;
285518,-50.32, -5.13, 2.89, -892.86, 84.39, -1177.55;
285526,-52.46, -5.40, 2.91, -889.95, 386.53, 1047.09;
285533,-54.62, -5.52, 3.05, -836.60, 393.32, 229.40;
285541,-56.75, -5.84, 3.09, -728.45, 354.04, 96.51;
285549,-58.85, -6.06, 3.03, -838.06, 187.21, 803.14;
285557,-60.92, -6.24, 3.09, -811.87, 189.15, 1081.04;
285566,-62.97, -6.47, 3.26, -735.24, 334.16, 982.58;
285573,-65.00, -6.75, 3.45, -808.47, 448.13, 1029.14;
285581,-66.99, -7.01, 3.62, -873.95, 569.38, 574.22;
285588,-68.95, -7.05, 3.95, -826.90, 371.99, 76.14;
285596,-70.84, -7.27, 4.31, -798.77, 479.65, 1351.66;
285605,-72.69, -7.54, 4.66, -761.92, 638.73, 1376.39;
285612,-74.47, -7.61, 4.99, -719.72, 525.73, 427.76;
285620,-76.16, -7.55, 5.33, -830.78, 531.55, 265.29;
285628,-77.72, -7.67, 5.64, -986.46, 621.27, 705.66;
285635,-79.19, -7.86, 5.95, -1027.69, 102.33, -969.97;
285643,-80.50, -7.85, 6.07, -843.39, 1001.98, 36.37;
285651,-81.63, -7.66, 5.93, -1050.97, 647.46, 101.85;
285659,-82.62, -7.49, 5.78, -1007.80, 706.63, -497.11;
285667,-83.42, -7.16, 5.83, -1123.72, 1131.48, -817.69;
285676,-84.03, -6.81, 5.82, -1181.91, 1407.92, 1079.58;
285682,-84.46, -6.73, 5.59, -1189.19, 1285.22, 4816.41;
285690,-84.66, -6.94, 5.19, -824.48, 1475.33, 2619.90;
285698,-84.71, -6.98, 4.94, -1658.66, 1078.61, -675.59;
285706,-84.70, -7.01, 4.41, -1831.31, 1102.86, 1838.10;
285714,-84.71, -7.04, 3.91, -1893.39, 590.23, 2328.42;
285722,-84.75, -7.06, 3.72, -2518.05, 615.45, 2549.58;
285729,-84.81, -7.09, 3.67, -2184.87, 226.00, 2260.04;
285737,-84.88, -7.04, 3.69, -49.95, 216.79, 961.73;
285745,-84.96, -7.00, 3.68, -35.40, 348.71, 923.42;
285753,-85.03, -6.99, 3.36, -7.27, 554.83, 1124.69;
285761,-85.11, -6.96, 2.70, 107.18, 959.79, 718.75;
285768,-85.20, -6.92, 1.83, 389.44, 371.99, 989.86;
285777,-85.28, -6.98, 0.98, 468.98, 260.44, 864.25;
285784,-85.37, -7.01, 0.09, 357.44, 113.00, 965.12;
285792,-85.46, -7.00, -0.71, 378.78, 114.94, 1201.80;
285801,-85.55, -7.01, -1.23, 445.70, -137.25, 1186.28;
285808,-85.67, -7.05, -1.51, 304.09, -62.56, 1153.78;
285816,-85.78, -7.08, -1.55, 248.80, 65.96, 1109.17;
285824,-85.88, -7.09, -1.51, 92.63, 144.53, 387.50;
285831,-85.95, -7.11, -1.49, -38.80, -308.45, 1379.79;
285839,-86.02, -7.11, -1.52, -314.76, -377.32, 1139.72;
285847,-86.08, -7.10, -1.54, -215.82, -410.78, 1069.40;
285855,-86.14, -7.09, -1.57, 18.43, -153.26, 1099.47;
285863,-86.22, -7.07, -1.55, 82.93, 171.69, 985.98;
285870,-86.28, -7.05, -1.57, 83.90, 2.42, 1113.05;
285878,-86.33, -7.06, -1.57, 6.30, 47.04, 1358.93;
285886,-86.35, -6.99, -1.62, -97.48, -139.68, 1017.50;
285894,-86.37, -6.93, -1.62, -54.80, -15.52, 1035.45;
285902,-86.39, -6.90, -1.62, 46.56, -2.42, 1034.48;
285910,-86.42, -6.86, -1.61, 17.94, 36.37, 1033.99;
285917,-86.45, -6.81, -1.61, -19.40, 20.37, 1038.84;
285925,-86.48, -6.75, -1.60, -31.52, 48.98, 1012.17;
285933,-86.50, -6.70, -1.58, -66.93, 80.51, 1035.93;
285941,-86.53, -6.63, -1.57, -82.93, 66.44, 1031.08;
285949,-86.56, -6.57, -1.57, -105.73, 57.71, 1027.69;
285957,-86.59, -6.50, -1.57, -97.48, 34.43, 1029.14;
285964,-86.64, -6.44, -1.55, -105.24, 99.42, 905.47;
285973,-86.67, -6.35, -1.55, -197.87, 51.41, 1020.41;
285980,-86.69, -6.25, -1.55, -252.68, 75.17, 1032.05;
285988,-86.72, -6.15, -1.54, -275.47, 70.32, 1020.90;
285996,-86.75, -6.04, -1.53, -300.69, 103.79, 1028.17;
286004,-86.78, -5.92, -1.52, -336.10, 70.32, 1019.93;
286012,-86.81, -5.90, -1.53, -390.90, 73.23, 1030.60;
286019,-86.84, -5.88, -1.55, -505.84, 66.93, 1019.44;
286027,-86.87, -5.87, -1.57, -616.42, 73.72, 1024.29;
286035,-86.89, -5.85, -1.59, -741.06, 55.77, 998.59;
286043,-86.91, -5.80, -1.59, -44.13, 72.75, 979.67;
286051,-86.94, -5.76, -1.58, -45.10, 55.77, 1034.48;
286058,-86.97, -5.71, -1.58, -52.38, 60.62, 1031.57;
286066,-87.00, -5.66, -1.58, -44.62, 65.47, 1026.23;
286074,-87.04, -5.62, -1.57, -45.10, 61.11, 1031.57;
286082,-87.06, -5.58, -1.58, -42.68, 63.05, 1030.11;
286090,-87.08, -5.53, -1.59, -51.41, 62.56, 1036.42;
286098,-87.11, -5.49, -1.59, -45.59, 54.80, 1027.69;
286106,-87.12, -5.44, -1.60, -42.19, 56.74, 1036.90;
286113,-87.14, -5.40, -1.60, -45.10, 64.99, 1036.90;
286121,-87.16, -5.35, -1.61, -44.13, 52.38, 1032.54;
286129,-87.18, -5.31, -1.62, -44.13, 67.41, 1035.93;
286137,-87.20, -5.26, -1.62, -43.16, 47.04, 1028.17;
286145,-87.22, -5.22, -1.63, -45.10, 51.41, 1036.90;
286153,-87.24, -5.17, -1.63, -42.68, 54.80, 1033.51;
286160,-87.26, -5.13, -1.64, -45.59, 52.38, 1032.05;
286168,-87.29, -5.08, -1.65, -40.74, 48.98, 1039.81;
286176,-87.30, -5.03, -1.65, -38.31, 51.89, 1088.80;
286184,-87.32, -4.98, -1.66, -43.16, 56.26, 1085.89;
286192,-87.35, -4.93, -1.71, 3.88, -28.13, 700.32;
286200,-87.38, -4.88, -1.78, -46.07, -72.26, 924.87;
286207,-87.40, -4.83, -1.79, -48.98, 16.00, 988.40;
286215,-87.43, -4.77, -1.79, -50.92, 58.20, 1020.41;
286223,-87.44, -4.72, -1.81, -48.98, -16.97, 1008.77;
286231,-87.46, -4.67, -1.81, -49.95, 59.65, 1038.84;
286239,-87.48, -4.62, -1.83, -48.98, 75.17, 1057.27;
286246,-87.51, -4.57, -1.86, -42.68, 87.78, 1055.33;
286254,-87.54, -4.55, -1.95, -54.80, -74.20, 449.10;
286262,-87.57, -4.52, -2.08, -39.28, -64.02, 1126.14;
286270,-87.58, -4.49, -2.33, -75.17, 1120.81, 1462.24;
286278,-87.60, -4.45, -2.53, -34.43, -114.46, 971.43;
286286,-87.62, -4.43, -2.72, 48.50, 241.04, 1129.05;
286294,-87.65, -4.38, -2.99, -45.59, -224.06, 996.16;
286302,-87.64, -4.36, -3.28, -11.64, 709.54, 1054.85;
286309,-87.66, -4.34, -3.54, -33.46, -211.45, 809.44;
286317,-87.68, -4.32, -3.74, -47.04, -582.95, 1032.05;
286325,-87.70, -4.28, -3.91, -34.92, 0.97, 1009.74;
286333,-87.72, -4.23, -4.13, 43.16, -336.10, 1473.88;
286341,-87.74, -4.18, -4.23, -74.20, 307.48, 1030.11;
286348,-87.75, -4.14, -4.34, -47.04, -84.87, 1018.96;
286356,-87.76, -4.10, -4.38, -48.50, -78.08, 1013.62;
286364,-87.77, -4.06, -4.37, -49.95, -17.46, 1024.78;
286372,-87.78, -4.02, -4.34, -50.92, -11.64, 1022.84;
286380,-87.78, -3.98, -4.30, -46.07, -15.03, 1030.60;
286388,-87.79, -3.95, -4.26, -51.41, 0.00, 1027.20;
286395,-87.80, -3.91, -4.21, -40.25, -7.27, 1030.11;
286403,-87.81, -3.88, -4.16, -49.47, 13.58, 1037.39;
286411,-87.82, -3.84, -4.11, -46.56, 6.79, 1030.11;
286419,-87.82, -3.85, -4.10, -37.83, 130.95, 1174.64;
286427,-87.83, -3.82, -4.07, -49.47, 39.28, 999.56;
286435,-87.84, -3.78, -4.06, -47.04, 38.80, 1055.82;
286443,-87.85, -3.74, -4.06, -50.44, 13.58, 1040.78;
286450,-87.85, -3.70, -4.07, -44.13, 21.82, 1046.12;
286458,-87.86, -3.66, -4.08, -47.53, 17.94, 1035.93;
286466,-87.87, -3.63, -4.10, -47.53, 7.27, 1042.24;
286474,-87.88, -3.59, -4.12, -51.89, 13.58, 1033.02;
286482,-87.88, -3.55, -4.13, -45.59, -2.42, 1029.63;
286490,-87.90, -3.51, -4.15, -47.53, 0.00, 1034.96;
286497,-87.90, -3.47, -4.15, -45.10, -6.30, 1035.93;
286505,-87.91, -3.44, -4.15, -48.50, -6.30, 1038.84;
286513,-87.92, -3.40, -4.13, -43.65, -1.45, 1038.84;
286521,-87.93, -3.36, -4.11, -48.98, 0.97, 1036.42;
286529,-87.93, -3.32, -4.10, -48.98, 0.97, 1033.02;
286536,-87.93, -3.28, -4.07, -47.04, 6.79, 1030.60;
286544,-87.93, -3.24, -4.05, -50.92, 6.30, 1035.93;
286552,-87.93, -3.21, -4.02, -52.86, 5.33, 1041.75;
286560,-87.93, -3.17, -4.01, -48.50, 2.91, 1034.96;
286568,-87.93, -3.13, -3.98, -50.92, 4.85, 1033.99;
286576,-87.94, -3.09, -3.97, -50.44, 1.45, 1035.93;
286584,-87.95, -3.05, -3.94, -49.95, 7.27, 1029.63;
286591,-87.96, -3.02, -3.93, -47.04, 11.15, 1034.96;
286599,-87.97, -2.98, -3.91, -47.04, 16.00, 1043.69;
286607,-87.98, -2.95, -3.90, -48.98, 3.39, 1033.99;
286615,-87.98, -2.91, -3.89, -48.01, 6.30, 1037.39;
286623,-87.98, -2.87, -3.88, -51.89, 13.09, 1033.99;
286630,-87.98, -2.84, -3.88, -50.44, 5.82, 1035.93;
286638,-87.99, -2.80, -3.87, -51.41, 3.39, 1027.20;
286646,-87.99, -2.76, -3.87, -44.62, 1.94, 1032.05;
286654,-87.99, -2.73, -3.86, -43.65, 2.91, 1034.96;
286662,-87.99, -2.70, -3.86, -43.65, 3.39, 1034.48;
286670,-87.99, -2.66, -3.85, -49.47, 4.36, 1034.96;
286678,-87.99, -2.63, -3.84, -48.98, 3.39, 1030.11;
286685,-87.99, -2.60, -3.83, -43.65, -5.33, 1035.45;
286693,-87.99, -2.56, -3.81, -49.47, 0.00, 1031.57;
286701,-88.00, -2.53, -3.78, -51.41, 2.42, 1032.54;
286709,-88.00, -2.50, -3.76, -49.95, 8.73, 1034.96;
286717,-88.01, -2.47, -3.73, -48.50, 8.73, 1033.99;
286725,-88.00, -2.43, -3.70, -48.98, 7.76, 1035.45;
286732,-88.00, -2.40, -3.68, -47.53, 14.55, 1038.84;
286740,-88.00, -2.36, -3.65, -51.41, 4.85, 1038.36;
286748,-88.00, -2.33, -3.63, -47.04, 11.15, 1036.90;
286756,-88.01, -2.30, -3.61, -48.01, 9.70, 1038.36;
286764,-88.00, -2.27, -3.59, -42.19, 6.79, 1041.27;
286772,-88.00, -2.23, -3.57, -45.59, 10.18, 1041.75;
286779,-87.99, -2.20, -3.55, -49.95, 6.30, 1037.39;
286787,-87.98, -2.16, -3.53, -48.98, 5.33, 1043.21;
286795,-87.98, -2.12, -3.51, -47.53, 13.58, 1047.09;
286803,-87.98, -2.09, -3.49, -48.01, 4.85, 1036.90;
286811,-87.99, -2.05, -3.47, -50.92, -9.70, 1035.45;
286819,-88.00, -2.01, -3.44, -50.92, 0.97, 1035.93;
286826,-88.01, -1.98, -3.40, -50.92, 3.88, 1035.93;
286834,-88.02, -1.94, -3.36, -47.04, 3.88, 1030.60;
286842,-88.03, -1.90, -3.31, -48.98, 9.70, 1037.39;
286850,-88.04, -1.86, -3.27, -45.59, 18.43, 1040.78;
286858,-88.05, -1.83, -3.23, -50.44, 16.49, 1038.36;
286865,-88.06, -1.79, -3.19, -52.38, 19.40, 1038.36;
286874,-88.07, -1.76, -3.16, -44.13, 20.85, 1032.05;
286881,-88.08, -1.72, -3.14, -51.41, 24.73, 1033.02;
286889,-88.09, -1.68, -3.12, -46.07, 26.67, 1043.69;
286897,-88.09, -1.65, -3.11, -42.68, 18.43, 1024.29;
286905,-88.10, -1.62, -3.11, -46.07, 19.88, 1037.87;
286913,-88.11, -1.59, -3.11, -41.71, 20.37, 1031.57;
286920,-88.12, -1.55, -3.11, -39.77, 15.03, 1025.75;
286928,-88.13, -1.52, -3.11, -50.92, 16.49, 1022.35;
286936,-88.14, -1.49, -3.12, -46.07, 14.06, 1031.08;
286944,-88.14, -1.45, -3.13, -53.35, 11.15, 1029.63;
286952,-88.14, -1.42, -3.13, -50.92, 12.61, 1034.48;
286960,-88.15, -1.39, -3.13, -50.92, 8.73, 1033.51;
286968,-88.15, -1.36, -3.14, -50.92, 10.18, 1031.57;
286975,-88.15, -1.33, -3.14, -50.44, 4.36, 1034.96;
286983,-88.15, -1.30, -3.14, -52.38, 6.30, 1038.36;
286991,-88.14, -1.27, -3.14, -49.95, 14.55, 1033.99;
286999,-88.13, -1.24, -3.14, -48.50, 9.21, 1031.57;
287007,-88.12, -1.21, -3.14, -48.98, 4.85, 1028.66;
287014,-88.12, -1.18, -3.14, -48.98, 10.67, 1036.42;
287022,-88.12, -1.15, -3.13, -40.25, 6.30, 1025.26;
287030,-88.13, -1.13, -3.12, -44.62, 7.27, 1034.96;
287038,-88.14, -1.10, -3.12, -49.47, 7.76, 1029.63;
287046,-88.14, -1.07, -3.12, -45.10, 9.70, 1031.08;
287054,-88.15, -1.04, -3.11, -47.04, 5.33, 1027.69;
287062,-88.15, -1.01, -3.10, -46.07, 10.67, 1040.78;
287069,-88.16, -0.98, -3.09, -54.32, 9.21, 1048.06;
287077,-88.17, -0.96, -3.09, -46.07, 12.12, 1035.93;
287085,-88.17, -0.93, -3.08, -49.47, 14.55, 1039.33;
287093,-88.17, -0.90, -3.08, -46.56, 11.15, 1035.45;
287100,-88.17, -0.88, -3.08, -41.22, 1.45, 1037.87;
287109,-88.18, -0.85, -3.07, -48.50, 5.82, 1031.57;
287116,-88.19, -0.82, -3.07, -46.56, 13.09, 1033.99;
287124,-88.18, -0.80, -3.06, -44.62, 9.21, 1031.57;
287132,-88.18, -0.77, -3.06, -50.44, 6.79, 1037.39;
287140,-88.18, -0.74, -3.06, -48.50, 5.82, 1038.84;
287148,-88.19, -0.72, -3.05, -47.04, 6.30, 1027.20;
287156,-88.20, -0.69, -3.05, -56.74, 9.21, 1028.17;
287163,-88.20, -0.66, -3.05, -54.32, 6.79, 1034.96;
287171,-88.20, -0.64, -3.04, -47.04, 14.06, 1031.57;
287179,-88.20, -0.62, -3.04, -49.47, 12.61, 1037.87;
287187,-88.20, -0.59, -3.04, -51.89, 9.21, 1037.39;
287195,-88.19, -0.57, -3.03, -47.53, 7.76, 1033.51;
287203,-88.19, -0.54, -3.03, -44.62, 8.24, 1036.90;
287210,-88.19, -0.52, -3.03, -51.41, 10.67, 1038.84;
