Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
164783,75.31, 11.03, -20.51, -233.28, 430.67, 1422.47;
164791,75.24, 11.02, -20.66, -178.48, 107.18, 1684.85;
164799,75.20, 10.96, -20.78, -212.42, -80.99, 682.86;
164807,75.16, 10.92, -20.77, -319.61, -147.44, 1362.81;
164814,75.08, 10.87, -20.80, -163.44, -82.93, 1168.82;
164822,74.97, 10.83, -21.01, -215.33, -761.92, 670.25;
164830,74.89, 10.78, -21.07, -25.22, -321.55, 812.35;
164838,74.82, 10.74, -21.10, -228.43, -109.61, 1146.51;
164846,74.77, 10.70, -21.12, -101.85, -59.17, 1101.89;
164854,74.77, 10.68, -20.93, -232.31, 116.40, 925.84;
164863,74.76, 10.64, -20.90, -162.96, -171.20, 1175.61;
164870,74.77, 10.59, -20.77, -149.38, -412.72, 1198.89;
164878,74.79, 10.53, -20.67, -168.78, -483.53, 1062.12;
164886,74.80, 10.48, -20.55, -172.66, -382.65, 857.94;
164893,74.81, 10.44, -20.47, -135.31, -476.26, 708.57;
164901,74.83, 10.39, -20.40, -148.89, -316.70, 860.37;
164909,74.85, 10.35, -20.34, -98.94, -373.44, 821.57;
164917,74.88, 10.31, -20.30, -137.25, -393.81, 1095.59;
164925,74.91, 10.29, -20.28, -342.89, -431.64, 1101.89;
164933,74.94, 10.27, -20.17, -518.94, -398.17, 1055.82;
164941,74.96, 10.27, -20.04, -610.60, -469.47, 1109.17;
164948,74.98, 10.28, -19.88, -687.23, -226.49, 1658.66;
164956,75.00, 10.28, -19.84, -372.47, -4.36, 1333.23;
164964,75.05, 10.25, -19.86, -85.84, -358.41, 537.85;
164972,75.08, 10.26, -19.81, -3.39, -644.06, -258.98;
164980,75.11, 10.27, -19.78, 17.94, -294.87, 1244.96;
164988,75.13, 10.30, -19.76, -88.27, -525.73, 503.42;
164996,75.16, 10.32, -19.79, 48.01, -55.77, 610.11;
165004,75.21, 10.35, -19.80, 50.44, -293.90, 1274.06;
165013,75.28, 10.35, -19.84, -101.36, -313.79, 838.06;
165020,75.35, 10.36, -19.87, -134.83, -285.66, 1171.73;
165027,75.44, 10.36, -19.89, -312.82, -129.01, 1101.89;
165035,75.53, 10.40, -19.72, -307.00, -10.67, 1018.96;
165043,75.60, 10.42, -19.64, -311.85, -190.60, 1074.73;
165051,75.67, 10.45, -19.60, -206.12, -309.42, 574.71;
165059,75.74, 10.47, -19.61, -160.53, -379.26, 1187.73;
165067,75.78, 10.50, -19.65, -106.21, -464.62, 716.81;
165075,75.80, 10.52, -19.65, -244.92, -551.43, 414.18;
165083,75.83, 10.55, -19.53, -209.03, -367.62, 629.03;
165091,75.85, 10.58, -19.46, -173.63, -420.97, 1391.91;
165098,75.89, 10.61, -19.38, -226.97, -371.50, 895.29;
165106,75.93, 10.62, -19.25, -351.13, -581.50, 1331.78;
165114,75.96, 10.65, -19.12, -348.22, -645.52, 1509.28;
165123,75.99, 10.67, -18.99, -159.56, -312.82, 948.15;
165130,76.02, 10.69, -18.89, -99.42, -251.71, 1159.60;
165138,76.06, 10.71, -18.80, -50.44, -381.20, 695.96;
165146,76.09, 10.69, -18.69, -62.56, -779.86, 924.39;
165154,76.11, 10.68, -18.68, -183.33, -534.94, 879.77;
165162,76.15, 10.68, -18.75, 174.60, -747.85, 365.20;
165169,76.19, 10.67, -18.80, 57.71, -305.06, 564.04;
165177,76.22, 10.64, -18.74, -26.19, -344.34, 1106.74;
165186,76.23, 10.60, -18.69, -104.27, -276.93, 1010.71;
165194,76.22, 10.55, -18.70, -5.33, -560.16, 1368.63;
165201,76.21, 10.53, -18.77, -63.05, -159.08, 335.61;
165209,76.19, 10.54, -18.64, -239.10, -351.13, 965.12;
165217,76.17, 10.54, -18.75, -201.27, 15.52, 376.35;
165225,76.16, 10.51, -18.73, -67.41, 157.62, 565.50;
165232,76.14, 10.51, -18.64, -241.04, 59.65, 1219.74;
165240,76.11, 10.58, -18.61, -469.95, -369.08, 685.77;
165248,76.10, 10.58, -18.56, -136.28, 53.35, 1205.19;
165256,76.09, 10.62, -18.38, -407.39, -124.16, 965.12;
165264,76.08, 10.62, -18.11, -468.98, -115.43, 1229.44;
165272,76.07, 10.58, -18.16, -187.21, -429.21, 197.39;
165280,76.04, 10.60, -18.13, -89.24, -256.07, 1419.07;
165288,76.01, 10.60, -18.05, -327.37, -455.40, 663.95;
165296,75.94, 10.65, -17.87, -290.99, -163.44, 1681.45;
165303,75.90, 10.69, -17.84, -197.39, -483.53, -71.78;
165311,75.87, 10.75, -17.66, -204.18, -1423.44, 1892.42;
165319,75.83, 10.77, -17.69, -232.79, -857.94, 1184.82;
165327,75.78, 10.77, -18.05, 540.76, -1355.05, -571.32;
165335,75.71, 10.77, -17.83, 262.86, -503.42, 2118.91;
165343,75.65, 10.82, -17.83, -329.31, -371.99, 938.94;
165351,75.62, 10.82, -17.68, -367.62, -32.01, 1037.39;
165358,75.57, 10.79, -17.86, -90.21, -724.57, 662.98;
165366,75.54, 10.83, -17.60, -220.67, 363.74, 830.30;
165374,75.50, 10.81, -17.50, -110.58, -34.92, 1042.72;
165382,75.43, 10.80, -17.45, -211.94, -336.58, 1180.94;
165390,75.33, 10.82, -17.59, -327.85, -568.89, 1656.23;
165398,75.25, 10.80, -17.73, -112.03, -216.79, 938.45;
165406,75.17, 10.78, -17.74, -96.51, -328.34, 1191.13;
165414,75.07, 10.77, -17.69, -646.49, -190.12, 1516.56;
165422,74.98, 10.75, -17.74, -201.27, -125.61, 1249.81;
165430,74.91, 10.72, -17.78, -185.75, 180.42, 546.58;
165437,74.85, 10.69, -17.63, -138.22, -405.93, 1299.28;
165445,74.83, 10.68, -17.52, -472.86, -323.00, 619.33;
165453,74.81, 10.67, -17.32, -339.01, -451.52, 391.87;
165461,74.80, 10.67, -17.26, -159.56, -318.15, 1198.40;
165469,74.77, 10.66, -17.13, 261.41, -541.73, 1130.99;
165477,74.72, 10.66, -16.90, -166.84, -731.85, 1165.42;
165485,74.65, 10.69, -16.62, -540.28, -424.36, 1090.74;
165493,74.58, 10.72, -16.55, -238.61, -938.45, 901.59;
165501,74.52, 10.70, -16.69, -20.37, -437.94, 982.10;
165509,74.46, 10.72, -16.71, 37.34, -214.36, 1532.07;
165516,74.41, 10.71, -16.84, 163.93, -361.80, 1018.47;
165524,74.36, 10.65, -16.87, -53.35, -57.71, 1021.87;
165532,74.29, 10.65, -17.16, 44.62, -363.74, 745.43;
165540,74.21, 10.66, -17.30, -297.78, -434.55, 983.07;
165548,74.16, 10.75, -17.28, -569.38, 278.38, 874.92;
165556,74.10, 10.75, -17.30, -325.43, 162.47, 1714.92;
165564,74.06, 10.75, -17.32, -314.76, 438.91, 1288.61;
165572,74.02, 10.81, -17.29, -461.22, -352.59, 764.82;
165580,73.99, 10.78, -17.20, -702.26, -82.93, 1060.67;
165587,73.93, 10.77, -17.11, -427.76, 51.41, 1240.60;
165595,73.86, 10.77, -16.91, -230.37, -284.20, 725.06;
165603,73.79, 10.77, -16.65, -223.09, -139.19, 1514.13;
165611,73.74, 10.75, -16.47, -209.51, -4.85, 575.19;
165619,73.68, 10.76, -16.35, -220.67, -553.86, 739.61;
165627,73.63, 10.74, -16.21, -25.22, -135.31, 770.64;
165634,73.58, 10.70, -16.16, 241.04, -360.83, 127.07;
165642,73.54, 10.67, -16.05, 103.79, -178.48, 1194.52;
165650,73.51, 10.64, -15.99, 14.06, -642.12, 994.22;
165658,73.47, 10.59, -15.97, 1.45, -814.29, 943.30;
165666,73.41, 10.58, -16.03, -211.45, -320.09, 1428.29;
165674,73.36, 10.59, -16.07, -14.55, -741.06, 80.02;
165682,73.34, 10.58, -16.21, -111.55, 152.77, 1588.82;
165690,73.36, 10.56, -16.30, -83.90, 129.01, 1920.06;
165698,73.36, 10.53, -16.50, -440.37, -5.82, 23.76;
165706,73.39, 10.49, -16.58, -130.95, 12.12, 961.73;
165713,73.41, 10.45, -16.55, -88.75, -157.14, 2453.55;
165721,73.41, 10.42, -16.52, -282.75, -761.43, 869.10;
165729,73.38, 10.40, -16.47, -400.60, -956.88, 508.27;
165737,73.31, 10.44, -16.49, -375.38, -764.34, 1077.64;
165745,73.26, 10.45, -16.42, -565.98, -536.88, 1209.56;
165753,73.21, 10.44, -16.44, -158.59, -42.19, 434.55;
165761,73.10, 10.42, -16.43, 63.05, -810.41, 1266.79;
165769,72.99, 10.43, -16.20, -234.73, -70.32, 972.40;
165777,72.83, 10.46, -16.17, 8.24, -1298.80, 1407.43;
165785,72.66, 10.48, -16.20, -319.61, -437.94, 992.77;
165792,72.50, 10.47, -16.26, -37.83, -1264.36, 10.67;
165800,72.32, 10.45, -16.26, -8.24, -643.09, 549.01;
165808,72.07, 10.51, -16.57, -218.24, -958.82, -320.58;
165816,71.88, 10.51, -16.50, -53.83, -646.97, 1392.40;
165824,71.69, 10.50, -16.54, -52.38, -203.21, 682.86;
165832,71.50, 10.49, -16.64, 307.00, -678.01, 996.65;
165841,71.29, 10.51, -16.75, -82.93, -955.42, 1220.23;
165848,71.06, 10.53, -17.05, -174.60, -638.24, 617.87;
165856,70.83, 10.55, -17.08, -307.00, 163.44, 324.94;
165864,70.64, 10.56, -17.23, 43.16, 228.91, 667.34;
165871,70.49, 10.58, -17.39, 244.92, 432.61, 75.17;
165879,70.35, 10.61, -17.54, 97.48, -296.33, 1395.31;
165887,70.27, 10.60, -17.64, -5.33, -221.64, 1163.97;
165895,70.22, 10.59, -17.79, -102.33, 122.22, 756.58;
165903,70.22, 10.56, -17.91, -90.21, -109.12, 1132.93;
165911,70.23, 10.53, -17.88, -188.66, 37.83, 910.81;
165919,70.28, 10.50, -17.87, -193.51, -58.68, 1038.84;
165927,70.33, 10.46, -17.87, -173.14, -333.67, 819.63;
165935,70.41, 10.47, -17.77, -336.58, -98.45, 959.30;
165942,70.47, 10.45, -17.71, -303.60, -565.50, 1115.47;
165951,70.54, 10.44, -17.63, -388.96, -356.95, 1264.36;
165958,70.58, 10.40, -17.73, -48.98, -720.69, 690.14;
165966,70.64, 10.36, -17.53, -49.95, -145.98, 1050.48;
165974,70.69, 10.36, -17.27, -0.97, -420.00, 589.26;
165982,70.75, 10.38, -17.14, -198.84, -927.78, 761.43;
165990,70.82, 10.42, -16.95, -140.16, -289.05, 1755.65;
165998,70.86, 10.37, -17.05, 157.62, -686.26, 801.20;
166006,70.93, 10.39, -17.12, 135.80, -501.48, 690.14;
166013,71.00, 10.44, -17.07, -48.01, -35.40, 781.31;
166021,71.08, 10.47, -17.05, -146.47, -130.95, 985.49;
166029,71.17, 10.49, -17.09, -76.63, -47.53, 544.16;
166037,71.28, 10.48, -17.13, -1.94, 8.24, 623.69;
166045,71.39, 10.46, -17.21, 42.68, -208.54, 793.44;
166053,71.48, 10.43, -17.23, -110.09, -41.22, 1201.31;
166061,71.57, 10.42, -17.18, -324.94, -363.26, 1104.32;
166069,71.66, 10.43, -17.13, -286.63, -438.43, -256.07;
166077,71.76, 10.47, -16.96, -343.86, -5.82, 960.27;
166085,71.86, 10.51, -16.94, -321.55, -135.31, 942.82;
166092,71.96, 10.49, -16.87, -222.61, -209.51, 1249.81;
166100,72.08, 10.49, -16.92, -200.78, -332.70, 1399.67;
166108,72.21, 10.48, -16.98, -208.54, -180.42, 681.41;
166116,72.36, 10.47, -16.92, -176.54, -141.62, 256.07;
166124,72.49, 10.48, -16.82, -193.51, -165.87, 678.01;
166132,72.62, 10.49, -16.81, -160.05, -626.12, 1161.06;
166140,72.72, 10.51, -16.88, 99.91, -544.64, 1382.21;
166147,72.83, 10.53, -16.98, -61.59, -436.49, 1224.59;
166155,72.93, 10.55, -17.06, -111.55, -333.67, 760.46;
166163,73.04, 10.57, -17.13, -42.19, 60.14, 1356.02;
166171,73.16, 10.60, -17.21, -165.38, -80.02, 1437.50;
166179,73.31, 10.62, -17.31, -292.45, -109.61, 1362.33;
166187,73.45, 10.62, -17.36, -333.19, -197.87, 1404.04;
166195,73.60, 10.64, -17.37, -170.23, -58.20, 1382.21;
166203,73.73, 10.67, -17.40, -280.32, -402.54, 972.88;
166211,73.86, 10.67, -17.42, -129.49, -401.08, 1000.04;
166218,74.01, 10.69, -17.41, -163.44, -321.06, 1024.78;
166226,74.16, 10.69, -17.43, -144.04, -32.98, -353.07;
166234,74.27, 10.69, -17.45, -180.90, -131.92, 748.82;
166242,74.37, 10.66, -17.40, -209.51, -568.41, 1266.79;
166250,74.48, 10.61, -17.36, -47.53, -437.94, 333.67;
166258,74.60, 10.63, -17.28, -434.06, 115.43, 954.94;
166266,74.71, 10.60, -17.16, -131.92, -76.63, 422.91;
166274,74.82, 10.57, -17.09, -272.08, -411.75, 628.06;
166282,74.93, 10.55, -17.06, -174.11, -492.26, 612.54;
166289,75.03, 10.53, -17.08, -99.42, -695.96, 1356.02;
166297,75.10, 10.49, -17.25, -119.79, -1066.49, 926.81;
166305,75.12, 10.49, -17.23, -342.89, -420.00, 373.44;
166313,75.06, 10.45, -17.50, 42.68, -883.16, 593.14;
166321,75.00, 10.46, -17.52, -18.43, -87.30, 320.58;
166329,74.94, 10.43, -17.48, 26.67, -1014.11, 887.53;
166337,74.89, 10.42, -17.45, -177.51, -361.80, 889.95;
166345,74.83, 10.42, -17.35, -363.26, -202.72, 330.28;
166353,74.74, 10.44, -17.46, -141.13, -767.73, 720.69;
166361,74.66, 10.45, -17.44, 19.40, -209.51, 116.40;
166369,74.60, 10.44, -17.37, -46.07, -61.59, 1151.84;
166376,74.54, 10.45, -17.34, 23.28, -120.76, -24.25;
166384,74.50, 10.40, -17.43, -48.98, -567.44, 710.02;
166392,74.47, 10.41, -17.30, 23.76, -432.12, 1110.62;
166400,74.43, 10.41, -17.12, -175.08, -50.92, 1537.89;
166408,74.41, 10.41, -16.89, -116.40, -333.19, 1736.25;
166416,74.42, 10.40, -16.70, -290.51, -251.22, 514.09;
166424,74.45, 10.42, -16.71, -273.53, -249.28, 1492.79;
166432,74.51, 10.42, -16.73, 57.71, -204.18, 143.56;
166440,74.59, 10.43, -16.61, -205.15, -505.36, 1421.50;
166447,74.68, 10.45, -16.52, -266.26, -437.46, 1145.05;
166455,74.75, 10.47, -16.61, -157.14, -556.77, 2474.41;
166463,74.81, 10.49, -16.81, -61.59, -550.46, 1760.99;
166472,74.89, 10.53, -16.72, 19.40, -229.88, 671.71;
166479,74.92, 10.55, -16.94, -169.75, -844.36, 680.92;
166487,74.97, 10.60, -17.10, -299.72, 519.42, 1340.99;
166494,75.06, 10.64, -17.26, -133.37, 15.03, 2021.91;
166502,75.18, 10.67, -17.30, -327.37, 155.68, 709.05;
166511,75.32, 10.67, -17.33, -245.40, -45.10, 830.78;
166519,75.47, 10.66, -17.35, -347.25, -630.97, 914.69;
166526,75.62, 10.64, -17.27, -337.07, 83.90, 335.61;
166534,75.80, 10.61, -17.10, -469.47, -165.87, 1355.54;
166542,75.97, 10.55, -16.88, -643.58, -425.82, 2373.04;
166550,76.13, 10.53, -16.78, -503.42, -773.55, 2068.47;
166558,76.31, 10.51, -16.64, -253.16, 190.60, 481.11;
166566,76.50, 10.48, -16.46, -434.55, -593.62, 1048.54;
166573,76.68, 10.43, -16.34, -557.25, -701.78, 1581.54;
166581,76.85, 10.38, -16.28, -338.52, -530.58, 1026.72;
166589,77.01, 10.34, -16.10, -322.52, -100.39, 1599.49;
166597,77.17, 10.29, -15.96, -527.18, -473.83, 138.22;
166605,77.35, 10.28, -15.74, -414.66, -343.37, 1518.98;
166613,77.54, 10.27, -15.70, -261.89, -144.04, -38.31;
166621,77.77, 10.25, -15.79, 57.71, -264.80, 294.87;
166629,77.97, 10.25, -15.72, -173.63, -391.87, 671.22;
166637,78.13, 10.27, -15.72, -304.09, -513.60, 676.07;
166644,78.31, 10.27, -15.62, -190.60, -559.68, 988.89;
166652,78.50, 10.27, -15.57, -462.68, -457.83, 1697.46;
166660,78.72, 10.24, -15.52, -340.95, 104.76, 1286.19;
166668,78.96, 10.23, -15.42, -261.41, -96.51, 990.34;
166676,79.25, 10.18, -15.38, -357.44, 508.75, 1125.17;
166685,79.54, 10.11, -15.39, -193.51, -833.21, 896.26;
166692,79.82, 10.08, -15.56, -295.84, -684.32, 587.32;
166700,80.12, 10.01, -15.57, -277.90, -453.46, 1544.68;
166708,80.36, 10.02, -15.56, -402.54, -438.43, 753.19;
166716,80.62, 10.00, -15.37, -326.40, -361.32, 398.17;
166724,80.88, 9.98, -14.91, -643.58, -22.79, 1542.74;
166731,81.13, 9.95, -14.60, -319.61, -19.40, 1244.48;
166739,81.40, 9.91, -14.32, -174.60, -249.28, 386.05;
166747,81.70, 9.90, -13.91, -136.28, 319.12, 1527.22;
166755,81.99, 9.82, -13.63, 101.36, -266.26, 860.37;
166763,82.29, 9.80, -13.15, -114.94, -433.09, 1289.10;
166771,82.60, 9.81, -12.75, 156.65, -248.31, 781.80;
166779,82.94, 9.81, -12.50, 179.45, -258.98, 1508.80;
166786,83.29, 9.83, -12.38, 118.34, -364.23, 20.85;
166794,83.65, 9.83, -12.21, 246.37, -379.75, 1547.11;
166802,84.02, 9.78, -12.12, 80.99, -144.53, 1063.09;
166811,84.41, 9.75, -12.00, -49.95, -168.78, 1009.74;
166818,84.81, 9.77, -11.69, -294.87, 215.33, 962.21;
166826,85.21, 9.75, -11.42, -198.36, -245.40, 569.86;
166834,85.61, 9.74, -11.09, -154.71, -4.85, 1428.29;
166842,86.00, 9.74, -10.83, -229.40, -207.09, 732.82;
166849,86.40, 9.74, -10.58, 13.09, 203.21, 1768.26;
166857,86.78, 9.74, -10.44, -197.39, 25.22, 471.41;
166865,87.16, 9.76, -10.22, -205.15, -14.06, 78.57;
166873,87.50, 9.80, -10.04, -150.35, -732.82, 809.93;
166881,87.81, 9.85, -9.91, -330.76, -591.68, 194.96;
166889,88.09, 9.88, -9.64, -343.37, -7.76, 1468.54;
166897,88.34, 9.96, -9.59, -446.19, -504.87, 676.56;
166905,88.59, 9.95, -9.43, -345.31, -535.43, 626.60;
166913,88.83, 9.93, -9.54, -164.90, -354.53, 660.55;
166921,89.08, 9.90, -9.41, -85.36, 149.86, 1238.66;
166928,89.33, 9.87, -9.34, -124.64, 151.80, 730.39;
166936,89.57, 9.81, -9.28, 2.91, -18.91, 912.26;
166944,89.80, 9.75, -9.25, -43.65, -10.67, 985.49;
166952,90.02, 9.73, -9.30, -67.90, -376.84, 1509.28;
166960,90.21, 9.71, -9.48, -534.94, -441.34, 541.73;
166968,90.37, 9.70, -9.66, -432.12, -1011.68, 993.25;
166976,90.47, 9.82, -9.66, -670.25, -450.07, 608.17;
166984,90.56, 9.83, -9.55, -493.23, -113.00, 1024.29;
166992,90.60, 9.82, -9.68, 11.64, -274.50, 1029.14;
166999,90.63, 9.84, -9.65, -214.36, -451.52, 1375.91;
167008,90.64, 9.85, -9.62, -311.36, -529.61, 1083.46;
167015,90.62, 9.82, -9.65, -78.57, -568.89, 765.79;
167023,90.59, 9.83, -9.58, -154.71, -122.22, 502.45;
167031,90.54, 9.86, -9.50, -453.46, 254.62, 330.28;
167039,90.49, 9.89, -9.50, -240.55, -161.50, 1226.05;
167047,90.44, 9.90, -9.43, -158.11, 37.83, 774.04;
167055,90.38, 9.91, -9.45, -184.30, -556.28, 477.23;
167062,90.29, 9.93, -9.41, -341.92, -245.89, 741.55;
167071,90.20, 9.97, -9.43, -170.23, -291.96, 1479.21;
167078,90.11, 9.98, -9.30, -117.37, 191.08, 416.60;
167086,89.99, 10.03, -9.24, -286.63, -435.52, 887.04;
167094,89.86, 10.05, -9.07, -294.39, -274.99, 1273.09;
167102,89.74, 10.07, -8.96, -226.49, -729.91, 1365.72;
167110,89.62, 10.13, -9.02, -158.59, -776.46, 1038.84;
167118,89.47, 10.14, -8.99, -105.24, -190.12, 986.46;
167126,89.30, 10.18, -8.90, -158.59, -565.50, 1406.95;
167134,89.11, 10.23, -8.88, -426.30, -495.66, 1312.38;
167142,88.88, 10.26, -8.98, -125.13, -405.45, 1579.12;
167150,88.63, 10.29, -9.01, -87.78, -280.81, 418.54;
167157,88.36, 10.31, -8.93, 4.85, -180.90, 1570.39;
167165,88.05, 10.35, -8.90, -135.31, -704.20, 1277.94;
167173,87.70, 10.41, -8.89, 48.01, -451.52, -33.46;
167181,87.32, 10.47, -8.92, -129.49, -74.20, 634.85;
167189,86.93, 10.51, -8.86, -79.05, 274.02, 1642.65;
167197,86.51, 10.56, -9.00, -118.82, -167.32, 1612.58;
167204,86.07, 10.62, -8.97, -366.65, -113.49, -207.09;
167212,85.62, 10.70, -8.93, -285.17, 216.30, 124.16;
167220,85.16, 10.76, -8.99, -108.15, -335.13, 584.41;
167228,84.71, 10.79, -9.03, -40.74, -18.91, 1588.82;
167236,84.30, 10.80, -9.03, -137.74, -13.09, 1466.12;
167244,83.92, 10.86, -9.00, -67.41, -64.02, 700.81;
167252,83.56, 10.95, -8.86, -244.92, 14.06, 546.10;
167260,83.22, 10.98, -8.84, 137.74, 499.05, 1373.00;
167268,82.92, 10.98, -8.88, 106.70, 189.15, 1218.77;
167276,82.64, 11.00, -8.88, -52.38, 1.45, 645.52;
167283,82.41, 11.00, -8.90, -19.40, 24.73, 1125.17;
167291,82.22, 11.01, -8.88, -30.07, 48.01, 720.69;
167299,82.05, 11.00, -8.86, -100.39, -248.31, 861.82;
167307,81.89, 11.00, -8.86, -101.85, -256.56, 988.40;
167315,81.78, 11.05, -8.71, -172.66, 214.36, 956.88;
167323,81.67, 11.10, -8.64, -155.68, -87.78, 990.83;
167331,81.58, 11.16, -8.56, -214.85, -109.12, 829.81;
167339,81.50, 11.20, -8.49, -33.46, -33.46, 818.66;
167346,81.45, 11.24, -8.42, -0.48, 97.97, 1288.61;
167355,81.40, 11.27, -8.31, -132.89, 15.03, 953.48;
167362,81.37, 11.32, -8.17, -69.84, -31.04, 882.68;
167370,81.35, 11.35, -8.09, -40.25, -58.68, 789.07;
167378,81.34, 11.29, -7.93, 19.88, -109.61, 981.61;
167386,81.33, 11.29, -7.78, -218.24, -272.56, 813.81;
167394,81.31, 11.32, -7.72, -95.54, 142.10, 1192.58;
167402,81.30, 11.36, -7.59, -117.85, -3.39, 1134.87;
167410,81.29, 11.37, -7.57, -37.34, -154.71, 1014.11;
167418,81.30, 11.40, -7.60, -1.45, -54.32, 1325.47;
167426,81.32, 11.41, -7.65, -12.12, 160.05, 877.83;
167433,81.35, 11.43, -7.73, -67.41, -252.68, 720.69;
167441,81.39, 11.45, -7.69, -52.86, -270.14, 768.70;
167449,81.44, 11.46, -7.60, 10.67, -51.41, 1146.99;
167457,81.49, 11.45, -7.44, -24.25, -307.00, 1244.96;
167465,81.54, 11.45, -7.35, 19.40, -135.31, 1674.66;
167473,81.59, 11.44, -7.30, -176.05, -160.05, 953.48;
167481,81.63, 11.45, -7.25, -179.93, -212.42, 643.58;
167489,81.67, 11.46, -7.22, -66.93, -107.67, 736.21;
167497,81.71, 11.47, -7.19, 64.02, 20.85, 347.74;
167505,81.75, 11.47, -7.18, 92.15, -96.03, 826.42;
167512,81.80, 11.40, -7.16, 115.43, -249.77, 887.53;
167520,81.85, 11.38, -7.11, 54.32, -223.09, 1864.29;
167528,81.91, 11.37, -7.07, -305.06, -247.34, 502.45;
167536,81.97, 11.37, -6.97, -373.44, -177.99, 1323.05;
167544,82.02, 11.41, -6.92, -332.22, -161.50, 867.16;
167552,82.07, 11.40, -6.86, -156.65, -300.21, 987.92;
167559,82.12, 11.42, -6.75, -228.43, -350.65, 1096.07;
167567,82.18, 11.43, -6.57, -201.75, -431.64, 577.13;
167575,82.21, 11.42, -6.43, -116.40, -489.84, 835.63;
167583,82.26, 11.42, -6.21, -145.98, -288.57, 1217.80;
167591,82.29, 11.42, -6.06, -203.69, -425.82, 787.13;
167599,82.32, 11.41, -5.85, -112.03, -146.95, 624.66;
167607,82.31, 11.40, -5.80, -86.33, -539.79, 786.16;
167615,82.30, 11.41, -5.69, -72.26, -694.02, 1286.19;
167623,82.25, 11.43, -5.68, -272.08, -482.08, 896.26;
167630,82.18, 11.43, -5.72, -203.21, -492.26, 870.55;
167638,82.12, 11.44, -5.71, -102.33, -53.35, 698.38;
167646,82.06, 11.44, -5.75, 14.55, 20.85, 1329.35;
167654,82.01, 11.43, -5.81, -151.32, -135.31, 832.72;
167662,81.98, 11.40, -5.90, -145.98, -43.16, 1210.04;
167670,81.99, 11.37, -5.94, -161.02, 18.91, 1299.28;
167678,81.98, 11.35, -5.94, -323.00, -32.01, 729.42;
167686,81.98, 11.36, -5.88, -385.08, -503.42, 555.31;
167694,81.98, 11.37, -5.82, -355.98, -254.62, 1426.35;
167702,81.98, 11.37, -5.80, -286.63, -225.52, 1045.63;
167709,81.99, 11.36, -5.67, -314.76, -318.64, 1035.93;
167718,81.97, 11.40, -5.70, -331.73, -495.66, 812.35;
167725,81.97, 11.38, -5.67, -165.38, -220.18, 1177.55;
167733,81.97, 11.37, -5.70, -252.19, -268.20, 734.76;
167741,81.96, 11.33, -5.74, -130.46, -152.29, 918.57;
167749,81.96, 11.31, -5.76, -160.53, -88.27, 924.87;
167757,81.97, 11.29, -5.79, -206.60, -121.25, 1181.91;
167765,81.99, 11.25, -5.87, -186.72, -128.04, 1125.17;
167773,82.02, 11.24, -5.90, -344.34, -8.24, 937.00;
167780,82.05, 11.22, -5.97, -323.49, -176.54, 1081.52;
167789,82.07, 11.22, -6.06, -228.91, -235.22, 976.28;
167796,82.11, 11.22, -6.07, -155.20, -308.45, 635.33;
167804,82.15, 11.20, -5.97, -55.77, -358.41, 1417.13;
167812,82.18, 11.18, -5.95, -253.65, -423.88, 970.94;
167820,82.20, 11.23, -5.87, -414.18, -489.35, 690.62;
167828,82.19, 11.25, -5.85, -244.92, -577.13, 882.68;
167836,82.19, 11.25, -5.72, -141.62, -276.93, 1226.53;
167844,82.15, 11.21, -5.76, 25.70, -513.60, 862.79;
167852,82.11, 11.17, -5.78, -11.15, -360.35, 862.79;
167859,82.07, 11.16, -5.75, 16.49, -443.76, 753.19;
167867,82.00, 11.13, -5.89, 47.04, -565.01, 695.96;
167875,81.95, 11.15, -5.87, 51.41, 90.69, 1278.43;
167883,81.90, 11.17, -5.89, -62.08, -318.64, 808.96;
167891,81.86, 11.21, -5.90, -93.12, 78.57, 1214.41;
167899,81.81, 11.25, -5.95, -289.05, -128.04, 807.50;
167907,81.74, 11.28, -6.03, -176.54, -422.91, 1143.11;
167915,81.66, 11.32, -6.15, -93.60, -613.99, 1185.31;
167923,81.56, 11.33, -6.24, -105.24, -642.61, 993.74;
167930,81.44, 11.35, -6.30, -182.36, -476.26, 606.23;
167938,81.32, 11.35, -6.37, 38.31, -387.50, 1489.40;
167946,81.19, 11.37, -6.45, 19.40, -334.64, 580.04;
167954,81.05, 11.37, -6.60, 228.43, -678.50, 1313.83;
167963,80.92, 11.38, -6.73, 175.08, -277.41, 649.40;
167970,80.79, 11.38, -6.81, 202.72, -366.65, 1191.61;
167978,80.68, 11.38, -6.88, 145.01, -121.25, 791.01;
167985,80.59, 11.38, -6.98, 137.74, -100.39, 645.03;
167993,80.52, 11.39, -7.01, 193.99, -40.74, 1162.03;
168001,80.45, 11.31, -7.11, 157.62, -317.67, 834.18;
168009,80.40, 11.29, -7.10, 55.29, -206.12, 633.39;
168017,80.35, 11.26, -7.02, 127.55, -428.73, 1228.47;
168025,80.29, 11.19, -6.91, -3.39, -136.28, 890.44;
168033,80.24, 11.15, -6.73, -23.76, -394.78, 1180.94;
168041,80.20, 11.11, -6.61, -56.74, -291.96, 1145.54;
